game_idx,hand_idx,seed,a_team,dealer,redeals,forced,bidder,bidder_is_a,bid_value,decl_id,team_a_pts,team_b_pts,made,marks_a_after,marks_b_after
17,5,916309768,1,1,0,0,0,0,31,6,12,30,0,3,3
17,6,1069474122,1,2,0,0,2,0,30,5,8,34,1,3,4
17,7,2880898189,1,3,0,0,0,0,30,4,1,41,1,3,5
17,8,1691899745,1,0,0,0,3,1,31,1,42,0,1,4,5
17,9,1355840164,1,1,0,0,3,1,30,6,13,29,0,4,6
17,10,1509004518,1,2,0,0,2,0,31,6,17,25,0,5,6
17,11,2459876436,1,1,2,0,0,0,30,2,12,30,1,5,7
18,0,1171740250,1,0,0,0,1,1,30,6,30,12,1,1,0
18,1,4277709102,1,1,0,0,0,0,30,4,23,19,0,2,0
18,2,3941649521,1,2,0,0,2,0,32,4,17,25,0,3,0
18,3,2752651077,1,3,0,0,1,1,30,4,17,25,0,3,1
18,4,1611270646,1,0,0,0,3,1,31,1,25,17,0,3,2
18,5,422272202,1,1,0,0,3,1,31,3,25,17,0,3,3
18,6,86212621,1,2,0,0,2,0,31,1,6,36,1,3,4
18,7,1897636688,1,3,0,0,3,1,31,0,18,24,0,3,5
18,8,2050801042,1,0,0,0,3,1,30,6,19,23,0,3,6
18,9,3382279591,1,2,1,0,1,1,30,3,17,25,0,3,7
19,0,1233364662,1,0,0,0,0,0,31,5,13,29,0,1,0
19,1,3534012664,1,1,0,0,1,1,31,4,31,11,1,2,0
19,2,3197953083,1,2,0,0,3,1,30,0,18,24,0,2,1
19,3,1628348008,1,0,1,0,0,0,30,1,25,17,0,3,1
19,4,3919717593,1,1,0,0,1,1,31,5,30,12,0,3,2
19,5,3973543060,1,2,0,0,2,0,31,2,14,28,0,4,2
19,6,3637483479,1,3,0,0,1,1,31,0,42,0,1,5,2
19,7,1153940250,1,0,0,0,2,0,30,2,2,40,1,5,3
19,8,64280693,1,1,0,0,3,1,30,0,30,12,1,6,3
19,9,971045023,1,2,0,0,1,1,31,0,14,28,0,6,4
19,10,4077013875,1,3,0,0,0,0,30,5,18,24,0,7,4
20,0,1883551896,1,0,0,0,2,0,31,6,16,26,0,1,0
20,1,1547492315,1,1,0,0,1,1,31,4,15,27,0,1,1
20,2,406111884,1,2,0,0,3,1,30,2,42,0,1,2,1
20,3,3512080736,1,3,0,0,2,0,31,0,13,29,0,3,1
20,4,3176021155,1,0,0,0,1,1,30,2,40,2,1,4,1
20,5,1987022711,1,1,0,0,2,0,30,4,2,40,1,4,2
20,6,845642280,1,2,0,0,3,1,30,6,17,25,0,4,3
20,7,509582699,1,3,0,0,2,0,30,2,12,30,1,4,4
20,8,3615551551,1,0,0,0,0,0,31,6,9,33,1,4,5
20,9,3279491970,1,1,0,0,1,1,30,4,39,3,1,5,5
20,10,2090493526,1,2,0,0,2,0,30,1,7,35,1,5,6
20,11,949113095,1,3,0,0,3,1,30,6,24,18,0,5,7
21,0,1169390222,1,0,0,0,1,1,30,0,29,13,0,0,1
21,1,1322554576,1,1,0,0,1,1,31,4,30,12,0,0,2
21,2,3133978643,1,2,0,0,1,1,31,2,35,7,1,1,2
21,3,703821419,1,2,3,1,2,0,30,3,8,34,1,1,3
21,4,1608920618,1,3,0,0,1,1,30,6,23,19,0,1,4
21,5,86933556,1,1,1,0,3,1,30,4,42,0,1,2,4
21,6,1045418760,1,3,1,0,3,1,31,2,30,12,0,2,5
21,7,3237449458,1,0,0,0,2,0,30,5,12,30,1,2,6
21,8,2048451014,1,1,0,0,3,1,31,4,39,3,1,3,6
21,9,1712391433,1,2,0,0,0,0,30,3,12,30,1,3,7
22,0,255932844,1,0,0,0,0,0,30,4,0,42,1,0,1
22,1,2067356911,1,1,0,0,0,0,31,6,13,29,0,1,1
22,2,925976480,1,2,0,0,3,1,30,5,25,17,0,1,2
22,3,4031945332,1,3,0,0,3,1,31,4,42,0,1,2,2
22,4,3695885751,1,0,0,0,3,1,31,6,24,18,0,2,3
22,5,2506887307,1,1,0,0,3,1,31,6,28,14,0,2,4
22,6,1365506876,1,2,0,0,1,1,31,5,9,33,0,2,5
22,7,2323992080,1,3,0,0,3,1,31,5,15,27,0,2,6
22,8,1507986981,1,1,1,0,0,0,31,4,0,42,1,2,7
23,0,3836738466,1,0,0,0,3,1,31,5,24,18,0,0,1
23,1,981867023,1,3,2,0,0,0,30,5,16,26,0,1,1
23,2,1125752960,1,1,1,0,3,1,31,3,31,11,1,2,1
23,3,317361147,1,2,0,0,3,1,30,4,42,0,1,3,1
23,4,4276268862,1,3,0,0,3,1,31,1,40,2,1,4,1
23,5,2281949568,1,0,0,0,0,0,30,6,1,41,1,4,2
23,6,1945889987,1,1,0,0,1,1,31,1,23,19,0,4,3
23,7,1229223775,1,3,1,0,1,1,30,6,42,0,1,5,3
23,8,420831962,1,0,0,0,0,0,32,3,1,41,1,5,4
23,9,3574418827,1,1,0,0,0,0,30,2,0,42,1,5,5
23,10,2385420383,1,2,0,0,2,0,32,5,22,20,0,6,5
23,11,4196844450,1,3,0,0,1,1,30,3,8,34,0,6,6
23,12,3860784869,1,0,0,0,0,0,30,4,7,35,1,6,7
24,0,2712435397,1,1,1,0,1,1,32,3,35,7,1,1,0
24,1,4150866119,1,2,0,0,2,0,31,6,0,42,1,1,1
24,2,762663153,1,3,0,0,2,0,31,4,17,25,0,2,1
24,3,1820487244,1,0,0,0,1,1,30,1,19,23,0,2,2
24,4,1484427663,1,1,0,0,1,1,32,4,29,13,0,2,3
24,5,295429219,1,2,0,0,2,0,32,4,17,25,0,3,3
24,6,1202193549,1,3,0,0,0,0,30,5,27,15,0,4,3
24,7,485527337,1,1,1,0,0,0,31,1,7,35,1,4,4
24,8,1923958059,1,2,0,0,2,0,31,1,17,25,0,5,4
24,9,3255436608,1,0,1,0,3,1,30,1,25,17,0,5,5
24,10,1261117314,1,2,1,0,1,1,31,3,23,19,0,5,6
24,11,1305664364,1,3,0,0,1,1,31,4,23,19,0,5,7
25,0,1215138983,1,1,1,0,1,1,32,4,14,28,0,0,1
25,1,3407169681,1,2,0,0,1,1,31,3,33,9,1,1,1
25,2,2690503469,1,0,1,0,0,0,32,4,2,40,1,1,2
25,3,696184175,1,2,1,0,2,0,30,1,11,31,1,1,3
25,4,740731225,1,3,0,0,1,1,30,4,35,7,1,2,3
25,5,3846700077,1,0,0,0,2,0,30,0,17,25,0,3,3
25,6,3510640496,1,1,0,0,3,1,30,6,35,7,1,4,3
25,7,1027097267,1,2,0,0,2,0,31,0,0,42,1,4,4
25,8,1180261621,1,3,0,0,3,1,30,5,35,7,1,5,4
25,9,844202040,1,0,0,0,0,0,32,4,29,13,0,6,4
25,10,3950170892,1,1,0,0,1,1,31,5,30,12,0,6,5
25,11,1466627663,1,2,0,0,1,1,31,2,29,13,0,6,6
25,12,1619792017,1,3,0,0,1,1,30,6,41,1,1,7,6
26,0,612484113,1,0,0,0,3,1,31,6,20,22,0,0,1
26,1,758035181,1,3,2,0,0,0,30,6,11,31,1,0,2
26,2,1282527749,1,0,0,0,1,1,30,5,20,22,0,0,3
26,3,93529305,1,1,0,0,0,0,30,5,18,24,0,1,3
26,4,3671830389,1,3,1,0,1,1,30,4,41,1,1,2,3
26,5,2863438576,1,0,0,0,3,1,31,5,40,2,1,3,3
26,6,1722058145,1,1,0,0,1,1,31,4,41,1,1,4,3
26,7,533059701,1,2,0,0,1,1,31,2,35,7,1,5,3
26,8,197000120,1,3,0,0,3,1,31,1,42,0,1,6,3
26,9,3775301204,1,1,1,0,0,0,31,6,22,20,0,7,3
27,0,2115610210,1,0,0,0,3,1,31,5,17,25,0,0,1
27,1,3927034277,1,1,0,0,0,0,30,3,29,13,0,1,1
27,2,963545530,1,3,1,0,2,0,30,1,19,23,0,2,1
27,3,1596655402,1,0,0,0,3,1,32,6,42,0,1,3,1
27,4,1260595821,1,1,0,0,0,0,30,1,6,36,1,3,2
27,5,71597377,1,2,0,0,2,0,31,6,0,42,1,3,3
27,6,1403075926,1,0,1,0,2,0,30,4,12,30,1,3,4
27,7,4183669446,1,1,0,0,0,0,30,5,19,23,0,4,4
27,8,1700126217,1,2,0,0,0,0,30,5,13,29,0,5,4
27,9,1364066636,1,3,0,0,3,1,32,3,42,0,1,6,4
27,10,175068192,1,0,0,0,0,0,30,5,0,42,1,6,5
27,11,3328655057,1,1,0,0,1,1,30,5,2,40,0,6,6
27,12,1659711095,1,3,1,0,3,1,31,1,42,0,1,7,6
28,0,1401448536,1,0,0,0,2,0,30,4,1,41,1,0,1
28,1,212450092,1,1,0,0,0,0,31,0,6,36,1,0,2
28,2,3366036957,1,2,0,0,1,1,31,3,36,6,1,1,2
28,3,2177038513,1,3,0,0,3,1,31,6,30,12,0,1,3
28,4,1840978932,1,0,0,0,0,0,32,5,17,25,0,2,3
28,5,651980488,1,1,0,0,1,1,31,4,1,41,0,2,4
28,6,3805567353,1,2,0,0,0,0,31,2,1,41,1,2,5
28,7,3088901141,1,0,1,0,0,0,31,5,17,25,0,3,5
28,8,2280509328,1,1,0,0,0,0,30,0,0,42,1,3,6
28,9,4091933395,1,2,0,0,1,1,30,5,20,22,0,3,7
29,0,277145467,1,1,1,0,1,1,31,1,35,7,1,1,0
29,1,1715576189,1,2,0,0,1,1,30,5,41,1,1,2,0
29,2,1379516608,1,3,0,0,1,1,30,3,40,2,1,3,0
29,3,3680164610,1,0,0,0,3,1,31,3,41,1,1,4,0
29,4,3344105029,1,1,0,0,1,1,31,3,25,17,0,4,1
29,5,2155106585,1,2,0,0,2,0,31,5,2,40,1,4,2
29,6,1819047004,1,3,0,0,0,0,30,1,40,2,0,5,2
29,7,2725811334,1,0,0,0,3,1,31,4,13,29,0,5,3
29,8,3783635425,1,1,0,0,3,1,31,2,36,6,1,6,3
29,9,1300092196,1,2,0,0,2,0,31,2,11,31,1,6,4
29,10,2258577400,1,3,0,0,2,0,30,3,3,39,1,6,5
29,11,4070001467,1,0,0,0,2,0,30,6,34,8,0,7,5
30,0,1068374269,1,0,0,0,3,1,31,2,24,18,0,0,1
30,1,4221961134,1,1,0,0,1,1,32,2,36,6,1,1,1
30,2,3885901553,1,2,0,0,1,1,31,3,31,11,1,2,1
30,3,2696903109,1,3,0,0,3,1,32,6,18,24,0,2,2
30,4,2360843528,1,0,0,0,3,1,30,6,42,0,1,3,2
30,5,366524234,1,1,0,0,3,1,30,4,42,0,1,4,2
30,6,837450634,1,1,3,0,1,1,31,5,35,7,1,5,2
30,7,3989372368,1,2,0,0,0,0,31,6,2,40,1,5,3
30,8,172944758,1,0,1,0,1,1,30,1,30,12,1,6,3
30,9,1658993493,1,1,0,0,0,0,30,1,11,31,1,6,4
30,10,469995049,1,2,0,0,2,0,31,4,6,36,1,6,5
30,11,133935468,1,3,0,0,2,0,32,1,14,28,0,7,5
31,0,2472161479,1,0,0,0,3,1,30,3,42,0,1,1,0
31,1,4283585546,1,1,0,0,1,1,31,5,31,11,1,2,0
31,2,3947525965,1,2,0,0,1,1,30,6,25,17,0,2,1
31,3,1953206671,1,3,0,0,3,1,30,4,42,0,1,3,1
31,4,1617147090,1,0,0,0,0,0,32,0,8,34,1,3,2
31,5,428148646,1,1,0,0,3,1,30,5,24,18,0,3,3
31,6,92089065,1,2,0,0,1,1,30,4,41,1,1,4,3
31,7,2392737067,1,3,0,0,3,1,31,0,18,24,0,4,4
31,8,2056677486,1,0,0,0,0,0,30,0,36,6,0,5,4
31,9,1720617905,1,1,0,0,0,0,31,2,23,19,0,6,4
31,10,531619461,1,2,0,0,2,0,31,4,27,15,0,7,4
32,0,3975287576,1,0,0,0,3,1,31,5,34,8,1,1,0
32,1,1491744347,1,1,0,0,0,0,32,3,2,40,1,1,1
32,2,1155684766,1,2,0,0,1,1,31,5,36,6,1,2,1
32,3,4261653618,1,3,0,0,0,0,30,3,24,18,0,3,1
32,4,492844021,1,1,1,0,1,1,30,3,19,23,0,3,2
32,5,1931274743,1,2,0,0,0,0,30,0,12,30,1,3,3
32,6,1595215162,1,3,0,0,2,0,31,4,6,36,1,3,4
32,7,406216718,1,0,0,0,2,0,30,0,23,19,0,4,4
32,8,3559803583,1,1,0,0,3,1,30,5,42,0,1,5,4
32,9,3223744002,1,2,0,0,1,1,30,2,41,1,1,6,4
32,10,2034745558,1,3,0,0,1,1,30,3,8,34,0,6,5
32,11,2985617476,1,2,2,0,2,0,31,5,23,19,0,7,5
33,0,3261125902,1,0,0,0,0,0,30,2,7,35,1,0,1
33,1,1691520827,1,2,1,0,0,0,30,6,2,40,1,0,2
33,2,3883551525,1,3,0,0,1,1,31,4,35,7,1,1,2
33,3,4036715879,1,0,0,0,0,0,31,5,0,42,1,1,3
33,4,3700656298,1,1,0,0,1,1,31,2,20,22,0,1,4
33,5,2131051223,1,3,1,0,3,1,32,3,30,12,0,1,5
33,6,2175598273,1,0,0,0,2,0,31,4,21,21,0,2,5
33,7,3181701490,1,1,0,0,3,1,30,2,35,7,1,3,5
33,8,3759580063,1,3,1,0,0,0,30,5,6,36,1,3,6
33,9,1656643465,1,0,0,0,1,1,30,5,31,11,1,4,6
33,10,2615128669,1,1,0,0,2,0,30,5,12,30,1,4,7
34,0,200184876,1,0,0,0,0,0,32,1,0,42,1,0,1
34,1,4159092591,1,1,0,0,1,1,31,6,22,20,0,0,2
34,2,2970094147,1,2,0,0,0,0,30,0,0,42,1,0,3
34,3,1828713716,1,3,0,0,3,1,31,4,24,18,0,0,4
34,4,3160192265,1,1,1,0,0,0,32,4,0,42,1,0,5
34,5,303655691,1,2,0,0,2,0,31,0,12,30,0,1,5
34,6,2115079758,1,3,0,0,0,0,30,6,0,42,1,1,6
34,7,3073564962,1,0,0,0,0,0,32,6,0,42,1,1,7
35,0,2928051635,1,0,0,0,0,0,31,5,0,42,1,0,1
35,1,2591992054,1,1,0,0,1,1,32,4,24,18,0,0,2
35,2,1450611623,1,2,0,0,2,0,31,1,7,35,1,0,3
35,3,261613179,1,3,0,0,0,0,30,1,0,42,1,0,4
35,4,4220520894,1,0,0,0,3,1,31,4,7,35,0,0,5
35,5,3031522450,1,1,0,0,0,0,30,5,0,42,1,0,6
35,6,2695462869,1,2,0,0,0,0,30,6,16,26,0,1,6
35,7,1554082438,1,3,0,0,2,0,30,1,16,26,0,2,6
35,8,365083994,1,0,0,0,0,0,30,2,1,41,1,2,7
36,0,2283694084,1,0,0,0,0,0,31,5,18,24,0,1,0
36,1,1848295616,1,1,0,0,0,0,30,3,18,24,0,2,0
36,2,1512236035,1,2,0,0,2,0,31,5,28,14,0,3,0
36,3,2570060126,1,3,0,0,3,1,30,6,36,6,1,4,0
36,4,3476824456,1,0,0,0,3,1,30,5,24,18,0,4,1
36,5,4054703029,1,2,1,0,1,1,30,1,19,23,0,4,2
36,6,1951766431,1,3,0,0,3,1,31,0,42,0,1,5,2
36,7,3009590522,1,0,0,0,3,1,31,4,19,23,0,5,3
36,8,3916354852,1,1,0,0,2,0,30,4,1,41,1,5,4
36,9,3580295271,1,2,0,0,0,0,30,0,0,42,1,5,5
36,10,343152066,1,3,0,0,1,1,30,2,20,22,0,5,6
36,11,2055237246,1,0,0,0,2,0,31,5,1,41,1,5,7
37,0,3717016058,1,0,0,0,0,0,31,0,1,41,1,0,1
37,1,380533966,1,1,0,0,1,1,32,6,19,23,0,0,2
37,2,2191958033,1,2,0,0,2,0,30,0,11,31,1,0,3
37,3,2345122387,1,3,0,0,3,1,30,6,35,7,1,1,3
37,4,2009062806,1,0,0,0,3,1,30,4,30,12,1,2,3
37,5,3820486873,1,1,0,0,3,1,30,5,12,30,0,2,4
37,6,2631488429,1,2,0,0,2,0,30,3,9,33,1,2,5
37,7,1490107998,1,3,0,0,3,1,30,5,13,29,0,2,6
37,8,2448593202,1,0,0,0,1,1,30,4,24,18,0,2,7
38,0,556736145,1,0,0,0,1,1,30,2,35,7,1,1,0
38,1,220676564,1,1,0,0,1,1,31,6,41,1,1,2,0
38,2,1651494000,1,3,1,0,0,0,30,5,0,42,1,2,1
38,3,2185264985,1,0,0,0,1,1,30,2,41,1,1,3,1
38,4,3996689052,1,1,0,0,1,1,31,4,13,29,0,3,2
38,5,660206960,1,2,0,0,2,0,32,5,6,36,1,3,3
38,6,2091024396,1,0,1,0,3,1,31,0,24,18,0,3,4
38,7,3911726880,1,3,2,0,3,1,30,5,8,34,0,3,5
38,8,141252152,1,0,0,0,3,1,30,1,25,17,0,3,6
38,9,4100159867,1,1,0,0,0,0,31,1,0,42,1,3,7
39,0,2059862242,1,0,0,0,0,0,31,4,0,42,1,0,1
39,1,1723802661,1,1,0,0,0,0,31,5,27,15,0,1,1
39,2,2202342347,1,3,1,0,3,1,31,6,42,0,1,2,1
39,3,198744636,1,0,0,0,1,1,30,4,29,13,0,2,2
39,4,3677706833,1,2,1,0,2,0,32,1,13,29,0,3,2
39,5,2163333057,1,3,0,0,3,1,31,5,36,6,1,4,2
39,6,3974757124,1,0,0,0,1,1,30,0,36,6,1,5,2
39,7,638275032,1,1,0,0,3,1,31,4,42,0,1,6,2
39,8,2449699099,1,2,0,0,0,0,30,5,28,14,0,7,2
40,0,492761705,1,0,0,0,3,1,30,4,24,18,0,0,1
40,1,3591117271,1,3,2,0,3,1,31,6,12,30,0,0,2
40,2,4115609839,1,0,0,0,3,1,30,1,14,28,0,0,3
40,3,2926611395,1,1,0,0,0,0,32,6,1,41,1,0,4
40,4,3452769094,1,3,1,0,1,1,30,6,24,18,0,0,5
40,5,596232520,1,0,0,0,0,0,32,5,6,36,1,0,6
40,6,260172939,1,1,0,0,2,0,30,6,15,27,0,1,6
40,7,2071597006,1,2,0,0,0,0,31,4,16,26,0,2,6
40,8,2224761360,1,3,0,0,3,1,31,4,8,34,0,2,7
41,0,2801208652,1,0,0,0,3,1,31,5,42,0,1,1,0
41,1,3707972982,1,1,0,0,1,1,30,5,20,22,0,1,1
41,2,3371913401,1,2,0,0,0,0,31,5,28,14,0,2,1
41,3,134770196,1,3,0,0,3,1,32,4,36,6,1,3,1
41,4,1466248745,1,1,1,0,1,1,30,4,30,12,1,4,1
41,5,2099358617,1,2,0,0,1,1,30,6,14,28,0,4,2
41,6,3811443797,1,3,0,0,2,0,31,4,13,29,0,5,2
41,7,2241838722,1,1,1,0,3,1,30,0,20,22,0,5,3
41,8,238241011,1,2,0,0,1,1,31,2,42,0,1,6,3
41,9,1145005341,1,3,0,0,2,0,30,1,12,30,1,6,4
41,10,2202829432,1,0,0,0,1,1,30,4,19,23,0,6,5
41,11,3534307981,1,2,1,0,2,0,32,5,1,41,1,6,6
41,12,2345309537,1,0,1,0,1,1,30,4,34,8,1,7,6
42,0,1281726128,1,0,0,0,0,0,31,5,6,36,1,0,1
42,1,2240211332,1,1,0,0,0,0,31,4,17,25,0,1,1
42,2,4051635399,1,2,0,0,0,0,30,6,11,31,1,1,2
42,3,334546676,1,0,1,0,3,1,31,5,12,30,0,1,3
42,4,3868740172,1,1,0,0,1,1,31,4,13,29,0,1,4
42,5,1385196943,1,2,0,0,2,0,30,5,17,25,0,2,4
42,6,196198499,1,3,0,0,2,0,31,2,16,26,0,3,4
42,7,1527677048,1,1,1,0,0,0,31,6,0,42,1,3,5
42,8,13303272,1,2,0,0,0,0,30,1,0,42,1,3,6
42,9,1824727339,1,3,0,0,0,0,30,4,1,41,1,3,7
43,0,2035806880,1,1,1,0,3,1,31,4,2,40,0,0,1
43,1,2080353930,1,2,0,0,2,0,30,4,2,40,1,0,2
43,2,3891777997,1,3,0,0,2,0,30,2,8,34,1,0,3
43,3,2702779553,1,0,0,0,1,1,30,4,25,17,0,0,4
43,4,1561399122,1,1,0,0,3,1,30,4,30,12,1,1,4
43,5,2519884326,1,2,0,0,2,0,30,0,6,36,1,1,5
43,6,36341097,1,3,0,0,1,1,30,4,30,12,1,2,5
43,7,614219670,1,1,1,0,0,0,30,2,2,40,1,2,6
43,8,2806250368,1,2,0,0,1,1,30,3,9,33,0,2,7
44,0,1702251837,1,0,0,0,0,0,31,3,0,42,1,0,1
44,1,2760075928,1,1,0,0,0,0,30,5,2,40,1,0,2
44,2,4091554477,1,3,1,0,1,1,31,3,24,18,0,0,3
44,3,2477841814,1,0,0,0,2,0,30,6,1,41,1,0,4
44,4,2141782233,1,1,0,0,1,1,32,1,17,25,0,0,5
44,5,3199606324,1,2,0,0,1,1,30,4,35,7,1,1,5
44,6,2863546743,1,3,0,0,3,1,31,1,36,6,1,2,5
44,7,3770311073,1,0,0,0,2,0,30,0,8,34,1,2,6
44,8,2200705998,1,2,1,0,2,0,32,5,18,24,0,3,6
44,9,2245253048,1,3,0,0,0,0,30,4,1,41,1,3,7
45,0,4010698784,1,0,0,0,0,0,31,4,3,39,1,0,1
45,1,2016379490,1,1,0,0,1,1,31,6,19,23,0,0,2
45,2,1680319909,1,2,0,0,1,1,31,5,17,25,0,0,3
45,3,491321465,1,3,0,0,0,0,30,5,7,35,1,0,4
45,4,155261884,1,0,0,0,3,1,30,6,25,17,0,0,5
45,5,2455909886,1,1,0,0,2,0,30,5,0,42,1,0,6
45,6,1739243674,1,3,1,0,0,0,30,2,12,30,1,0,7
46,0,365918722,1,0,0,0,2,0,31,6,29,13,0,1,0
46,1,29859141,1,1,0,0,1,1,31,5,41,1,1,2,0
46,2,936623471,1,2,0,0,2,0,31,3,1,41,1,2,1
46,3,1994447562,1,3,0,0,1,1,30,6,25,17,0,2,2
46,4,1658387981,1,0,0,0,3,1,31,6,34,8,1,3,2
46,5,469389537,1,1,0,0,0,0,31,1,20,22,0,4,2
46,6,1376153867,1,2,0,0,2,0,31,6,3,39,1,4,3
46,7,659487655,1,0,1,0,2,0,31,2,28,14,0,5,3
46,8,2097918377,1,1,0,0,3,1,30,3,8,34,0,5,4
46,9,1761858796,1,2,0,0,2,0,32,1,1,41,1,5,5
46,10,4062506798,1,3,0,0,1,1,30,3,26,16,0,5,6
46,11,1479624682,1,0,0,0,1,1,30,6,41,1,1,6,6
46,12,2537448773,1,1,0,0,1,1,31,0,34,8,1,7,6
47,0,724820019,1,0,0,0,3,1,31,6,31,11,1,1,0
47,1,2056298568,1,2,1,0,0,0,31,5,8,34,1,1,1
47,2,2200184505,1,3,0,0,0,0,30,3,16,26,0,2,1
47,3,1011186061,1,0,0,0,2,0,31,0,0,42,1,2,2
47,4,4164772926,1,1,0,0,0,0,31,1,1,41,1,2,3
47,5,2975774482,1,2,0,0,1,1,31,5,36,6,1,3,3
47,6,2639714901,1,3,0,0,1,1,31,4,31,11,1,4,3
47,7,1450716457,1,0,0,0,3,1,31,6,25,17,0,4,4
47,8,4124357804,1,2,1,0,2,0,30,5,12,30,1,4,5
47,9,1260207944,1,1,2,0,0,0,30,1,7,35,1,4,6
47,10,3079245297,1,2,0,0,0,0,31,5,1,41,1,4,7
48,0,405837800,1,1,1,0,0,0,30,3,12,30,1,0,1
48,1,3940031296,1,2,0,0,1,1,31,0,35,7,1,1,1
48,2,595935918,1,1,2,0,2,0,30,4,12,30,1,1,2
48,3,267489623,1,2,0,0,1,1,30,5,42,0,1,2,2
48,4,4226397338,1,3,0,0,1,1,30,5,2,40,0,2,3
48,5,989254133,1,0,0,0,1,1,30,2,25,17,0,2,4
48,6,1896018463,1,1,0,0,1,1,31,5,18,24,0,2,5
48,7,2854503667,1,2,0,0,2,0,31,4,0,42,1,2,6
48,8,1757230824,1,1,2,0,3,1,30,2,20,22,0,2,7
49,0,3561929203,1,0,0,0,0,0,31,6,24,18,0,1,0
49,1,324785998,1,1,0,0,2,0,30,5,0,42,1,1,1
49,2,4283693713,1,2,0,0,0,0,31,4,0,42,1,1,2
49,3,3094695269,1,3,0,0,1,1,30,5,7,35,0,1,3
49,4,4001459599,1,0,0,0,3,1,30,5,26,16,0,1,4
49,5,764316394,1,1,0,0,1,1,31,4,24,18,0,1,5
49,6,428256813,1,2,0,0,1,1,31,4,30,12,0,1,6
49,7,2239680880,1,3,0,0,2,0,31,2,0,42,1,1,7
50,0,1575408854,1,0,0,0,3,1,32,0,30,12,0,0,1
50,1,386410410,1,1,0,0,2,0,30,3,1,41,1,0,2
50,2,3539997275,1,2,0,0,2,0,32,1,17,25,0,1,2
50,3,1970392200,1,0,1,0,0,0,30,3,12,30,1,1,3
50,4,1634332619,1,2,1,0,0,0,31,6,6,36,1,1,4
50,5,825940806,1,3,0,0,3,1,30,6,30,12,1,2,4
50,6,3979527671,1,0,0,0,0,0,30,5,22,20,0,3,4
50,7,3643468090,1,1,0,0,1,1,32,0,9,33,0,3,5
50,8,2454469646,1,2,0,0,1,1,31,4,35,7,1,4,5
50,9,4265893713,1,3,0,0,0,0,30,5,6,36,1,4,6
50,10,124090771,1,0,0,0,3,1,31,1,31,11,1,5,6
50,11,4082998486,1,1,0,0,1,1,31,4,24,18,0,5,7
51,0,2809435124,1,0,0,0,0,0,30,1,8,34,1,0,1
51,1,2473375543,1,1,0,0,1,1,30,1,30,12,1,1,1
51,2,479056249,1,2,0,0,2,0,31,3,0,42,1,1,2
51,3,142996668,1,3,0,0,1,1,31,3,25,17,0,1,3
51,4,4101904383,1,0,0,0,3,1,31,6,36,6,1,2,3
51,5,2912905939,1,1,0,0,0,0,30,4,6,36,1,2,4
51,6,3439063638,1,3,1,0,0,0,30,6,15,27,0,3,4
51,7,582527064,1,0,0,0,1,1,30,0,19,23,0,3,5
51,8,1914005613,1,2,1,0,0,0,31,5,18,24,0,4,5
51,9,3352436335,1,3,0,0,2,0,30,6,7,35,1,4,6
51,10,3016376754,1,0,0,0,2,0,30,1,12,30,1,4,7
52,0,3389818235,1,0,0,0,0,0,31,4,11,31,1,0,1
52,1,100954156,1,1,0,0,1,1,30,3,42,0,1,1,1
52,2,4059861871,1,2,0,0,2,0,31,5,13,29,0,2,1
52,3,2870863427,1,3,0,0,1,1,30,5,17,25,0,2,2
52,4,2534803846,1,0,0,0,3,1,31,2,31,11,1,3,2
52,5,60539034,1,2,1,0,2,0,31,0,8,34,1,3,3
52,6,1871963101,1,0,1,0,2,0,30,5,19,23,0,4,3
52,7,3310393823,1,1,0,0,1,1,32,6,29,13,0,4,4
52,8,2974334242,1,2,0,0,0,0,31,5,27,15,0,5,4
52,9,2638274661,1,3,0,0,2,0,30,0,0,42,1,5,5
52,10,643955367,1,0,0,0,2,0,30,4,0,42,1,5,6
52,11,1594827285,1,3,2,0,0,0,30,6,7,35,1,5,7
53,0,597977036,1,0,0,0,2,0,31,5,12,30,0,1,0
53,1,1929455585,1,2,1,0,1,1,31,6,42,0,1,2,0
53,2,3740879652,1,0,1,0,3,1,31,4,39,3,1,3,0
53,3,2127166989,1,1,0,0,1,1,30,4,21,21,0,3,1
53,4,1791107408,1,2,0,0,2,0,31,0,12,30,0,4,1
53,5,2848931499,1,3,0,0,2,0,31,5,1,41,1,4,2
53,6,266049383,1,0,0,0,0,0,31,5,14,28,0,5,2
53,7,419213737,1,1,0,0,0,0,30,0,1,41,1,5,3
53,8,2230637804,1,2,0,0,2,0,32,5,12,30,0,6,3
53,9,3181509722,1,1,2,0,3,1,31,4,28,14,0,6,4
53,10,324973148,1,3,1,0,2,0,30,2,17,25,0,7,4
54,0,4178782658,1,0,0,0,0,0,30,2,7,35,1,0,1
54,1,2989784214,1,1,0,0,1,1,31,5,30,12,0,0,2
54,2,3515941913,1,3,1,0,0,0,30,1,12,30,1,0,3
54,3,2326943469,1,1,1,0,2,0,30,5,27,15,0,1,3
54,4,323345758,1,2,0,0,3,1,30,5,23,19,0,1,4
54,5,3429314610,1,3,0,0,0,0,30,4,17,25,0,2,4
54,6,2287934179,1,0,0,0,2,0,30,2,2,40,1,2,5
54,7,4099358246,1,1,0,0,3,1,30,3,18,24,0,2,6
54,8,762876154,1,2,0,0,0,0,30,2,2,40,1,2,7
55,0,3165986393,1,0,0,0,3,1,30,3,40,2,1,1,0
