game_idx,hand_idx,seed,a_team,dealer,redeals,forced,bidder,bidder_is_a,bid_value,decl_id,team_a_pts,team_b_pts,made,marks_a_after,marks_b_after
42,8,939664027,1,0,0,0,1,1,30,3,14,28,0,4,5
42,9,603604446,1,1,0,0,3,1,30,2,42,0,1,5,5
42,10,657429913,1,2,0,0,1,1,31,3,20,22,0,5,6
42,11,321370332,1,3,0,0,2,0,31,5,19,23,0,6,6
42,12,1379194423,1,0,0,0,2,0,30,0,6,36,1,6,7
43,0,1195290618,1,0,0,0,0,0,31,0,17,25,0,1,0
43,1,3006714685,1,1,0,0,1,1,31,5,23,19,0,1,1
43,2,1817716241,1,2,0,0,1,1,30,5,40,2,1,2,1
43,3,676335810,1,3,0,0,2,0,31,0,0,42,1,2,2
43,4,340276229,1,0,0,0,1,1,30,6,36,6,1,3,2
43,5,3446245081,1,1,0,0,0,0,30,0,6,36,1,3,3
43,6,3110185500,1,2,0,0,2,0,31,4,6,36,1,3,4
43,7,1115866206,1,3,0,0,3,1,31,5,42,0,1,4,4
43,8,779806625,1,0,0,0,2,0,30,5,0,42,1,4,5
43,9,3885775477,1,1,0,0,3,1,31,2,41,1,1,5,5
43,10,3549715896,1,2,0,0,3,1,30,6,36,6,1,6,5
43,11,2408335465,1,3,0,0,2,0,31,0,12,30,0,7,5
44,0,2698416715,1,0,0,0,3,1,31,0,25,17,0,0,1
44,1,2263018247,1,1,0,0,1,1,30,2,36,6,1,1,1
44,2,2840896820,1,3,1,0,2,0,30,9,0,42,1,1,2
44,3,2984782757,1,0,0,0,1,1,30,4,40,2,1,2,2
44,4,3137947111,1,1,0,0,3,1,30,6,36,6,1,3,2
44,5,654403882,1,2,0,0,0,0,31,1,11,31,1,3,3
44,6,2366489062,1,3,0,0,2,0,31,0,6,36,1,3,4
44,7,3424313153,1,0,0,0,2,0,30,1,19,23,0,4,4
44,8,36110187,1,1,0,0,1,1,30,2,42,0,1,5,4
44,9,1093934278,1,2,0,0,1,1,31,4,31,11,1,6,4
44,10,757874697,1,3,0,0,0,0,30,6,0,42,1,6,5
44,11,2469959877,1,0,0,0,3,1,31,0,35,7,1,7,5
45,0,2798854308,1,1,1,0,2,0,30,4,1,41,1,0,1
45,1,795256597,1,2,0,0,0,0,31,6,12,30,0,1,1
45,2,2606680664,1,3,0,0,2,0,31,1,0,42,1,1,2
45,3,2759845018,1,0,0,0,3,1,31,3,36,6,1,2,2
45,4,2423785437,1,1,0,0,1,1,30,4,34,8,1,3,2
45,5,1234786993,1,2,0,0,3,1,30,2,9,33,0,3,3
45,6,898727412,1,3,0,0,0,0,30,3,0,42,1,3,4
45,7,3199375414,1,0,0,0,3,1,31,5,42,0,1,4,4
45,8,2863315833,1,1,0,0,1,1,31,3,42,0,1,5,4
45,9,4194794382,1,3,1,0,1,1,30,5,24,18,0,5,5
45,10,1338257808,1,0,0,0,0,0,30,2,0,42,1,5,6
45,11,2344361025,1,1,0,0,3,1,30,3,41,1,1,6,6
45,12,3302846229,1,2,0,0,0,0,31,0,0,42,1,6,7
46,0,387619740,1,0,0,0,2,0,31,5,6,36,1,0,1
46,1,51560159,1,1,0,0,2,0,30,0,22,20,0,1,1
46,2,3157529011,1,2,0,0,3,1,30,5,42,0,1,2,1
46,3,2440862799,1,0,1,0,2,0,31,4,7,35,1,2,2
46,4,1680088999,1,1,0,0,2,0,30,2,1,41,1,2,3
46,5,110483924,1,3,1,0,1,1,30,0,24,18,0,2,4
46,6,155030974,1,0,0,0,2,0,30,2,11,31,1,2,5
46,7,3260999826,1,1,0,0,3,1,30,5,36,6,1,3,5
46,8,2924940245,1,2,0,0,3,1,30,6,42,0,1,4,5
46,9,3931043462,1,3,0,0,0,0,30,4,2,40,1,4,6
46,10,594561370,1,0,0,0,0,0,30,5,7,35,1,4,7
47,0,1651180774,1,0,0,0,0,0,30,1,24,18,0,1,0
47,1,1315121193,1,1,0,0,0,0,30,5,1,41,1,1,1
47,2,1468285547,1,2,0,0,3,1,30,1,42,0,1,2,1
47,3,652280448,1,0,1,0,0,0,30,5,0,42,1,2,2
47,4,696827498,1,1,0,0,2,0,30,6,1,41,1,2,3
47,5,1754651589,1,2,0,0,2,0,31,1,0,42,1,2,4
47,6,2661415919,1,3,0,0,0,0,30,0,0,42,1,2,5
47,7,3719240010,1,0,0,0,1,1,30,3,36,6,1,3,5
47,8,1136357894,1,1,0,0,2,0,30,5,17,25,0,4,5
47,9,2194181985,1,2,0,0,3,1,30,6,30,12,1,5,5
47,10,1858122404,1,3,0,0,0,0,30,3,0,42,1,5,6
47,11,2764886734,1,0,0,0,3,1,31,4,24,18,0,5,7
48,0,3054967984,1,0,0,0,0,0,31,4,8,34,1,0,1
48,1,571424755,1,1,0,0,1,1,30,0,30,12,1,1,1
48,2,1529909959,1,2,0,0,1,1,30,3,35,7,1,2,1
48,3,3341334026,1,3,0,0,2,0,31,6,0,42,1,2,2
48,4,2199953595,1,0,0,0,0,0,32,2,0,42,1,2,3
48,5,1010955151,1,1,0,0,3,1,30,2,42,0,1,3,3
48,6,674895570,1,2,0,0,0,0,31,0,2,40,1,3,4
48,7,3400257791,1,0,1,0,0,0,31,1,0,42,1,3,5
48,8,2639483991,1,1,0,0,0,0,30,5,24,18,0,4,5
48,9,1450485547,1,2,0,0,2,0,30,4,23,19,0,5,5
48,10,1114425966,1,3,0,0,1,1,30,5,19,23,0,5,6
48,11,778366385,1,0,0,0,2,0,31,3,18,24,0,6,6
48,12,3079014387,1,1,0,0,0,0,31,5,1,41,1,6,7
49,0,1487867447,1,0,0,0,3,1,31,3,35,7,1,1,0
49,1,1151807866,1,1,0,0,0,0,30,4,8,34,1,1,1
49,2,2963231933,1,2,0,0,2,0,30,5,1,41,1,1,2
49,3,3116396287,1,3,0,0,1,1,30,0,36,6,1,2,2
49,4,2780336706,1,0,0,0,0,0,31,1,8,34,1,2,3
49,5,1591338262,1,1,0,0,2,0,30,5,13,29,0,3,3
49,6,3402762329,1,2,0,0,3,1,30,4,41,1,1,4,3
49,7,3175320052,1,0,1,0,1,1,30,1,36,6,1,5,3
49,8,3219867102,1,1,0,0,3,1,31,0,30,12,0,5,4
49,9,736323873,1,2,0,0,2,0,31,1,12,30,0,6,4
49,10,3842292725,1,3,0,0,3,1,31,5,36,6,1,7,4
50,0,2990993544,1,0,0,0,0,0,31,5,7,35,1,0,1
50,1,2654933963,1,1,0,0,1,1,31,3,42,0,1,1,1
50,2,171390734,1,2,0,0,0,0,30,1,13,29,0,2,1
50,3,1129875938,1,3,0,0,3,1,31,1,20,22,0,2,2
50,4,4283462803,1,0,0,0,3,1,31,2,36,6,1,3,2
50,5,3094464359,1,1,0,0,1,1,32,4,42,0,1,4,2
50,6,2758404778,1,2,0,0,3,1,30,4,23,19,0,4,3
50,7,1188799703,1,0,1,0,0,0,32,1,12,30,0,5,3
50,8,428025903,1,1,0,0,2,0,30,0,11,31,1,5,4
50,9,2239449970,1,2,0,0,3,1,30,2,42,0,1,6,4
50,10,3197935174,1,3,0,0,2,0,31,0,11,31,1,6,5
50,11,714391945,1,0,0,0,3,1,31,4,42,0,1,7,5
51,0,2831136142,1,0,0,0,0,0,30,3,2,40,1,0,1
51,1,2495076561,1,1,0,0,0,0,30,3,17,25,0,1,1
51,2,1306078117,1,2,0,0,1,1,30,0,25,17,0,1,2
51,3,970018536,1,3,0,0,0,0,30,9,23,19,0,2,2
51,4,2027842627,1,0,0,0,0,0,31,1,0,42,1,2,3
51,5,2934606957,1,1,0,0,0,0,30,4,24,18,0,3,3
51,6,451063728,1,2,0,0,0,0,30,0,0,42,1,3,4
51,7,1409548932,1,3,0,0,3,1,30,4,36,6,1,4,4
51,8,3220972999,1,0,0,0,2,0,30,5,12,30,1,4,5
51,9,3374137353,1,1,0,0,0,0,31,5,11,31,1,4,6
51,10,890594124,1,2,0,0,3,1,30,1,35,7,1,5,6
51,11,1849079328,1,3,0,0,3,1,31,5,42,0,1,6,6
51,12,3660503395,1,0,0,0,2,0,30,1,6,36,1,6,7
52,0,3510858140,1,0,0,0,2,0,30,4,1,41,1,0,1
52,1,3174798559,1,1,0,0,1,1,33,2,26,16,0,0,2
52,2,1985800115,1,2,0,0,2,0,30,9,7,35,1,0,3
52,3,2892564445,1,3,0,0,2,0,31,2,7,35,1,0,4
52,4,2556504864,1,0,0,0,1,1,30,6,24,18,0,0,5
52,5,3614328955,1,1,0,0,0,0,31,0,12,30,0,1,5
52,6,3278269374,1,2,0,0,1,1,31,3,34,8,1,2,5
52,7,2089270930,1,3,0,0,0,0,30,6,0,42,1,2,6
52,8,2996035260,1,0,0,0,2,0,30,2,7,35,1,2,7
53,0,3572482552,1,0,0,0,0,0,31,0,13,29,0,1,0
53,1,2431102121,1,1,0,0,0,0,31,1,12,30,0,2,0
53,2,3389587325,1,2,0,0,2,0,30,3,1,41,1,2,1
53,3,906044096,1,3,0,0,0,0,30,5,6,36,1,2,2
53,4,569984515,1,0,0,0,3,1,31,3,40,2,1,3,2
53,5,2870632517,1,1,0,0,1,1,30,3,42,0,1,4,2
53,6,2534572936,1,2,0,0,1,1,31,3,42,0,1,5,2
53,7,1345574492,1,3,0,0,3,1,31,1,42,0,1,6,2
53,8,1009514911,1,0,0,0,3,1,31,1,41,1,1,7,2
54,0,3347544813,1,0,0,0,0,0,31,4,18,24,0,1,0
54,1,3011485232,1,1,0,0,0,0,30,9,0,42,1,1,1
54,2,527942003,1,2,0,0,3,1,30,3,36,6,1,2,1
54,3,3733249742,1,3,0,0,3,1,30,1,42,0,1,3,1
54,4,345046776,1,0,0,0,2,0,30,2,17,25,0,4,1
54,5,3451015628,1,1,0,0,3,1,31,5,40,2,1,5,1
54,6,967472399,1,2,0,0,1,1,30,6,35,7,1,6,1
54,7,4172780138,1,3,0,0,3,1,32,1,42,0,1,7,1
55,0,980417833,1,1,1,0,3,1,31,1,42,0,1,1,0
55,1,219644033,1,2,0,0,0,0,30,5,19,23,0,2,0
55,2,4178551748,1,3,0,0,1,1,30,2,2,40,0,2,1
55,3,2989553304,1,0,0,0,0,0,31,2,6,36,1,2,2
55,4,506010075,1,1,0,0,1,1,31,2,30,12,0,2,3
55,5,659174429,1,2,0,0,2,0,31,4,0,42,1,2,4
55,6,323114848,1,3,0,0,1,1,30,3,31,11,1,3,4
55,7,3429083700,1,0,0,0,2,0,30,1,6,36,1,3,5
55,8,945540471,1,1,0,0,3,1,30,4,34,8,1,4,5
55,9,4099127336,1,2,0,0,3,1,30,3,29,13,0,4,6
55,10,762645244,1,3,0,0,1,1,30,1,19,23,0,4,7
56,0,3447989597,1,0,0,0,0,0,31,5,18,24,0,1,0
56,1,3012591129,1,1,0,0,1,1,31,4,40,2,1,2,0
56,2,3165755483,1,2,0,0,0,0,30,2,21,21,0,3,0
56,3,2829695902,1,3,0,0,2,0,30,3,0,42,1,3,1
56,4,3887519993,1,0,0,0,0,0,30,2,29,13,0,4,1
56,5,3551460412,1,1,0,0,2,0,30,3,2,40,1,4,2
56,6,2310741094,1,2,0,0,2,0,31,6,18,24,0,5,2
56,7,3269226298,1,3,0,0,2,0,30,1,0,42,1,5,3
56,8,785683069,1,0,0,0,3,1,31,1,42,0,1,6,3
56,9,3990990808,1,1,0,0,0,0,30,4,24,18,0,7,3
57,0,1075568210,1,0,0,0,1,1,30,2,31,11,1,1,0
57,1,739508629,1,1,0,0,0,0,31,4,0,42,1,1,1
57,2,3845477481,1,2,0,0,2,0,30,2,17,25,0,2,1
57,3,3509417900,1,3,0,0,0,0,30,6,13,29,0,3,1
57,4,3173358319,1,0,0,0,3,1,31,1,31,11,1,4,1
57,5,2846577155,1,2,1,0,2,0,30,1,1,41,1,4,2
57,6,842979444,1,3,0,0,2,0,31,6,12,30,0,5,2
57,7,3948948296,1,0,0,0,3,1,31,1,36,6,1,6,2
57,8,3612888715,1,1,0,0,3,1,30,1,42,0,1,7,2
58,0,1137192622,1,0,0,0,3,1,30,1,42,0,1,1,0
58,1,801133041,1,1,0,0,1,1,30,5,35,7,1,2,0
58,2,954297395,1,2,0,0,2,0,30,5,1,41,1,2,1
58,3,2765721462,1,3,0,0,0,0,30,5,6,36,1,2,2
58,4,2429661881,1,0,0,0,2,0,30,5,11,31,1,2,3
58,5,1240663437,1,1,0,0,1,1,31,4,34,8,1,3,3
58,6,99283006,1,2,0,0,3,1,30,2,8,34,0,3,4
58,7,3205251858,1,3,0,0,3,1,32,0,42,0,1,4,4
58,8,2869192277,1,0,0,0,0,0,31,5,22,20,0,5,4
58,9,1680193833,1,1,0,0,3,1,31,0,35,7,1,6,4
58,10,538813402,1,2,0,0,1,1,30,1,31,11,1,7,4
59,0,3964398268,1,0,0,0,3,1,30,3,15,27,0,0,1
59,1,576195302,1,1,0,0,3,1,31,5,24,18,0,0,2
59,2,2387619369,1,2,0,0,3,1,30,5,25,17,0,0,3
59,3,1297959812,1,3,0,0,1,1,31,5,30,12,0,0,4
59,4,3109383879,1,0,0,0,3,1,30,5,42,0,1,1,4
59,5,1015725698,1,1,0,0,3,1,30,0,20,22,0,1,5
59,6,2827149765,1,2,0,0,1,1,31,3,25,17,0,1,6
59,7,1737490208,1,3,0,0,0,0,30,2,12,30,1,1,7
60,0,3804540866,1,0,0,0,0,0,31,5,23,19,0,1,0
60,1,2663160435,1,1,0,0,1,1,32,2,24,18,0,1,1
60,2,1474161991,1,2,0,0,2,0,33,4,1,41,1,1,2
60,3,3285586058,1,3,0,0,0,0,30,4,0,42,1,1,3
60,4,4244071262,1,0,0,0,2,0,31,5,0,42,1,1,4
60,5,1760528033,1,1,0,0,0,0,30,4,0,42,1,1,5
60,6,619147602,1,2,0,0,1,1,30,5,24,18,0,1,6
60,7,1577632806,1,3,0,0,3,1,30,1,42,0,1,2,6
60,8,3389056873,1,0,0,0,3,1,30,1,42,0,1,3,6
60,9,2200058429,1,1,0,0,2,0,30,0,11,31,1,3,7
61,0,1432119479,1,0,0,0,3,1,31,4,18,24,0,0,1
61,1,1096059898,1,1,0,0,1,1,32,4,40,2,1,1,1
61,2,4202028750,1,2,0,0,2,0,30,2,8,34,1,1,2
61,3,3865969169,1,3,0,0,0,0,30,0,23,19,0,2,2
61,4,2724588738,1,0,0,0,3,1,31,0,35,7,1,3,2
61,5,1535590294,1,1,0,0,0,0,30,0,0,42,1,3,3
61,6,1199530713,1,2,0,0,2,0,32,4,6,36,1,3,4
61,7,10532269,1,3,0,0,3,1,32,1,31,11,0,3,5
61,8,3969439984,1,0,0,0,2,0,30,5,7,35,1,3,6
61,9,2447452922,1,2,1,0,0,0,30,4,11,31,1,3,7
62,0,3740566426,1,0,0,0,3,1,31,1,19,23,0,0,1
62,1,3404506845,1,1,0,0,1,1,31,2,42,0,1,1,1
62,2,1410187551,1,2,0,0,0,0,30,4,0,42,1,1,2
62,3,1074127970,1,3,0,0,1,1,31,5,18,24,0,1,3
62,4,738068389,1,0,0,0,2,0,30,3,13,29,0,2,3
62,5,3844037241,1,1,0,0,2,0,30,2,2,40,1,2,4
62,6,2702656810,1,2,0,0,3,1,30,1,18,24,0,2,5
62,7,1513658366,1,3,0,0,0,0,30,9,8,34,1,2,6
62,8,1177598785,1,0,0,0,3,1,30,3,41,1,1,3,6
62,9,4283567637,1,1,0,0,1,1,31,4,24,18,0,3,7
63,0,2996869988,1,0,0,0,0,0,31,1,18,24,0,1,0
63,1,2660810407,1,1,0,0,1,1,31,1,14,28,0,1,1
63,2,3718634498,1,2,0,0,2,0,31,2,1,41,1,1,2
63,3,330431532,1,3,0,0,1,1,30,6,33,9,1,2,2
63,4,4289339247,1,0,0,0,2,0,30,5,6,36,1,2,3
63,5,3100340803,1,1,0,0,0,0,30,5,13,29,0,3,3
63,6,2764281222,1,2,0,0,2,0,31,9,0,42,1,3,4
63,7,769961928,1,3,0,0,3,1,32,1,24,18,0,3,5
63,8,433902347,1,0,0,0,1,1,30,2,30,12,1,4,5
63,9,3539871199,1,1,0,0,0,0,31,1,0,42,1,4,6
63,10,3203811618,1,2,0,0,0,0,31,5,7,35,1,4,7
