fixture_id,claim_surface,decision_key,game_idx,seed,decl_id,bid_value,decision_idx,trick_idx,trick_position,actor,team,seat_role,candidate_domino,actual_action_domino,asset_priority,dynamic_84_labels,mean,threshold_mass,lower_tail_mass,top_hidden_impact_score,top_hidden_downside_score,is_actual_action,is_top_mean_action,is_top_threshold_action
defender_pair_protector_pressure,live_same_suit_pair_and_protector,4:7,4,840704,6,84,7,1,3,3,defense,right_setter,0-0,2-0,0,is_84_contract_decision,-40.125946044921875,0.171875,0.984375,4.635081946849823,2.8705711364746094,False,False,False
defender_pair_protector_pressure,live_same_suit_pair_and_protector,4:8,4,840704,6,84,8,2,0,0,offense,bidder,6-6,4-1,0,bidder_trump_pull_candidate|is_84_contract_decision,41.40992736816406,0.0,0.0,0.02751922607421875,0.024272918701171875,False,False,True
defender_pair_protector_pressure,live_same_suit_pair_and_protector,4:8,4,840704,6,84,8,2,0,0,offense,bidder,6-4,4-1,0,bidder_trump_pull_candidate|is_84_contract_decision,41.46316146850586,0.0,0.0,0.02202606201171875,0.02202606201171875,False,False,False
defender_pair_protector_pressure,live_same_suit_pair_and_protector,4:8,4,840704,6,84,8,2,0,0,offense,bidder,6-3,4-1,0,bidder_trump_pull_candidate|is_84_contract_decision,41.40586853027344,0.0,0.0,0.0320587158203125,0.028507232666015625,False,False,False
defender_pair_protector_pressure,live_same_suit_pair_and_protector,4:8,4,840704,6,84,8,2,0,0,offense,bidder,5-5,4-1,0,bidder_final_off_candidate|is_84_contract_decision,41.49314498901367,0.0,0.0,0.018085479736328125,0.011241912841796875,False,False,False
defender_pair_protector_pressure,live_same_suit_pair_and_protector,4:8,4,840704,6,84,8,2,0,0,offense,bidder,4-1,4-1,0,bidder_final_off_candidate|bidder_nontrump_final_off_candidate|is_84_contract_decision,41.504981994628906,0.0,0.0,0.0134429931640625,0.0134429931640625,True,True,False
defender_pair_protector_pressure,live_same_suit_pair_and_protector,4:9,4,840704,6,84,9,2,1,1,defense,left_setter,4-3,4-3,0,is_84_contract_decision,-40.54305648803711,0.046875,0.98046875,8.769781291484833,1.3029022216796875,True,False,True
defender_pair_protector_pressure,live_same_suit_pair_and_protector,4:9,4,840704,6,84,9,2,1,1,defense,left_setter,4-2,4-3,0,is_84_contract_decision,-40.633216857910156,0.046875,0.98046875,8.816492259502411,1.2218208312988281,False,False,False
defender_pair_protector_pressure,live_same_suit_pair_and_protector,4:9,4,840704,6,84,9,2,1,1,defense,left_setter,5-4,4-3,0,is_84_contract_decision,-40.53551483154297,0.046875,0.9765625,8.617796123027802,1.3587532043457031,False,True,False
defender_pair_protector_pressure,live_same_suit_pair_and_protector,4:10,4,840704,6,84,10,2,2,2,offense,bidder_partner,6-2,6-1,0,bidder_trump_pull_candidate|is_84_contract_decision,35.65870666503906,0.0,0.0,13.041681289672852,13.041681289672852,False,False,True
defender_pair_protector_pressure,live_same_suit_pair_and_protector,4:10,4,840704,6,84,10,2,2,2,offense,bidder_partner,6-1,6-1,0,bidder_trump_pull_candidate|is_84_contract_decision,35.72311782836914,0.0,0.0,13.087484359741211,13.087484359741211,True,True,False
defender_pair_protector_pressure,live_same_suit_pair_and_protector,4:10,4,840704,6,84,10,2,2,2,offense,bidder_partner,5-1,6-1,0,bidder_final_off_candidate|bidder_nontrump_final_off_candidate|is_84_contract_decision,8.316625595092773,0.0,0.0,17.85577964782715,17.85577964782715,False,False,False
defender_pair_protector_pressure,live_same_suit_pair_and_protector,4:10,4,840704,6,84,10,2,2,2,offense,bidder_partner,5-0,6-1,0,bidder_final_off_candidate|bidder_nontrump_final_off_candidate|is_84_contract_decision,-0.19194424152374268,0.0,0.0,11.41178047657013,9.237486720085144,False,False,False
defender_pair_protector_pressure,live_same_suit_pair_and_protector,4:10,4,840704,6,84,10,2,2,2,offense,bidder_partner,3-1,6-1,0,bidder_final_off_candidate|bidder_nontrump_final_off_candidate|is_84_contract_decision,10.647154808044434,0.0,0.0,12.642133831977844,12.642133831977844,False,False,False
defender_pair_protector_pressure,live_same_suit_pair_and_protector,4:11,4,840704,6,84,11,2,3,3,defense,right_setter,2-2,1-1,0,is_84_contract_decision,-37.39734649658203,0.21484375,0.92578125,7.4854066371917725,5.825194024480879,False,False,True
defender_pair_protector_pressure,live_same_suit_pair_and_protector,4:11,4,840704,6,84,11,2,3,3,defense,right_setter,2-1,1-1,0,is_84_contract_decision,-37.39398956298828,0.21484375,0.92578125,7.495893239974976,5.822710656560957,False,False,False
defender_pair_protector_pressure,live_same_suit_pair_and_protector,4:11,4,840704,6,84,11,2,3,3,defense,right_setter,1-1,1-1,0,is_84_contract_decision,-37.364864349365234,0.21484375,0.921875,7.486764669418335,5.885210656560957,True,False,False
defender_pair_protector_pressure,live_same_suit_pair_and_protector,4:11,4,840704,6,84,11,2,3,3,defense,right_setter,1-0,1-1,0,is_84_contract_decision,-37.385276794433594,0.21484375,0.92578125,7.520211935043335,5.823290490545332,False,False,False
defender_pair_protector_pressure,live_same_suit_pair_and_protector,4:11,4,840704,6,84,11,2,3,3,defense,right_setter,0-0,1-1,0,is_84_contract_decision,-37.352272033691406,0.21484375,0.92578125,7.555253744125366,5.853483819402754,False,True,False
defender_pair_protector_pressure,live_same_suit_pair_and_protector,4:12,4,840704,6,84,12,3,0,2,offense,bidder_partner,6-2,3-1,0,bidder_trump_pull_candidate|is_84_contract_decision,20.55298614501953,0.0,0.0,16.43609619140625,10.507429122924805,False,False,True
defender_pair_protector_pressure,live_same_suit_pair_and_protector,4:12,4,840704,6,84,12,3,0,2,offense,bidder_partner,5-1,3-1,0,bidder_final_off_candidate|bidder_nontrump_final_off_candidate|is_84_contract_decision,27.655473709106445,0.0,0.0,15.966801643371582,15.966801643371582,False,False,False
defender_pair_protector_pressure,live_same_suit_pair_and_protector,4:12,4,840704,6,84,12,3,0,2,offense,bidder_partner,5-0,3-1,0,bidder_final_off_candidate|bidder_nontrump_final_off_candidate|is_84_contract_decision,24.902877807617188,0.0,0.0,23.277649521827698,23.277649521827698,False,False,False
defender_pair_protector_pressure,live_same_suit_pair_and_protector,4:12,4,840704,6,84,12,3,0,2,offense,bidder_partner,3-1,3-1,0,bidder_final_off_candidate|bidder_nontrump_final_off_candidate|is_84_contract_decision,30.365367889404297,0.0,0.0,17.25604820251465,17.25604820251465,True,True,False
defender_pair_protector_pressure,live_same_suit_pair_and_protector,4:13,4,840704,6,84,13,3,1,3,defense,right_setter,2-2,0-0,0,is_84_contract_decision,-33.73262023925781,0.875,0.86328125,10.37216591835022,8.59001362323761,False,False,False
defender_pair_protector_pressure,live_same_suit_pair_and_protector,4:13,4,840704,6,84,13,3,1,3,defense,right_setter,2-1,0-0,0,is_84_contract_decision,-33.7353630065918,0.875,0.86328125,10.374502420425415,8.445083618164062,False,False,False
defender_pair_protector_pressure,live_same_suit_pair_and_protector,4:13,4,840704,6,84,13,3,1,3,defense,right_setter,1-0,0-0,0,is_84_contract_decision,-33.73251724243164,0.87890625,0.86328125,10.376917123794556,8.44580078125,False,False,False
defender_pair_protector_pressure,live_same_suit_pair_and_protector,4:13,4,840704,6,84,13,3,1,3,defense,right_setter,0-0,0-0,0,is_84_contract_decision,-33.703285217285156,0.88671875,0.86328125,10.322670221328735,8.469097137451172,True,True,True
defender_pair_protector_pressure,live_same_suit_pair_and_protector,4:14,4,840704,6,84,14,3,2,0,offense,bidder,6-6,6-4,0,bidder_trump_pull_candidate|is_84_contract_decision,38.16973114013672,0.0,0.0,0.6833457946777344,0.6833457946777344,False,False,True
defender_pair_protector_pressure,live_same_suit_pair_and_protector,4:14,4,840704,6,84,14,3,2,0,offense,bidder,6-4,6-4,0,bidder_trump_pull_candidate|is_84_contract_decision,38.221675872802734,0.0,0.0,0.6990852355957031,0.6990852355957031,True,True,False
defender_pair_protector_pressure,live_same_suit_pair_and_protector,4:14,4,840704,6,84,14,3,2,0,offense,bidder,6-3,6-4,0,bidder_trump_pull_candidate|is_84_contract_decision,38.11521911621094,0.0,0.0,0.6856002807617188,0.6856002807617188,False,False,False
defender_pair_protector_pressure,live_same_suit_pair_and_protector,4:14,4,840704,6,84,14,3,2,0,offense,bidder,5-5,6-4,0,bidder_final_off_candidate|is_84_contract_decision,13.353315353393555,0.0,0.0,10.344017028808594,8.436609268188477,False,False,False
defender_pair_protector_pressure,live_same_suit_pair_and_protector,4:15,4,840704,6,84,15,3,3,1,defense,left_setter,5-3,3-2,0,is_84_contract_decision,-40.00048065185547,0.0703125,0.96484375,4.261061906814575,1.912200927734375,False,True,True
defender_pair_protector_pressure,live_same_suit_pair_and_protector,4:15,4,840704,6,84,15,3,3,1,defense,left_setter,3-2,3-2,0,is_84_contract_decision,-40.10453796386719,0.05859375,0.97265625,4.154436111450195,1.6916084289550781,True,False,False
defender_pair_protector_pressure,live_same_suit_pair_and_protector,4:16,4,840704,6,84,16,4,0,0,offense,bidder,6-6,5-5,0,bidder_trump_pull_candidate|is_84_contract_decision,24.02212142944336,0.0,0.0,0.06731033325195312,0.06731033325195312,False,False,True
defender_pair_protector_pressure,live_same_suit_pair_and_protector,4:16,4,840704,6,84,16,4,0,0,offense,bidder,6-3,5-5,0,bidder_trump_pull_candidate|is_84_contract_decision,24.009864807128906,0.0,0.0,0.065185546875,0.065185546875,False,False,False
defender_pair_protector_pressure,live_same_suit_pair_and_protector,4:16,4,840704,6,84,16,4,0,0,offense,bidder,5-5,5-5,0,bidder_final_off_candidate|is_84_contract_decision,24.045654296875,0.0,0.0,0.06872177124023438,0.06872177124023438,True,True,False
defender_pair_protector_pressure,live_same_suit_pair_and_protector,4:17,4,840704,6,84,17,4,1,1,defense,left_setter,5-4,5-4,0,is_84_contract_decision,-24.562618255615234,1.0,1.0,0.4129810333251953,0.41172218322753906,True,True,True
defender_pair_protector_pressure,live_same_suit_pair_and_protector,4:17,4,840704,6,84,17,4,1,1,defense,left_setter,5-3,5-4,0,is_84_contract_decision,-24.568143844604492,1.0,1.0,0.4125957489013672,0.4111156463623047,False,False,False
defender_pair_protector_pressure,live_same_suit_pair_and_protector,4:18,4,840704,6,84,18,4,2,2,offense,bidder_partner,5-1,5-0,0,bidder_final_off_candidate|bidder_nontrump_final_off_candidate|is_84_contract_decision,27.284568786621094,0.0,0.0,0.0,0.0,False,False,True
defender_pair_protector_pressure,live_same_suit_pair_and_protector,4:18,4,840704,6,84,18,4,2,2,offense,bidder_partner,5-0,5-0,0,bidder_final_off_candidate|bidder_nontrump_final_off_candidate|is_84_contract_decision,27.319395065307617,0.0,0.0,0.0,0.0,True,True,False
defender_pair_protector_pressure,live_same_suit_pair_and_protector,4:19,4,840704,6,84,19,4,3,3,defense,right_setter,2-2,2-2,0,is_84_contract_decision,-25.008403778076172,1.0,1.0,0.1828155517578125,0.1828155517578125,True,True,True
defender_pair_protector_pressure,live_same_suit_pair_and_protector,4:19,4,840704,6,84,19,4,3,3,defense,right_setter,2-1,2-2,0,is_84_contract_decision,-25.042043685913086,1.0,1.0,0.2005901336669922,0.2005901336669922,False,False,False
defender_pair_protector_pressure,live_same_suit_pair_and_protector,4:19,4,840704,6,84,19,4,3,3,defense,right_setter,1-0,2-2,0,is_84_contract_decision,-25.020418167114258,1.0,1.0,0.18172264099121094,0.18172264099121094,False,False,False
defender_pair_protector_pressure,live_same_suit_pair_and_protector,4:20,4,840704,6,84,20,5,0,0,offense,bidder,6-6,6-3,0,bidder_trump_pull_candidate|is_84_contract_decision,4.798998832702637,0.0,0.0,1.014634132385254,1.014634132385254,False,False,True
defender_pair_protector_pressure,live_same_suit_pair_and_protector,4:20,4,840704,6,84,20,5,0,0,offense,bidder,6-3,6-3,0,bidder_trump_pull_candidate|is_84_contract_decision,4.829094886779785,0.0,0.0,1.01450777053833,1.01450777053833,True,True,False
defender_pair_protector_pressure,live_same_suit_pair_and_protector,4:21,4,840704,6,84,21,5,1,1,defense,left_setter,4-2,4-2,0,is_84_contract_decision,-7.395869731903076,1.0,0.0,0.14122962951660156,0.13213682174682617,True,True,True
defender_pair_protector_pressure,live_same_suit_pair_and_protector,4:21,4,840704,6,84,21,5,1,1,defense,left_setter,5-3,4-2,0,is_84_contract_decision,-7.415780067443848,1.0,0.0,0.16290283203125,0.13564300537109375,False,False,False
defender_pair_protector_pressure,live_same_suit_pair_and_protector,4:22,4,840704,6,84,22,5,2,2,offense,bidder_partner,6-2,6-2,0,bidder_trump_pull_candidate|is_84_contract_decision,5.801879405975342,0.0,0.0,0.0,0.0,True,True,True
defender_pair_protector_pressure,live_same_suit_pair_and_protector,4:23,4,840704,6,84,23,5,3,3,defense,right_setter,2-1,2-1,0,is_84_contract_decision,-6.075239181518555,1.0,0.0,0.15253925323486328,0.15253925323486328,True,True,True
defender_pair_protector_pressure,live_same_suit_pair_and_protector,4:23,4,840704,6,84,23,5,3,3,defense,right_setter,1-0,2-1,0,is_84_contract_decision,-6.077617645263672,1.0,0.0,0.16252470016479492,0.16252470016479492,False,False,False
defender_pair_protector_pressure,live_same_suit_pair_and_protector,4:24,4,840704,6,84,24,6,0,0,offense,bidder,6-6,6-6,0,bidder_trump_pull_candidate|is_84_contract_decision,1.8294991254806519,0.0,0.0,0.4547921419143677,0.4547921419143677,True,True,True
defender_pair_protector_pressure,live_same_suit_pair_and_protector,4:25,4,840704,6,84,25,6,1,1,defense,left_setter,5-3,5-3,0,is_84_contract_decision,-6.5784382820129395,1.0,0.0,0.0,0.0,True,True,True
defender_pair_protector_pressure,live_same_suit_pair_and_protector,4:26,4,840704,6,84,26,6,2,2,offense,bidder_partner,5-1,5-1,0,bidder_final_off_candidate|bidder_nontrump_final_off_candidate|is_84_contract_decision,4.941710472106934,0.0,0.0,0.0,0.0,True,True,True
defender_pair_protector_pressure,live_same_suit_pair_and_protector,4:27,4,840704,6,84,27,6,3,3,defense,right_setter,1-0,1-0,0,is_84_contract_decision,-6.015288352966309,1.0,0.0,0.0,0.0,True,True,True
dead_asset_release_control,dead_asset_abandonment,5:0,5,840705,6,84,0,0,0,0,offense,bidder,6-6,6-5,0,bidder_trump_pull_candidate|is_84_contract_decision,40.093719482421875,0.0,0.0,1.2914886474609375,0.6508293151855469,False,False,True
dead_asset_release_control,dead_asset_abandonment,5:0,5,840705,6,84,0,0,0,0,offense,bidder,6-5,6-5,0,bidder_trump_pull_candidate|is_84_contract_decision,40.15443420410156,0.0,0.0,1.2335472106933594,0.6277885437011719,True,False,False
dead_asset_release_control,dead_asset_abandonment,5:0,5,840705,6,84,0,0,0,0,offense,bidder,6-4,6-5,0,bidder_trump_pull_candidate|is_84_contract_decision,40.29106903076172,0.0,0.0,1.0289573669433594,0.5571937561035156,False,True,False
dead_asset_release_control,dead_asset_abandonment,5:0,5,840705,6,84,0,0,0,0,offense,bidder,6-3,6-5,0,bidder_trump_pull_candidate|is_84_contract_decision,40.11283493041992,0.0,0.0,1.2548866271972656,0.6535530090332031,False,False,False
dead_asset_release_control,dead_asset_abandonment,5:0,5,840705,6,84,0,0,0,0,offense,bidder,5-5,6-5,0,bidder_final_off_candidate|is_84_contract_decision,34.334144592285156,0.0,0.0,2.8074779510498047,2.8074779510498047,False,False,False
dead_asset_release_control,dead_asset_abandonment,5:0,5,840705,6,84,0,0,0,0,offense,bidder,4-4,6-5,0,bidder_final_off_candidate|is_84_contract_decision,38.88718032836914,0.0,0.0,1.0022850036621094,1.0022850036621094,False,False,False
dead_asset_release_control,dead_asset_abandonment,5:0,5,840705,6,84,0,0,0,0,offense,bidder,4-3,6-5,0,bidder_final_off_candidate|bidder_nontrump_final_off_candidate|is_84_contract_decision,37.99285125732422,0.0,0.0,2.477642059326172,1.446502685546875,False,False,False
dead_asset_release_control,dead_asset_abandonment,5:1,5,840705,6,84,1,0,1,1,defense,left_setter,3-3,5-4,5,84_defender_asset_follow_pressure|defender_live_double_weapon_proxy|defender_live_same_suit_pair_proxy|is_84_contract_decision,-19.40492820739746,0.7734375,0.64453125,32.80906522274017,16.797176778316498,False,False,False
dead_asset_release_control,dead_asset_abandonment,5:1,5,840705,6,84,1,0,1,1,defense,left_setter,2-2,5-4,0,dead_asset_release_candidate_proxy|is_84_contract_decision,-19.16629981994629,0.78515625,0.640625,32.45492243766785,16.5726557970047,False,False,True
dead_asset_release_control,dead_asset_abandonment,5:1,5,840705,6,84,1,0,1,1,defense,left_setter,1-1,5-4,0,dead_asset_release_candidate_proxy|is_84_contract_decision,-18.801868438720703,0.78515625,0.6328125,32.51709342002869,16.834750294685364,False,False,False
dead_asset_release_control,dead_asset_abandonment,5:1,5,840705,6,84,1,0,1,1,defense,left_setter,5-4,5-4,4,84_defender_asset_follow_pressure|defender_live_same_suit_pair_proxy|is_84_contract_decision,-18.568466186523438,0.76953125,0.62890625,33.68231227993965,17.368832230567932,True,False,False
dead_asset_release_control,dead_asset_abandonment,5:1,5,840705,6,84,1,0,1,1,defense,left_setter,5-3,5-4,4,84_defender_asset_follow_pressure|defender_live_same_suit_pair_proxy|is_84_contract_decision,-18.622756958007812,0.7734375,0.6328125,33.54501464962959,17.150424897670746,False,False,False
dead_asset_release_control,dead_asset_abandonment,5:1,5,840705,6,84,1,0,1,1,defense,left_setter,5-2,5-4,3,84_defender_asset_follow_pressure|is_84_contract_decision|pair_protector_proxy,-18.400949478149414,0.78515625,0.62890625,33.321939289569855,17.139601349830627,False,False,False
dead_asset_release_control,dead_asset_abandonment,5:1,5,840705,6,84,1,0,1,1,defense,left_setter,5-1,5-4,3,84_defender_asset_follow_pressure|is_84_contract_decision|pair_protector_proxy,-18.259653091430664,0.78125,0.62109375,33.15542870759964,17.126768708229065,False,True,False
dead_asset_release_control,dead_asset_abandonment,5:2,5,840705,6,84,2,0,2,2,offense,bidder_partner,6-2,6-0,0,bidder_trump_pull_candidate|is_84_contract_decision,5.944305896759033,0.0,0.30078125,30.182162761688232,27.415056109428406,False,False,True
dead_asset_release_control,dead_asset_abandonment,5:2,5,840705,6,84,2,0,2,2,offense,bidder_partner,6-1,6-0,0,bidder_trump_pull_candidate|is_84_contract_decision,6.113158702850342,0.0,0.30078125,30.124107837677002,27.36106765270233,False,False,False
dead_asset_release_control,dead_asset_abandonment,5:2,5,840705,6,84,2,0,2,2,offense,bidder_partner,6-0,6-0,0,bidder_trump_pull_candidate|is_84_contract_decision,6.155679225921631,0.0,0.30078125,30.07904291152954,27.32085120677948,True,True,False
dead_asset_release_control,dead_asset_abandonment,5:3,5,840705,6,84,3,0,3,3,defense,right_setter,3-2,0-0,0,is_84_contract_decision,-41.211788177490234,0.08203125,0.99609375,2.066021054983139,1.0995547641068697,False,False,False
dead_asset_release_control,dead_asset_abandonment,5:3,5,840705,6,84,3,0,3,3,defense,right_setter,3-1,0-0,0,is_84_contract_decision,-40.34576416015625,0.125,0.98046875,3.238272935152054,2.043453425168991,False,False,False
dead_asset_release_control,dead_asset_abandonment,5:3,5,840705,6,84,3,0,3,3,defense,right_setter,3-0,0-0,0,is_84_contract_decision,-40.312164306640625,0.125,0.9765625,3.187152177095413,2.099746912717819,False,False,False
dead_asset_release_control,dead_asset_abandonment,5:3,5,840705,6,84,3,0,3,3,defense,right_setter,2-1,0-0,0,is_84_contract_decision,-40.379310607910156,0.12109375,0.98046875,2.9888104498386383,1.9809267222881317,False,False,False
dead_asset_release_control,dead_asset_abandonment,5:3,5,840705,6,84,3,0,3,3,defense,right_setter,2-0,0-0,0,is_84_contract_decision,-40.3418083190918,0.125,0.98046875,3.1187357306480408,2.02061864733696,False,False,False
dead_asset_release_control,dead_asset_abandonment,5:3,5,840705,6,84,3,0,3,3,defense,right_setter,1-0,0-0,0,is_84_contract_decision,-40.30585861206055,0.12890625,0.9765625,3.4139936566352844,2.151813715696335,False,False,False
dead_asset_release_control,dead_asset_abandonment,5:3,5,840705,6,84,3,0,3,3,defense,right_setter,0-0,0-0,0,dead_asset_release_candidate_proxy|is_84_contract_decision,-40.20929718017578,0.140625,0.98046875,3.8567899763584137,2.1634587720036507,True,True,True
dead_asset_release_control,dead_asset_abandonment,5:4,5,840705,6,84,4,1,0,0,offense,bidder,6-6,4-4,0,bidder_trump_pull_candidate|is_84_contract_decision,41.48143005371094,0.0,0.0,0.017665863037109375,0.017665863037109375,False,False,True
dead_asset_release_control,dead_asset_abandonment,5:4,5,840705,6,84,4,1,0,0,offense,bidder,6-4,4-4,0,bidder_trump_pull_candidate|is_84_contract_decision,41.5067253112793,0.0,0.0,0.020313262939453125,0.020313262939453125,False,False,False
dead_asset_release_control,dead_asset_abandonment,5:4,5,840705,6,84,4,1,0,0,offense,bidder,6-3,4-4,0,bidder_trump_pull_candidate|is_84_contract_decision,41.47294616699219,0.0,0.0,0.013580322265625,0.013580322265625,False,False,False
dead_asset_release_control,dead_asset_abandonment,5:4,5,840705,6,84,4,1,0,0,offense,bidder,5-5,4-4,0,bidder_final_off_candidate|is_84_contract_decision,41.5174560546875,0.0,0.0,0.022014617919921875,0.022014617919921875,False,False,False
dead_asset_release_control,dead_asset_abandonment,5:4,5,840705,6,84,4,1,0,0,offense,bidder,4-4,4-4,0,bidder_final_off_candidate|is_84_contract_decision,41.53350830078125,0.0,0.0,0.019744873046875,0.019744873046875,True,True,False
dead_asset_release_control,dead_asset_abandonment,5:4,5,840705,6,84,4,1,0,0,offense,bidder,4-3,4-4,0,bidder_final_off_candidate|bidder_nontrump_final_off_candidate|is_84_contract_decision,41.53046417236328,0.0,0.0,0.018268585205078125,0.018268585205078125,False,False,False
dead_asset_release_control,dead_asset_abandonment,5:5,5,840705,6,84,5,1,1,1,defense,left_setter,3-3,1-1,5,84_defender_asset_follow_pressure|defender_live_double_weapon_proxy|defender_live_same_suit_pair_proxy|is_84_contract_decision,-40.5323486328125,0.1953125,0.99609375,3.0569485127925873,2.1610311716794968,False,False,False
dead_asset_release_control,dead_asset_abandonment,5:5,5,840705,6,84,5,1,1,1,defense,left_setter,2-2,1-1,0,dead_asset_release_candidate_proxy|is_84_contract_decision,-40.45140838623047,0.19140625,0.9921875,3.123774379491806,2.2473882883787155,False,False,False
dead_asset_release_control,dead_asset_abandonment,5:5,5,840705,6,84,5,1,1,1,defense,left_setter,1-1,1-1,0,dead_asset_release_candidate_proxy|is_84_contract_decision,-40.26860046386719,0.203125,0.98828125,3.465193599462509,2.5302137583494186,True,False,True
dead_asset_release_control,dead_asset_abandonment,5:5,5,840705,6,84,5,1,1,1,defense,left_setter,5-3,1-1,4,84_defender_asset_follow_pressure|defender_live_same_suit_pair_proxy|is_84_contract_decision,-40.3853759765625,0.19140625,0.98828125,3.286017268896103,2.4096311777830124,False,False,False
dead_asset_release_control,dead_asset_abandonment,5:5,5,840705,6,84,5,1,1,1,defense,left_setter,5-2,1-1,0,is_84_contract_decision,-40.36608123779297,0.19140625,0.98828125,3.295119136571884,2.4187330454587936,False,False,False
dead_asset_release_control,dead_asset_abandonment,5:5,5,840705,6,84,5,1,1,1,defense,left_setter,5-1,1-1,0,is_84_contract_decision,-40.25355911254883,0.19140625,0.984375,3.456007808446884,2.5796217173337936,False,True,False
dead_asset_release_control,dead_asset_abandonment,5:6,5,840705,6,84,6,1,2,2,offense,bidder_partner,4-2,4-2,0,bidder_final_off_candidate|bidder_nontrump_final_off_candidate|is_84_contract_decision,38.74522399902344,0.0,0.0,9.704660415649414,9.704660415649414,True,True,True
dead_asset_release_control,dead_asset_abandonment,5:6,5,840705,6,84,6,1,2,2,offense,bidder_partner,4-1,4-2,0,bidder_final_off_candidate|bidder_nontrump_final_off_candidate|is_84_contract_decision,38.3636360168457,0.0,0.0,9.154779434204102,9.154779434204102,False,False,False
dead_asset_release_control,dead_asset_abandonment,5:6,5,840705,6,84,6,1,2,2,offense,bidder_partner,4-0,4-2,0,bidder_final_off_candidate|bidder_nontrump_final_off_candidate|is_84_contract_decision,37.556602478027344,0.0,0.0,10.603689193725586,10.603689193725586,False,False,False
dead_asset_release_control,dead_asset_abandonment,5:7,5,840705,6,84,7,1,3,3,defense,right_setter,3-2,3-0,0,is_84_contract_decision,-41.81791687011719,0.015625,1.0,0.7425733804702759,0.17858123779296875,False,False,False
dead_asset_release_control,dead_asset_abandonment,5:7,5,840705,6,84,7,1,3,3,defense,right_setter,3-1,3-0,0,is_84_contract_decision,-41.656105041503906,0.0234375,0.9921875,1.393993690609932,0.4579200744628906,False,True,False
dead_asset_release_control,dead_asset_abandonment,5:7,5,840705,6,84,7,1,3,3,defense,right_setter,3-0,3-0,0,is_84_contract_decision,-41.659263610839844,0.02734375,0.9921875,1.5408791899681091,0.4786872863769531,True,False,True
dead_asset_release_control,dead_asset_abandonment,5:7,5,840705,6,84,7,1,3,3,defense,right_setter,2-1,3-0,0,is_84_contract_decision,-41.68696594238281,0.0234375,1.0,1.0742327719926834,0.3548583984375,False,False,False
dead_asset_release_control,dead_asset_abandonment,5:7,5,840705,6,84,7,1,3,3,defense,right_setter,2-0,3-0,0,is_84_contract_decision,-41.68634033203125,0.0234375,1.0,1.0814005881547928,0.3582305908203125,False,False,False
dead_asset_release_control,dead_asset_abandonment,5:7,5,840705,6,84,7,1,3,3,defense,right_setter,1-0,3-0,0,is_84_contract_decision,-41.68265151977539,0.0234375,0.99609375,1.2671838998794556,0.3969306945800781,False,False,False
dead_asset_release_control,dead_asset_abandonment,5:8,5,840705,6,84,8,2,0,0,offense,bidder,6-6,5-5,0,bidder_trump_pull_candidate|is_84_contract_decision,41.429664611816406,0.0,0.0,0.036350250244140625,0.036350250244140625,False,False,True
dead_asset_release_control,dead_asset_abandonment,5:8,5,840705,6,84,8,2,0,0,offense,bidder,6-4,5-5,0,bidder_trump_pull_candidate|is_84_contract_decision,41.45989990234375,0.0,0.0,0.035984039306640625,0.035984039306640625,False,False,False
dead_asset_release_control,dead_asset_abandonment,5:8,5,840705,6,84,8,2,0,0,offense,bidder,6-3,5-5,0,bidder_trump_pull_candidate|is_84_contract_decision,41.428653717041016,0.0,0.0,0.03772735595703125,0.03772735595703125,False,False,False
dead_asset_release_control,dead_asset_abandonment,5:8,5,840705,6,84,8,2,0,0,offense,bidder,5-5,5-5,0,bidder_final_off_candidate|is_84_contract_decision,41.50386047363281,0.0,0.0,0.0314178466796875,0.0314178466796875,True,True,False
dead_asset_release_control,dead_asset_abandonment,5:8,5,840705,6,84,8,2,0,0,offense,bidder,4-3,5-5,0,bidder_final_off_candidate|bidder_nontrump_final_off_candidate|is_84_contract_decision,41.476051330566406,0.0,0.0,0.044036865234375,0.044036865234375,False,False,False
dead_asset_release_control,dead_asset_abandonment,5:9,5,840705,6,84,9,2,1,1,defense,left_setter,5-3,5-1,4,84_defender_asset_follow_pressure|defender_live_same_suit_pair_proxy|is_84_contract_decision,-41.426055908203125,0.0,1.0,0.03565216064453125,0.03565216064453125,False,False,True
dead_asset_release_control,dead_asset_abandonment,5:9,5,840705,6,84,9,2,1,1,defense,left_setter,5-2,5-1,0,is_84_contract_decision,-41.430641174316406,0.0,1.0,0.036907196044921875,0.036907196044921875,False,False,False
dead_asset_release_control,dead_asset_abandonment,5:9,5,840705,6,84,9,2,1,1,defense,left_setter,5-1,5-1,0,is_84_contract_decision,-41.424983978271484,0.0,1.0,0.026264190673828125,0.026264190673828125,True,True,False
dead_asset_release_control,dead_asset_abandonment,5:10,5,840705,6,84,10,2,2,2,offense,bidder_partner,5-0,5-0,0,bidder_final_off_candidate|bidder_nontrump_final_off_candidate|is_84_contract_decision,41.236183166503906,0.0,0.0,0.008838653564453125,0.00605010986328125,True,True,True
dead_asset_release_control,dead_asset_abandonment,5:11,5,840705,6,84,11,2,3,3,defense,right_setter,3-2,3-2,0,is_84_contract_decision,-41.26190948486328,0.0,1.0,0.0051422119140625,0.00506591796875,True,True,True
