game_idx,hand_idx,seed,a_team,dealer,redeals,forced,bidder,bidder_is_a,bid_value,decl_id,team_a_pts,team_b_pts,made,marks_a_after,marks_b_after
160,2,3209048853,1,2,0,0,3,1,30,2,20,22,0,1,2
160,3,2872989272,1,3,0,0,0,0,30,4,17,25,0,2,2
160,4,389446043,1,0,0,0,1,1,30,5,4,38,0,2,3
160,5,1347931247,1,1,0,0,2,0,30,5,34,8,0,3,3
160,6,206550816,1,2,0,0,3,1,30,2,41,1,1,4,3
160,7,3312519668,1,3,0,0,0,0,30,4,41,1,0,5,3
160,8,828976439,1,0,0,0,1,1,30,4,6,36,0,5,4
160,9,1787461643,1,1,0,0,2,0,30,4,24,18,0,6,4
160,10,646081212,1,2,0,0,3,1,30,5,20,22,0,6,5
160,11,2457505279,1,3,0,0,0,0,30,3,14,28,0,7,5
161,0,3331425565,1,0,0,0,1,1,30,5,41,1,1,1,0
161,1,847882336,1,1,0,0,2,0,30,6,0,42,1,1,1
161,2,1001046690,1,2,0,0,3,1,30,5,30,12,1,2,1
161,3,664987109,1,3,0,0,0,0,30,0,8,34,1,2,2
161,4,3770955961,1,0,0,0,1,1,30,4,41,1,1,3,2
161,5,1287412732,1,1,0,0,2,0,30,5,28,14,0,4,2
161,6,1440577086,1,2,0,0,3,1,30,5,29,13,0,4,3
161,7,1104517505,1,3,0,0,0,0,30,5,29,13,0,5,3
161,8,2915941572,1,0,0,0,1,1,30,6,6,36,0,5,4
161,9,3874426776,1,1,0,0,2,0,30,1,17,25,0,6,4
161,10,1390883547,1,2,0,0,3,1,30,6,17,25,0,6,5
161,11,1544047901,1,3,0,0,0,0,30,6,24,18,0,7,5
162,0,1764325028,1,0,0,0,1,1,30,4,41,1,1,1,0
162,1,622944597,1,1,0,0,2,0,30,3,30,12,0,2,0
162,2,3728913449,1,2,0,0,3,1,30,6,2,40,0,2,1
162,3,3392853868,1,3,0,0,0,0,30,5,28,14,0,3,1
162,4,2203855424,1,0,0,0,1,1,30,4,24,18,0,3,2
162,5,1062474993,1,1,0,0,2,0,30,4,28,14,0,4,2
162,6,726415412,1,2,0,0,3,1,30,4,17,25,0,4,3
162,7,3832384264,1,3,0,0,0,0,30,4,0,42,1,4,4
162,8,3496324683,1,0,0,0,1,1,30,4,23,19,0,4,5
162,9,1502005389,1,1,0,0,2,0,30,2,12,30,1,4,6
162,10,1165945808,1,2,0,0,3,1,30,5,18,24,0,4,7
163,0,3267451125,1,0,0,0,1,1,30,6,17,25,0,0,1
163,1,2931391544,1,1,0,0,2,0,30,4,1,41,1,0,2
163,2,1742393100,1,2,0,0,3,1,30,1,30,12,1,1,2
163,3,2649157430,1,3,0,0,0,0,30,6,0,42,1,1,3
163,4,3706981521,1,0,0,0,1,1,30,5,18,24,0,1,4
163,5,3370921940,1,1,0,0,2,0,30,4,24,18,0,2,4
163,6,3034862359,1,2,0,0,3,1,30,3,20,22,0,2,5
163,7,3088687826,1,3,0,0,0,0,30,5,1,41,1,2,6
163,8,2752628245,1,0,0,0,1,1,30,4,41,1,1,3,6
163,9,3810452336,1,1,0,0,2,0,30,5,42,0,0,4,6
163,10,3474392755,1,2,0,0,3,1,30,5,19,23,0,4,7
164,0,3847834236,1,0,0,0,1,1,30,2,42,0,1,1,0
164,1,2706453805,1,1,0,0,2,0,30,1,6,36,1,1,1
164,2,1517455361,1,2,0,0,3,1,30,4,31,11,1,2,1
164,3,1181395780,1,3,0,0,0,0,30,5,36,6,0,3,1
164,4,2992819847,1,0,0,0,1,1,30,4,14,28,0,3,2
164,5,3951305051,1,1,0,0,2,0,30,4,13,29,0,4,2
164,6,662440972,1,2,0,0,3,1,30,4,17,25,0,4,3
164,7,1620926176,1,3,0,0,0,0,30,0,29,13,0,5,3
164,8,3432350243,1,0,0,0,1,1,30,1,40,2,1,6,3
164,9,95868151,1,1,0,0,2,0,30,5,6,36,1,6,4
164,10,1101971368,1,2,0,0,3,1,30,4,30,12,1,7,4
165,0,3104137798,1,0,0,0,1,1,30,5,24,18,0,0,1
165,1,2768078217,1,1,0,0,2,0,30,5,39,3,0,1,1
165,2,3825902308,1,2,0,0,3,1,30,6,40,2,1,2,1
165,3,437699342,1,3,0,0,0,0,30,5,1,41,1,2,2
165,4,2249123409,1,0,0,0,1,1,30,3,25,17,0,2,3
165,5,3207608613,1,1,0,0,2,0,30,5,17,25,0,3,3
165,6,724065384,1,2,0,0,3,1,30,4,28,14,0,3,4
165,7,877229738,1,3,0,0,0,0,30,2,0,42,1,3,5
165,8,2688653805,1,0,0,0,1,1,30,5,29,13,0,3,6
165,9,3647139009,1,1,0,0,2,0,30,5,8,34,1,3,7
166,0,72731536,1,0,0,0,1,1,30,5,18,24,0,0,1
166,1,979495866,1,1,0,0,2,0,30,5,28,14,0,1,1
166,2,2037319957,1,2,0,0,3,1,30,1,36,6,1,2,1
166,3,1701260376,1,3,0,0,0,0,30,5,39,3,0,3,1
166,4,512261932,1,0,0,0,1,1,30,4,36,6,1,4,1
166,5,1419026262,1,1,0,0,2,0,30,1,17,25,0,5,1
166,6,1082966681,1,2,0,0,3,1,30,5,29,13,0,5,2
166,7,2140790772,1,3,0,0,0,0,30,4,24,18,0,6,2
166,8,1804731191,1,0,0,0,1,1,30,5,2,40,0,6,3
166,9,1858556658,1,1,0,0,2,0,30,5,24,18,0,7,3
167,0,3624002394,1,0,0,0,1,1,30,4,18,24,0,0,1
167,1,3287942813,1,1,0,0,2,0,30,5,42,0,0,1,1
167,2,1293623519,1,2,0,0,3,1,30,6,24,18,0,1,2
167,3,957563938,1,3,0,0,0,0,30,5,11,31,1,1,3
167,4,4063532790,1,0,0,0,1,1,30,5,42,0,1,2,3
167,5,3727473209,1,1,0,0,2,0,30,0,0,42,1,2,4
167,6,2586092778,1,2,0,0,3,1,30,5,40,2,1,3,4
167,7,1397094334,1,3,0,0,0,0,30,4,40,2,0,4,4
167,8,1061034753,1,0,0,0,1,1,30,2,35,7,1,5,4
167,9,4167003605,1,1,0,0,2,0,30,5,19,23,0,6,4
167,10,3830944024,1,2,0,0,3,1,30,5,42,0,1,7,4
168,0,832161195,1,0,0,0,1,1,30,4,19,23,0,0,1
168,1,496101614,1,1,0,0,2,0,30,2,13,29,0,1,1
168,2,3602070466,1,2,0,0,3,1,30,5,9,33,0,1,2
168,3,3266010885,1,3,0,0,0,0,30,6,17,25,0,2,2
168,4,1271691591,1,0,0,0,1,1,30,4,42,0,1,3,2
168,5,935632010,1,1,0,0,2,0,30,5,40,2,0,4,2
168,6,599572429,1,2,0,0,3,1,30,4,13,29,0,4,3
168,7,3705541281,1,3,0,0,0,0,30,5,31,11,0,5,3
168,8,317338315,1,0,0,0,1,1,30,4,17,25,0,5,4
168,9,1375162406,1,1,0,0,2,0,30,4,1,41,1,5,5
168,10,1039102825,1,2,0,0,3,1,30,4,6,36,0,5,6
168,11,4145071677,1,3,0,0,0,0,30,2,27,15,0,6,6
168,12,756868711,1,0,0,0,1,1,30,5,13,29,0,6,7
169,0,1412544306,1,0,0,0,1,1,30,1,30,12,1,1,0
169,1,3223968373,1,1,0,0,2,0,30,4,25,17,0,2,0
169,2,4182453577,1,2,0,0,3,1,30,2,25,17,0,2,1
169,3,3041073146,1,3,0,0,0,0,30,4,17,25,0,3,1
169,4,557529917,1,0,0,0,1,1,30,5,40,2,1,4,1
169,5,1516015121,1,1,0,0,2,0,30,6,0,42,1,4,2
169,6,3327439188,1,2,0,0,3,1,30,5,8,34,0,4,3
169,7,3480603542,1,3,0,0,0,0,30,4,34,8,0,5,3
169,8,997060313,1,0,0,0,1,1,30,4,19,23,0,5,4
169,9,1955545517,1,1,0,0,2,0,30,5,18,24,0,6,4
169,10,3766969584,1,2,0,0,3,1,30,4,20,22,0,6,5
169,11,2625589153,1,3,0,0,0,0,30,0,1,41,1,6,6
169,12,1436590709,1,0,0,0,1,1,30,0,40,2,1,7,6
170,0,1252686904,1,0,0,0,1,1,30,4,36,6,1,1,0
170,1,3064110971,1,1,0,0,2,0,30,5,17,25,0,2,0
170,2,4022596175,1,2,0,0,3,1,30,4,30,12,1,3,0
170,3,733732096,1,3,0,0,0,0,30,1,1,41,1,3,1
170,4,1692217300,1,0,0,0,1,1,30,5,31,11,1,4,1
170,5,3503641367,1,1,0,0,2,0,30,3,29,13,0,5,1
170,6,167159275,1,2,0,0,3,1,30,4,28,14,0,5,2
170,7,3320746140,1,3,0,0,0,0,30,3,14,28,0,6,2
170,8,837202911,1,0,0,0,1,1,30,4,2,40,0,6,3
170,9,3943171763,1,1,0,0,2,0,30,3,19,23,0,7,3
171,0,1932408902,1,0,0,0,1,1,30,5,17,25,0,0,1
171,1,1596349321,1,1,0,0,2,0,30,0,0,42,1,0,2
171,2,3896997323,1,2,0,0,3,1,30,5,12,30,0,0,3
171,3,3560937742,1,3,0,0,0,0,30,4,8,34,1,0,4
171,4,978055626,1,0,0,0,1,1,30,6,35,7,1,1,4
171,5,2035879717,1,1,0,0,2,0,30,5,7,35,1,1,5
171,6,2942644047,1,2,0,0,3,1,30,2,25,17,0,1,6
171,7,4000468138,1,3,0,0,0,0,30,6,23,19,0,2,6
171,8,3664408557,1,0,0,0,1,1,30,4,16,26,0,2,7
172,0,1188712464,1,0,0,0,1,1,30,5,42,0,1,1,0
172,1,852652883,1,1,0,0,2,0,30,5,30,12,0,2,0
172,2,3958621735,1,2,0,0,3,1,30,4,28,14,0,2,1
172,3,3622562154,1,3,0,0,0,0,30,6,6,36,1,2,2
172,4,1628242860,1,0,0,0,1,1,30,5,23,19,0,2,3
172,5,1292183279,1,1,0,0,2,0,30,2,6,36,1,2,4
172,6,956123698,1,2,0,0,3,1,30,2,35,7,1,3,4
172,7,4062092550,1,3,0,0,0,0,30,5,35,7,0,4,4
172,8,2920712119,1,0,0,0,1,1,30,5,14,28,0,4,5
172,9,1731713675,1,1,0,0,2,0,30,5,8,34,1,4,6
172,10,1395654094,1,2,0,0,3,1,30,2,35,7,1,5,6
172,11,3207078161,1,3,0,0,0,0,30,4,23,19,0,6,6
172,12,3360242515,1,0,0,0,1,1,30,5,8,34,0,6,7
173,0,1769095575,1,0,0,0,1,1,30,4,19,23,0,0,1
173,1,3580519642,1,1,0,0,2,0,30,5,1,41,1,0,2
173,2,3733683996,1,2,0,0,3,1,30,4,34,8,1,1,2
173,3,3397624415,1,3,0,0,0,0,30,4,8,34,1,1,3
173,4,914081186,1,0,0,0,1,1,30,4,10,32,0,1,4
173,5,4020050038,1,1,0,0,2,0,30,4,28,14,0,2,4
173,6,3683990457,1,2,0,0,3,1,30,4,30,12,1,3,4
173,7,3837154811,1,3,0,0,0,0,30,4,36,6,0,4,4
173,8,1353611582,1,0,0,0,1,1,30,4,28,14,0,4,5
173,9,1017552001,1,1,0,0,2,0,30,5,17,25,0,5,5
173,10,4123520853,1,2,0,0,3,1,30,4,6,36,0,5,6
173,11,2982140422,1,3,0,0,0,0,30,4,19,23,0,6,6
173,12,1793141978,1,0,0,0,1,1,30,5,15,27,0,6,7
174,0,3856060708,1,0,0,0,1,1,30,2,19,23,0,0,1
174,1,1372517479,1,1,0,0,2,0,30,2,30,12,0,1,1
174,2,183519035,1,2,0,0,3,1,30,5,28,14,0,1,2
174,3,3337105900,1,3,0,0,0,0,30,4,1,41,1,1,3
174,4,623808,1,0,0,0,1,1,30,5,3,39,0,1,4
174,5,1812047875,1,1,0,0,2,0,30,6,23,19,0,2,4
174,6,1475988294,1,2,0,0,3,1,30,5,24,18,0,2,5
174,7,3776636296,1,3,0,0,0,0,30,5,24,18,0,3,5
174,8,3440576715,1,0,0,0,1,1,30,5,41,1,1,4,5
174,9,2251578271,1,1,0,0,2,0,30,5,11,31,1,4,6
174,10,1915518690,1,2,0,0,3,1,30,5,20,22,0,4,7
175,0,3112364270,1,0,0,0,1,1,30,0,26,16,0,0,1
175,1,628821041,1,1,0,0,2,0,30,6,30,12,0,1,1
175,2,1587306245,1,2,0,0,3,1,30,2,42,0,1,2,1
175,3,3398730312,1,3,0,0,0,0,30,4,14,28,0,3,1
175,4,3551894666,1,0,0,0,1,1,30,4,9,33,0,3,2
175,5,1068351437,1,1,0,0,2,0,30,5,41,1,0,4,2
175,6,4273659176,1,2,0,0,3,1,30,5,15,27,0,4,3
175,7,3838260708,1,3,0,0,0,0,30,4,17,25,0,5,3
175,8,3502201127,1,0,0,0,1,1,30,4,17,25,0,5,4
175,9,1507881833,1,1,0,0,2,0,30,6,6,36,1,5,5
175,10,1171822252,1,2,0,0,3,1,30,2,29,13,0,5,6
175,11,2229646343,1,3,0,0,0,0,30,2,11,31,1,5,7
176,0,3792086268,1,0,0,0,1,1,30,0,42,0,1,1,0
176,1,3456026687,1,1,0,0,2,0,30,4,30,12,0,2,0
176,2,2267028243,1,2,0,0,3,1,30,5,31,11,1,3,0
176,3,1125647812,1,3,0,0,0,0,30,4,1,41,1,3,1
176,4,2837732992,1,0,0,0,1,1,30,4,17,25,0,3,2
176,5,3895557083,1,1,0,0,2,0,30,4,7,35,1,3,3
176,6,3559497502,1,2,0,0,3,1,30,5,19,23,0,3,4
176,7,1565178208,1,3,0,0,0,0,30,5,2,40,1,3,5
176,8,1229118627,1,0,0,0,1,1,30,6,14,28,0,3,6
176,9,40120183,1,1,0,0,2,0,30,5,6,36,1,3,7
177,0,3853710680,1,0,0,0,1,1,30,5,42,0,1,1,0
177,1,2712330249,1,1,0,0,2,0,30,3,0,42,1,1,1
177,2,1523331805,1,2,0,0,3,1,30,3,42,0,1,2,1
177,3,1187272224,1,3,0,0,0,0,30,3,23,19,0,3,1
177,4,4293241076,1,0,0,0,1,1,30,5,36,6,1,4,1
177,5,3151860645,1,1,0,0,2,0,30,0,1,41,1,4,2
177,6,2815801064,1,2,0,0,3,1,30,4,34,8,1,5,2
177,7,1626802620,1,3,0,0,0,0,30,5,17,25,0,6,2
177,8,1290743039,1,0,0,0,1,1,30,5,25,17,0,6,3
177,9,3591391041,1,1,0,0,2,0,30,6,22,20,0,7,3
178,0,2065128329,1,0,0,0,1,1,30,4,1,41,0,0,1
178,1,1729068748,1,1,0,0,2,0,30,3,16,26,0,1,1
178,2,2786892839,1,2,0,0,3,1,30,5,13,29,0,1,2
178,3,3693657169,1,3,0,0,0,0,30,5,22,20,0,2,2
178,4,2504658725,1,0,0,0,1,1,30,4,24,18,0,2,3
178,5,2168599144,1,1,0,0,2,0,30,4,18,24,0,3,3
178,6,1832539563,1,2,0,0,3,1,30,2,35,7,1,4,3
178,7,4133187565,1,3,0,0,0,0,30,4,11,31,1,4,4
178,8,3797127984,1,0,0,0,1,1,30,6,19,23,0,4,5
178,9,2608129540,1,1,0,0,2,0,30,4,1,41,1,4,6
178,10,2272069959,1,2,0,0,3,1,30,0,23,19,0,4,7
179,0,1420770778,1,0,0,0,1,1,30,4,19,23,0,0,1
179,1,3232194845,1,1,0,0,2,0,30,5,29,13,0,1,1
179,2,2043196401,1,2,0,0,3,1,30,5,42,0,1,2,1
179,3,1707136820,1,3,0,0,0,0,30,3,12,30,1,2,2
179,4,1860301174,1,0,0,0,1,1,30,4,35,7,1,3,2
179,5,3671725241,1,1,0,0,2,0,30,1,8,34,1,3,3
179,6,3335665660,1,2,0,0,3,1,30,5,2,40,0,3,4
179,7,2146667216,1,3,0,0,0,0,30,6,34,8,0,4,4
179,8,1005286785,1,0,0,0,1,1,30,4,18,24,0,4,5
179,9,4111255637,1,1,0,0,2,0,30,4,0,42,1,4,6
179,10,3775196056,1,2,0,0,3,1,30,6,23,19,0,4,7
180,0,1581734077,1,0,0,0,1,1,30,4,0,42,0,0,1
180,1,2488498407,1,1,0,0,2,0,30,5,41,1,0,1,1
180,2,3446983611,1,2,0,0,3,1,30,1,29,13,0,1,2
180,3,963440382,1,3,0,0,0,0,30,4,28,14,0,2,2
180,4,4168748121,1,0,0,0,1,1,30,4,1,41,0,2,3
180,5,1685204892,1,1,0,0,2,0,30,6,34,8,0,3,3
180,6,1838369246,1,2,0,0,3,1,30,4,0,42,0,3,4
180,7,1402970778,1,3,0,0,0,0,30,4,0,42,1,3,5
180,8,1066911197,1,0,0,0,1,1,30,5,14,28,0,3,6
180,9,2124735288,1,1,0,0,2,0,30,4,23,19,0,4,6
180,10,3031499618,1,2,0,0,3,1,30,4,22,20,0,4,7
181,0,1356796338,1,0,0,0,1,1,30,6,35,7,1,1,0
181,1,1020736757,1,1,0,0,2,0,30,5,14,28,0,2,0
181,2,4126705609,1,2,0,0,3,1,30,5,18,24,0,2,1
181,3,3790646028,1,3,0,0,0,0,30,5,0,42,1,2,2
181,4,402443062,1,0,0,0,1,1,30,4,17,25,0,2,3
181,5,1460267153,1,1,0,0,2,0,30,5,17,25,0,3,3
181,6,1124207572,1,2,0,0,3,1,30,4,23,19,0,3,4
181,7,4230176424,1,3,0,0,0,0,30,5,17,25,0,4,4
181,8,1746633195,1,0,0,0,1,1,30,5,19,23,0,4,5
181,9,1899797549,1,1,0,0,2,0,30,2,19,23,0,5,5
181,10,1563737968,1,2,0,0,3,1,30,6,1,41,0,5,6
181,11,3375162035,1,3,0,0,0,0,30,3,6,36,1,5,7
182,0,2002259786,1,0,0,0,1,1,30,4,7,35,0,0,1
182,1,7940492,1,1,0,0,2,0,30,4,35,7,0,1,1
182,2,3966848207,1,2,0,0,3,1,30,4,8,34,0,1,2
182,3,3630788626,1,3,0,0,0,0,30,4,18,24,0,2,2
182,4,2441790182,1,0,0,0,1,1,30,4,31,11,1,3,2
182,5,1300409751,1,1,0,0,2,0,30,5,17,25,0,4,2
182,6,111411307,1,2,0,0,3,1,30,4,24,18,0,4,3
182,7,4070319022,1,3,0,0,0,0,30,5,12,30,1,4,4
182,8,1586775793,1,0,0,0,1,1,30,5,1,41,0,4,5
182,9,1739940147,1,1,0,0,2,0,30,2,0,42,1,4,6
182,10,3551364214,1,2,0,0,3,1,30,6,42,0,1,5,6
182,11,214882122,1,3,0,0,0,0,30,5,42,0,0,6,6
182,12,2026306189,1,0,0,0,1,1,30,4,28,14,0,6,7
183,0,3924805695,1,0,0,0,1,1,30,5,8,34,0,0,1
183,1,3588746114,1,1,0,0,2,0,30,5,0,42,1,0,2
183,2,351602909,1,2,0,0,3,1,30,6,28,14,0,0,3
183,3,15543328,1,3,0,0,0,0,30,4,2,40,1,0,4
183,4,2216852443,1,0,0,0,1,1,30,4,35,7,1,1,4
183,5,4028276510,1,1,0,0,2,0,30,6,17,25,0,2,4
183,6,3692216929,1,2,0,0,3,1,30,5,12,30,0,2,5
183,7,455073724,1,3,0,0,0,0,30,5,14,28,0,3,5
183,8,1361838054,1,0,0,0,1,1,30,4,18,24,0,3,6
183,9,172839610,1,1,0,0,2,0,30,4,40,2,0,4,6
183,10,4131747325,1,2,0,0,3,1,30,5,23,19,0,4,7
184,0,1938285346,1,0,0,0,1,1,30,4,25,17,0,0,1
184,1,796904915,1,1,0,0,2,0,30,4,35,7,0,1,1
184,2,3902873767,1,2,0,0,3,1,30,4,42,0,1,2,1
184,3,3566814186,1,3,0,0,0,0,30,4,18,24,0,3,1
184,4,2377815742,1,0,0,0,1,1,30,5,41,1,1,4,1
184,5,1236435311,1,1,0,0,2,0,30,5,0,42,1,4,2
184,6,900375730,1,2,0,0,3,1,30,5,17,25,0,4,3
184,7,4006344582,1,3,0,0,0,0,30,4,1,41,1,4,4
184,8,3670285001,1,0,0,0,1,1,30,2,34,8,1,5,4
184,9,1675965707,1,1,0,0,2,0,30,6,29,13,0,6,4
184,10,1339906126,1,2,0,0,3,1,30,5,6,36,0,6,5
184,11,150907682,1,3,0,0,0,0,30,0,30,12,0,7,5
185,0,1713347607,1,0,0,0,1,1,30,0,41,1,1,1,0
185,1,1377288026,1,1,0,0,2,0,30,4,7,35,1,1,1
185,2,188289582,1,2,0,0,3,1,30,2,18,24,0,1,2
185,3,4147197297,1,3,0,0,0,0,30,5,14,28,0,2,2
185,4,858333218,1,0,0,0,1,1,30,1,42,0,1,3,2
185,5,1816818422,1,1,0,0,2,0,30,6,0,42,1,3,3
185,6,3628242489,1,2,0,0,3,1,30,4,40,2,1,4,3
185,7,291760397,1,3,0,0,0,0,30,5,23,19,0,5,3
185,8,3445347262,1,0,0,0,1,1,30,4,26,16,0,5,4
185,9,2256348818,1,1,0,0,2,0,30,0,12,30,1,5,5
185,10,4067772885,1,2,0,0,3,1,30,5,41,1,1,6,5
185,11,3731713304,1,3,0,0,0,0,30,5,1,41,1,6,6
185,12,2542714860,1,0,0,0,1,1,30,0,18,24,0,6,7
186,0,3800312740,1,0,0,0,1,1,30,4,2,40,0,0,1
186,1,3464253159,1,1,0,0,2,0,30,6,12,30,1,0,2
186,2,2275254715,1,2,0,0,3,1,30,4,14,28,0,0,3
186,3,4086678782,1,3,0,0,0,0,30,6,0,42,1,0,4
186,4,750196690,1,0,0,0,1,1,30,6,10,32,0,0,5
186,5,3903783555,1,1,0,0,2,0,30,4,19,23,0,1,5
186,6,2714785111,1,2,0,0,3,1,30,5,42,0,1,2,5
186,7,231241882,1,3,0,0,0,0,30,1,1,41,1,2,6
186,8,4190149597,1,0,0,0,1,1,30,3,23,19,0,2,7
187,0,3861937152,1,0,0,0,1,1,30,5,42,0,1,1,0
187,1,624793947,1,1,0,0,2,0,30,6,8,34,1,1,1
187,2,1531558277,1,2,0,0,3,1,30,5,12,30,0,1,2
187,3,1195498696,1,3,0,0,0,0,30,1,29,13,0,2,2
187,4,6500252,1,0,0,0,1,1,30,2,41,1,1,3,2
187,5,1817924319,1,1,0,0,2,0,30,4,35,7,0,4,2
187,6,1971088673,1,2,0,0,3,1,30,5,24,18,0,4,3
187,7,1635029092,1,3,0,0,0,0,30,4,1,41,1,4,4
187,8,3446453159,1,0,0,0,1,1,30,1,41,1,1,5,4
187,9,109971067,1,1,0,0,2,0,30,5,36,6,0,6,4
187,10,1116074284,1,2,0,0,3,1,30,5,0,42,0,6,5
187,11,2074559488,1,3,0,0,0,0,30,5,13,29,0,7,5
188,0,246691854,1,0,0,0,1,1,30,3,42,0,1,1,0
188,1,1153456184,1,1,0,0,2,0,30,2,29,13,0,2,0
188,2,2211280275,1,2,0,0,3,1,30,4,17,25,0,2,1
188,3,1875220694,1,3,0,0,0,0,30,5,12,30,1,2,2
188,4,686222250,1,0,0,0,1,1,30,0,40,2,1,3,2
188,5,1592986580,1,1,0,0,2,0,30,6,7,35,1,3,3
188,6,1256926999,1,2,0,0,3,1,30,4,15,27,0,3,4
188,7,2314751090,1,3,0,0,0,0,30,3,23,19,0,4,4
188,8,1978691509,1,0,0,0,1,1,30,6,28,14,0,4,5
188,9,2032516976,1,1,0,0,2,0,30,5,22,20,0,5,5
188,10,1696457395,1,2,0,0,3,1,30,4,17,25,0,5,6
188,11,2754281486,1,3,0,0,0,0,30,4,8,34,1,5,7
189,0,3797962712,1,0,0,0,1,1,30,0,42,0,1,1,0
189,1,3461903131,1,1,0,0,2,0,30,2,2,40,1,1,1
189,2,3615067485,1,2,0,0,3,1,30,3,29,13,0,1,2
189,3,1131524256,1,3,0,0,0,0,30,3,15,27,0,2,2
189,4,4237493108,1,0,0,0,1,1,30,4,40,2,1,3,2
189,5,3901433527,1,1,0,0,2,0,30,2,26,16,0,4,2
189,6,3565373946,1,2,0,0,3,1,30,4,14,28,0,4,3
189,7,1571054652,1,3,0,0,0,0,30,2,7,35,1,4,4
189,8,1234995071,1,0,0,0,1,1,30,5,36,6,1,5,4
189,9,45996627,1,1,0,0,2,0,30,1,20,22,0,6,4
189,10,4004904342,1,2,0,0,3,1,30,5,15,27,0,6,5
189,11,2010585048,1,3,0,0,0,0,30,4,24,18,0,7,5
190,0,83378527,1,0,0,0,1,1,30,4,25,17,0,0,1
190,1,3236965392,1,1,0,0,2,0,30,2,0,42,1,0,2
190,2,2047966948,1,2,0,0,3,1,30,3,34,8,1,1,2
190,3,1711907367,1,3,0,0,0,0,30,4,2,40,1,1,3
190,4,3523331434,1,0,0,0,1,1,30,4,34,8,1,2,3
190,5,3676495788,1,1,0,0,2,0,30,4,24,18,0,3,3
190,6,1192952559,1,2,0,0,3,1,30,4,25,17,0,3,4
190,7,2151437763,1,3,0,0,0,0,30,1,11,31,1,3,5
190,8,3962861830,1,0,0,0,1,1,30,3,17,25,0,3,6
190,9,2873202273,1,1,0,0,2,0,30,5,35,7,0,4,6
190,10,1632482955,1,2,0,0,3,1,30,3,40,2,1,5,6
190,11,1296423374,1,3,0,0,0,0,30,6,6,36,1,5,7
191,0,2170343660,1,0,0,0,1,1,30,5,28,14,0,0,1
191,1,3981767727,1,1,0,0,2,0,30,4,25,17,0,1,1
191,2,4134932081,1,2,0,0,3,1,30,4,7,35,0,1,2
191,3,1651388852,1,3,0,0,0,0,30,5,1,41,1,1,3
191,4,2609874056,1,0,0,0,1,1,30,0,19,23,0,1,4
191,5,126330827,1,1,0,0,2,0,30,4,27,15,0,2,4
191,6,279495181,1,2,0,0,3,1,30,6,23,19,0,2,5
191,7,4238402896,1,3,0,0,0,0,30,2,0,42,1,2,6
191,8,1754859667,1,0,0,0,1,1,30,2,13,29,0,2,7
192,0,603243123,1,0,0,0,1,1,30,0,17,25,0,0,1
192,1,3756829988,1,1,0,0,2,0,30,4,6,36,1,0,2
192,2,2567831544,1,2,0,0,3,1,30,3,28,14,0,0,3
192,3,2231771963,1,3,0,0,0,0,30,4,0,42,1,0,4
192,4,1042773519,1,0,0,0,1,1,30,4,1,41,0,0,5
192,5,4196360384,1,1,0,0,2,0,30,5,35,7,0,1,5
192,6,3860300803,1,2,0,0,3,1,30,2,36,6,1,2,5
192,7,2671302359,1,3,0,0,0,0,30,3,27,15,0,3,5
192,8,2335242778,1,0,0,0,1,1,30,6,34,8,1,4,5
192,9,340923484,1,1,0,0,2,0,30,5,0,42,1,4,6
192,10,4863903,1,2,0,0,3,1,30,1,42,0,1,5,6
192,11,1816287970,1,3,0,0,0,0,30,5,1,41,1,5,7
193,0,2106369220,1,0,0,0,1,1,30,1,40,2,1,1,0
193,1,1770309639,1,1,0,0,2,0,30,0,7,35,1,1,1
193,2,4070957641,1,2,0,0,3,1,30,4,2,40,0,1,2
193,3,3734898060,1,3,0,0,0,0,30,4,2,40,1,1,3
193,4,2545899616,1,0,0,0,1,1,30,5,35,7,1,2,3
193,5,2209840035,1,1,0,0,2,0,30,3,18,24,0,3,3
193,6,3116604365,1,2,0,0,3,1,30,5,36,6,1,4,3
193,7,4174428456,1,3,0,0,0,0,30,5,12,30,1,4,4
193,8,3838368875,1,0,0,0,1,1,30,4,41,1,1,5,4
193,9,2649370431,1,1,0,0,2,0,30,4,0,42,1,5,5
193,10,3556134761,1,2,0,0,3,1,30,3,34,8,1,6,5
193,11,318991556,1,3,0,0,0,0,30,6,23,19,0,7,5
194,0,1362672782,1,0,0,0,1,1,30,5,19,23,0,0,1
194,1,1026613201,1,1,0,0,2,0,30,2,24,18,0,1,1
194,2,4132582053,1,2,0,0,3,1,30,4,14,28,0,1,2
194,3,3796522472,1,3,0,0,0,0,30,5,22,20,0,2,2
194,4,1802203178,1,0,0,0,1,1,30,5,24,18,0,2,3
194,5,1466143597,1,1,0,0,2,0,30,6,34,8,0,3,3
194,6,1130084016,1,2,0,0,3,1,30,0,36,6,1,4,3
194,7,4236052868,1,3,0,0,0,0,30,5,34,8,0,5,3
194,8,3094672437,1,0,0,0,1,1,30,3,19,23,0,5,4
194,9,1905673993,1,1,0,0,2,0,30,1,12,30,1,5,5
194,10,1569614412,1,2,0,0,3,1,30,0,42,0,1,6,5
194,11,380615968,1,3,0,0,0,0,30,1,34,8,0,7,5
195,0,2526894929,1,0,0,0,1,1,30,4,24,18,0,0,1
195,1,3532998146,1,1,0,0,2,0,30,0,17,25,0,1,1
195,2,196516054,1,2,0,0,3,1,30,2,41,1,1,2,1
