game_idx,seed,decl_id,decl_name,decision_idx,actor,seat_role,team,action_slot,action_domino_id,action_domino,contract_threshold_q,hidden_domino_id,hidden_domino,relative_holder,absolute_holder,absolute_holder_role,world_count,conditioned_world_count,conditioned_mass,baseline_mean_q,conditioned_mean_q,mean_q_delta,baseline_tail_low_mass,conditioned_tail_low_mass,tail_low_mass_delta,baseline_shelf_high_mass,conditioned_shelf_high_mass,shelf_high_mass_delta,baseline_std,conditioned_std,std_delta,impact_score,downside_score,upside_score
0,840700,6,sixes,1,1,left_setter,defense,2,18,5-3,-41.0,14,4-4,1,3,right_setter,256,128,0.5,-24.825214385986328,-30.975624084472656,-6.150409698486328,0.62890625,0.7890625,0.16015625,0.734375,0.640625,-0.09375,16.795427322387695,14.38705825805664,-2.4083690643310547,8.689472198486328,8.220722198486328,0.0
0,840700,6,sixes,1,1,left_setter,defense,2,18,5-3,-41.0,25,6-4,1,3,right_setter,256,85,0.33203125,-24.825214385986328,-19.517663955688477,5.307550430297852,0.62890625,0.5176470875740051,-0.11125916242599487,0.734375,0.8117647171020508,0.07738971710205078,16.795427322387695,19.17301368713379,2.3775863647460938,7.194039225578308,0.0,6.637743413448334
0,840700,6,sixes,1,1,left_setter,defense,2,18,5-3,-41.0,21,6-0,2,0,bidder,256,55,0.21484375,-24.825214385986328,-29.33647918701172,-4.511264801025391,0.62890625,0.7818182110786438,0.1529119610786438,0.734375,0.6545454263687134,-0.07982957363128662,16.795427322387695,14.841099739074707,-1.9543275833129883,6.838680148124695,6.439532279968262,0.0
0,840700,6,sixes,1,1,left_setter,defense,2,18,5-3,-41.0,8,3-2,1,3,right_setter,256,70,0.2734375,-24.825214385986328,-28.873353958129883,-4.048139572143555,0.62890625,0.7428571581840515,0.11395090818405151,0.734375,0.6285714507102966,-0.10580354928970337,16.795427322387695,13.923381805419922,-2.8720455169677734,6.2456841468811035,5.716666400432587,0.0
0,840700,6,sixes,1,1,left_setter,defense,2,18,5-3,-41.0,3,2-0,2,0,bidder,256,77,0.30078125,-24.825214385986328,-20.70952033996582,4.115694046020508,0.62890625,0.5324675440788269,-0.0964387059211731,0.734375,0.8311688303947449,0.09679383039474487,16.795427322387695,16.297395706176758,-0.4980316162109375,6.0480194091796875,0.0,5.565825879573822
0,840700,6,sixes,1,1,left_setter,defense,3,17,5-2,-41.0,26,6-5,1,3,right_setter,256,93,0.36328125,-24.847816467285156,-10.305951118469238,14.541865348815918,0.62890625,0.22580644488334656,-0.40309980511665344,0.73828125,0.9784946441650391,0.24021339416503906,16.858924865722656,11.813180923461914,-5.045743942260742,20.974997341632843,0.0,18.959498316049576
0,840700,6,sixes,1,1,left_setter,defense,3,17,5-2,-41.0,26,6-5,2,0,bidder,256,50,0.1953125,-24.847816467285156,-34.95746612548828,-10.109649658203125,0.62890625,0.8999999761581421,0.2710937261581421,0.73828125,0.5,-0.23828125,16.858924865722656,12.127702713012695,-4.731222152709961,15.203399419784546,14.011993169784546,0.0
0,840700,6,sixes,1,1,left_setter,defense,3,17,5-2,-41.0,26,6-5,0,2,bidder_partner,256,113,0.44140625,-24.847816467285156,-32.34260177612305,-7.494785308837891,0.62890625,0.8407079577445984,0.2118017077445984,0.73828125,0.6460176706314087,-0.09226357936859131,16.858924865722656,13.730936050415039,-3.127988815307617,10.535438179969788,10.074120283126831,0.0
0,840700,6,sixes,1,1,left_setter,defense,3,17,5-2,-41.0,14,4-4,1,3,right_setter,256,128,0.5,-24.847816467285156,-31.12765884399414,-6.279842376708984,0.62890625,0.7890625,0.16015625,0.73828125,0.640625,-0.09765625,16.858924865722656,14.352893829345703,-2.506031036376953,8.857967376708984,8.369686126708984,0.0
0,840700,6,sixes,1,1,left_setter,defense,3,17,5-2,-41.0,25,6-4,1,3,right_setter,256,85,0.33203125,-24.847816467285156,-19.533580780029297,5.314235687255859,0.62890625,0.529411792755127,-0.09949445724487305,0.73828125,0.8235294222831726,0.08524817228317261,16.858924865722656,19.07202911376953,2.213104248046875,7.161661982536316,0.0,6.664189696311951
0,840700,6,sixes,1,1,left_setter,defense,3,17,5-2,-41.0,21,6-0,2,0,bidder,256,55,0.21484375,-24.847816467285156,-28.829004287719727,-3.9811878204345703,0.62890625,0.7818182110786438,0.1529119610786438,0.73828125,0.6727272868156433,-0.06555396318435669,16.858924865722656,15.115732192993164,-1.7431926727294922,6.165847063064575,5.838077247142792,0.0
0,840700,6,sixes,1,1,left_setter,defense,3,17,5-2,-41.0,8,3-2,1,3,right_setter,256,70,0.2734375,-24.847816467285156,-28.81279945373535,-3.9649829864501953,0.62890625,0.7142857313156128,0.08537948131561279,0.73828125,0.6285714507102966,-0.10970979928970337,16.858924865722656,14.204970359802246,-2.65395450592041,5.915875792503357,5.36732679605484,0.0
0,840700,6,sixes,1,1,left_setter,defense,3,17,5-2,-41.0,0,0-0,1,3,right_setter,256,82,0.3203125,-24.847816467285156,-20.356000900268555,4.491815567016602,0.62890625,0.5365853905677795,-0.09232085943222046,0.73828125,0.7560975551605225,0.01781630516052246,16.858924865722656,18.502206802368164,1.6432819366455078,5.593187212944031,0.0,5.1315829157829285
0,840700,6,sixes,1,1,left_setter,defense,4,16,5-1,-41.0,26,6-5,1,3,right_setter,256,93,0.36328125,-24.694580078125,-10.25558853149414,14.43899154663086,0.625,0.22580644488334656,-0.39919355511665344,0.7421875,0.9784946441650391,0.23630714416503906,16.843990325927734,11.816436767578125,-5.027553558349609,20.793998539447784,0.0,18.798030763864517
0,840700,6,sixes,1,1,left_setter,defense,4,16,5-1,-41.0,26,6-5,2,0,bidder,256,50,0.1953125,-24.694580078125,-34.8701171875,-10.175537109375,0.625,0.8799999952316284,0.2549999952316284,0.7421875,0.5199999809265137,-0.22218751907348633,16.843990325927734,12.344329833984375,-4.499660491943359,14.947412252426147,13.836474657058716,0.0
0,840700,6,sixes,1,1,left_setter,defense,4,16,5-1,-41.0,26,6-5,0,2,bidder_partner,256,113,0.44140625,-24.694580078125,-32.07554626464844,-7.3809661865234375,0.625,0.8407079577445984,0.2157079577445984,0.7421875,0.6460176706314087,-0.09616982936859131,16.843990325927734,13.731157302856445,-3.112833023071289,10.499744057655334,10.018894910812378,0.0
0,840700,6,sixes,1,1,left_setter,defense,4,16,5-1,-41.0,14,4-4,1,3,right_setter,256,128,0.5,-24.694580078125,-30.928512573242188,-6.2339324951171875,0.625,0.7890625,0.1640625,0.7421875,0.6484375,-0.09375,16.843990325927734,14.270002365112305,-2.5739879608154297,8.812057495117188,8.343307495117188,0.0
0,840700,6,sixes,1,1,left_setter,defense,4,16,5-1,-41.0,25,6-4,1,3,right_setter,256,85,0.33203125,-24.694580078125,-19.454225540161133,5.240354537963867,0.625,0.529411792755127,-0.09558820724487305,0.7421875,0.8117647171020508,0.06957721710205078,16.843990325927734,19.016828536987305,2.1728382110595703,6.8920087814331055,0.0,6.41406774520874
0,840700,6,sixes,1,1,left_setter,defense,4,16,5-1,-41.0,8,3-2,1,3,right_setter,256,70,0.2734375,-24.694580078125,-28.939407348632812,-4.2448272705078125,0.625,0.7428571581840515,0.11785715818405151,0.7421875,0.6285714507102966,-0.11361604928970337,16.843990325927734,14.048704147338867,-2.795286178588867,6.559559345245361,5.9914790987968445,0.0
0,840700,6,sixes,1,1,left_setter,defense,4,16,5-1,-41.0,21,6-0,2,0,bidder,256,55,0.21484375,-24.694580078125,-28.699052810668945,-4.004472732543945,0.625,0.7818182110786438,0.1568182110786438,0.7421875,0.6545454263687134,-0.08764207363128662,16.843990325927734,14.99838638305664,-1.8456039428710938,6.4490755796432495,6.010865211486816,0.0
0,840700,6,sixes,1,1,left_setter,defense,4,16,5-1,-41.0,3,2-0,2,0,bidder,256,77,0.30078125,-24.694580078125,-20.536134719848633,4.158445358276367,0.625,0.5454545617103577,-0.07954543828964233,0.7421875,0.8311688303947449,0.08898133039474487,16.843990325927734,16.37084197998047,-0.4731483459472656,5.843713045120239,0.0,5.445985853672028
0,840700,6,sixes,1,1,left_setter,defense,5,15,5-0,-41.0,26,6-5,1,3,right_setter,256,93,0.36328125,-27.764183044433594,-15.717803955078125,12.046379089355469,0.73828125,0.4838709533214569,-0.2544102966785431,0.72265625,0.9784946441650391,0.25583839416503906,14.104416847229004,9.623167991638184,-4.48124885559082,17.14886599779129,0.0,15.876814514398575
0,840700,6,sixes,1,1,left_setter,defense,5,15,5-0,-41.0,26,6-5,2,0,bidder,256,50,0.1953125,-27.764183044433594,-36.520965576171875,-8.756782531738281,0.73828125,0.8999999761581421,0.1617187261581421,0.72265625,0.5,-0.22265625,14.104416847229004,9.714598655700684,-4.38981819152832,12.600532293319702,11.487251043319702,0.0
0,840700,6,sixes,1,1,left_setter,defense,5,15,5-0,-41.0,26,6-5,0,2,bidder_partner,256,113,0.44140625,-27.764183044433594,-33.803775787353516,-6.039592742919922,0.73828125,0.8761062026023865,0.13782495260238647,0.72265625,0.6106194853782654,-0.11203676462173462,14.104416847229004,11.9529447555542,-2.1514720916748047,8.538209915161133,7.97802609205246,0.0
0,840700,6,sixes,1,1,left_setter,defense,5,15,5-0,-41.0,25,6-4,1,3,right_setter,256,85,0.33203125,-27.764183044433594,-23.26984977722168,4.494333267211914,0.73828125,0.5647059082984924,-0.17357534170150757,0.72265625,0.7882353067398071,0.06557905673980713,14.104416847229004,16.155927658081055,2.051510810852051,6.885877251625061,0.0,6.018000543117523
0,840700,6,sixes,1,1,left_setter,defense,5,15,5-0,-41.0,14,4-4,1,3,right_setter,256,128,0.5,-27.764183044433594,-32.578636169433594,-4.814453125,0.73828125,0.8359375,0.09765625,0.72265625,0.6328125,-0.08984375,14.104416847229004,12.21325397491455,-1.8911628723144531,6.689453125,6.240234375,0.0
0,840700,6,sixes,1,1,left_setter,defense,5,15,5-0,-41.0,8,3-2,1,3,right_setter,256,70,0.2734375,-27.764183044433594,-31.176105499267578,-3.4119224548339844,0.73828125,0.8857142925262451,0.14743304252624512,0.72265625,0.6000000238418579,-0.12265622615814209,14.104416847229004,11.818216323852539,-2.286200523376465,6.1128151416778564,5.499534010887146,0.0
0,840700,6,sixes,1,1,left_setter,defense,5,15,5-0,-41.0,21,6-0,2,0,bidder,256,55,0.21484375,-27.764183044433594,-30.781808853149414,-3.0176258087158203,0.73828125,0.8545454740524292,0.1162642240524292,0.72265625,0.6363636255264282,-0.08629262447357178,14.104416847229004,12.871391296386719,-1.2330255508422852,5.04319429397583,4.611731171607971,0.0
0,840700,6,sixes,1,1,left_setter,defense,5,15,5-0,-41.0,11,4-1,1,3,right_setter,256,76,0.296875,-27.764183044433594,-30.708904266357422,-2.944721221923828,0.73828125,0.8289473652839661,0.09066611528396606,0.72265625,0.6052631735801697,-0.11739307641983032,14.104416847229004,12.172954559326172,-1.931462287902832,5.025313138961792,4.43834775686264,0.0
0,840700,6,sixes,1,1,left_setter,defense,6,14,4-4,-41.0,26,6-5,1,3,right_setter,256,93,0.36328125,-26.368738174438477,-11.948824882507324,14.419913291931152,0.69140625,0.34408602118492126,-0.34732022881507874,0.7109375,0.9677419066429138,0.2568044066429138,16.02465057373047,11.576988220214844,-4.447662353515625,20.461159646511078,0.0,18.724558502435684
0,840700,6,sixes,1,1,left_setter,defense,6,14,4-4,-41.0,26,6-5,2,0,bidder,256,50,0.1953125,-26.368738174438477,-36.267677307128906,-9.89893913269043,0.69140625,0.9200000166893005,0.22859376668930054,0.7109375,0.5199999809265137,-0.19093751907348633,16.02465057373047,10.295672416687012,-5.728978157043457,14.094251990318298,13.139564394950867,0.0
0,840700,6,sixes,1,1,left_setter,defense,6,14,4-4,-41.0,26,6-5,0,2,bidder_partner,256,113,0.44140625,-26.368738174438477,-33.85639190673828,-7.487653732299805,0.69140625,0.8761062026023865,0.18469995260238647,0.7109375,0.5840708017349243,-0.12686669826507568,16.02465057373047,12.409292221069336,-3.615358352661133,10.603320240974426,9.968986749649048,0.0
0,840700,6,sixes,1,1,left_setter,defense,6,14,4-4,-41.0,14,4-4,1,3,right_setter,256,128,0.5,-26.368738174438477,-31.318227767944336,-4.949489593505859,0.69140625,0.796875,0.10546875,0.7109375,0.625,-0.0859375,16.02465057373047,14.178840637207031,-1.8458099365234375,6.863552093505859,6.433864593505859,0.0
0,840700,6,sixes,1,1,left_setter,defense,6,14,4-4,-41.0,8,3-2,1,3,right_setter,256,70,0.2734375,-26.368738174438477,-30.305252075195312,-3.936513900756836,0.69140625,0.8142856955528259,0.12287944555282593,0.7109375,0.5857142806053162,-0.12522321939468384,16.02465057373047,13.260215759277344,-2.764434814453125,6.417540550231934,5.791424453258514,0.0
0,840700,6,sixes,1,1,left_setter,defense,6,14,4-4,-41.0,25,6-4,1,3,right_setter,256,85,0.33203125,-26.368738174438477,-21.959819793701172,4.408918380737305,0.69140625,0.5882353186607361,-0.10317093133926392,0.7109375,0.800000011920929,0.08906251192092896,16.02465057373047,18.379005432128906,2.3543548583984375,6.331252813339233,0.0,5.815398156642914
0,840700,6,sixes,1,1,left_setter,defense,6,14,4-4,-41.0,21,6-0,2,0,bidder,256,55,0.21484375,-26.368738174438477,-30.183488845825195,-3.8147506713867188,0.69140625,0.8545454740524292,0.1631392240524292,0.7109375,0.6545454263687134,-0.05639207363128662,16.02465057373047,14.279001235961914,-1.7456493377685547,6.010063648223877,5.728103280067444,0.0
0,840700,6,sixes,1,1,left_setter,defense,6,14,4-4,-41.0,3,2-0,2,0,bidder,256,77,0.30078125,-26.368738174438477,-22.633956909179688,3.734781265258789,0.69140625,0.5974025726318359,-0.09400367736816406,0.7109375,0.7922077775001526,0.08127027750015259,16.02465057373047,15.472624778747559,-0.5520257949829102,5.487520813941956,0.0,5.017502427101135
0,840700,6,sixes,2,2,bidder_partner,offense,0,13,4-3,42.0,15,5-0,1,0,bidder,256,52,0.203125,6.282472133636475,-7.334504127502441,-13.616976261138916,0.1796875,0.3461538553237915,0.1664663553237915,0.0,0.0,0.0,22.97494888305664,18.657941818237305,-4.317007064819336,15.281639814376831,15.281639814376831,0.0
0,840700,6,sixes,2,2,bidder_partner,offense,0,13,4-3,42.0,7,3-1,1,0,bidder,256,3,0.01171875,6.282472133636475,-6.350310802459717,-12.632782936096191,0.1796875,0.3333333432674408,0.1536458432674408,0.0,0.0,0.0,22.97494888305664,17.299772262573242,-5.675176620483398,14.1692413687706,14.1692413687706,0.0
0,840700,6,sixes,2,2,bidder_partner,offense,0,13,4-3,42.0,26,6-5,1,0,bidder,256,115,0.44921875,6.282472133636475,17.6591739654541,11.376701831817627,0.1796875,0.043478261679410934,-0.13620923832058907,0.0,0.0,0.0,22.97494888305664,19.791540145874023,-3.183408737182617,12.738794215023518,0.0,12.057748023420572
0,840700,6,sixes,2,2,bidder_partner,offense,0,13,4-3,42.0,25,6-4,1,0,bidder,256,105,0.41015625,6.282472133636475,16.603727340698242,10.321255207061768,0.1796875,0.01904761977493763,-0.16063988022506237,0.0,0.0,0.0,22.97494888305664,17.25503158569336,-5.719917297363281,11.927654009312391,0.0,11.12445460818708
0,840700,6,sixes,2,2,bidder_partner,offense,0,13,4-3,42.0,26,6-5,0,3,right_setter,256,137,0.53515625,6.282472133636475,-3.7177157402038574,-10.000187873840332,0.1796875,0.29927006363868713,0.11958256363868713,0.0,0.0,0.0,22.97494888305664,20.853736877441406,-2.1212120056152344,11.196013510227203,11.196013510227203,0.0
0,840700,6,sixes,2,2,bidder_partner,offense,0,13,4-3,42.0,18,5-3,1,0,bidder,256,66,0.2578125,6.282472133636475,-2.5842649936676025,-8.866737127304077,0.1796875,0.24242424964904785,0.06273674964904785,0.0,0.0,0.0,22.97494888305664,20.658227920532227,-2.316720962524414,9.494104623794556,9.494104623794556,0.0
0,840700,6,sixes,2,2,bidder_partner,offense,0,13,4-3,42.0,20,5-5,1,0,bidder,256,63,0.24609375,6.282472133636475,15.368635177612305,9.08616304397583,0.1796875,0.1428571492433548,-0.0368303507566452,0.0,0.0,0.0,22.97494888305664,23.285707473754883,0.3107585906982422,9.454466551542282,0.0,9.270314797759056
0,840700,6,sixes,2,2,bidder_partner,offense,0,13,4-3,42.0,18,5-3,0,3,right_setter,256,81,0.31640625,6.282472133636475,14.704751014709473,8.422278881072998,0.1796875,0.09876543283462524,-0.08092206716537476,0.0,0.0,0.0,22.97494888305664,21.89362144470215,-1.0813274383544922,9.231499552726746,0.0,8.826889216899872
0,840700,6,sixes,2,2,bidder_partner,offense,1,12,4-2,42.0,15,5-0,1,0,bidder,256,52,0.203125,5.922669410705566,-7.7323384284973145,-13.65500783920288,0.1875,0.3461538553237915,0.1586538553237915,0.0,0.0,0.0,23.102750778198242,18.901866912841797,-4.200883865356445,15.241546392440796,15.241546392440796,0.0
0,840700,6,sixes,2,2,bidder_partner,offense,1,12,4-2,42.0,7,3-1,1,0,bidder,256,3,0.01171875,5.922669410705566,-6.90947151184082,-12.832140922546387,0.1875,0.3333333432674408,0.1458333432674408,0.0,0.0,0.0,23.102750778198242,17.680280685424805,-5.4224700927734375,14.290474355220795,14.290474355220795,0.0
0,840700,6,sixes,2,2,bidder_partner,offense,1,12,4-2,42.0,26,6-5,1,0,bidder,256,115,0.44921875,5.922669410705566,17.29096221923828,11.368292808532715,0.1875,0.052173912525177,-0.135326087474823,0.0,0.0,0.0,23.102750778198242,19.951602935791016,-3.1511478424072266,12.721553683280945,0.0,12.04492324590683
0,840700,6,sixes,2,2,bidder_partner,offense,1,12,4-2,42.0,25,6-4,1,0,bidder,256,105,0.41015625,5.922669410705566,16.272411346435547,10.34974193572998,0.1875,0.01904761977493763,-0.16845238022506237,0.0,0.0,0.0,23.102750778198242,17.26148796081543,-5.8412628173828125,12.034265737980604,0.0,11.192003836855292
0,840700,6,sixes,2,2,bidder_partner,offense,1,12,4-2,42.0,26,6-5,0,3,right_setter,256,137,0.53515625,5.922669410705566,-4.068817138671875,-9.991486549377441,0.1875,0.30656933784484863,0.11906933784484863,0.0,0.0,0.0,23.102750778198242,21.00071144104004,-2.102039337158203,11.182179927825928,11.182179927825928,0.0
0,840700,6,sixes,2,2,bidder_partner,offense,1,12,4-2,42.0,20,5-5,1,0,bidder,256,63,0.24609375,5.922669410705566,15.242623329162598,9.319953918457031,0.1875,0.1428571492433548,-0.0446428507566452,0.0,0.0,0.0,23.102750778198242,23.312292098999023,0.20954132080078125,9.766382426023483,0.0,9.543168172240257
0,840700,6,sixes,2,2,bidder_partner,offense,1,12,4-2,42.0,18,5-3,0,3,right_setter,256,81,0.31640625,5.922669410705566,14.3892822265625,8.466612815856934,0.1875,0.09876543283462524,-0.08873456716537476,0.0,0.0,0.0,23.102750778198242,22.150253295898438,-0.9524974822998047,9.353958487510681,0.0,8.910285651683807
0,840700,6,sixes,2,2,bidder_partner,offense,1,12,4-2,42.0,18,5-3,1,0,bidder,256,66,0.2578125,5.922669410705566,-2.8007030487060547,-8.723372459411621,0.1875,0.24242424964904785,0.05492424964904785,0.0,0.0,0.0,23.102750778198242,20.742311477661133,-2.3604393005371094,9.2726149559021,9.2726149559021,0.0
0,840700,6,sixes,2,2,bidder_partner,offense,2,11,4-1,42.0,15,5-0,1,0,bidder,256,52,0.203125,9.073445320129395,-3.5678608417510986,-12.641306161880493,0.08984375,0.19230769574642181,0.10246394574642181,0.0,0.0,0.0,20.67678451538086,16.025911331176758,-4.650873184204102,13.665945619344711,13.665945619344711,0.0
0,840700,6,sixes,2,2,bidder_partner,offense,2,11,4-1,42.0,7,3-1,1,0,bidder,256,3,0.01171875,9.073445320129395,-2.6311473846435547,-11.70459270477295,0.08984375,0.0,-0.08984375,0.0,0.0,0.0,20.67678451538086,15.071731567382812,-5.605052947998047,12.60303020477295,11.70459270477295,0.44921875
0,840700,6,sixes,2,2,bidder_partner,offense,2,11,4-1,42.0,26,6-5,1,0,bidder,256,115,0.44921875,9.073445320129395,18.81724739074707,9.743802070617676,0.08984375,0.0,-0.08984375,0.0,0.0,0.0,20.67678451538086,18.72114372253418,-1.9556407928466797,10.642239570617676,0.0,10.193020820617676
0,840700,6,sixes,2,2,bidder_partner,offense,2,11,4-1,42.0,25,6-4,1,0,bidder,256,105,0.41015625,9.073445320129395,18.38739013671875,9.313944816589355,0.08984375,0.0,-0.08984375,0.0,0.0,0.0,20.67678451538086,15.957891464233398,-4.718893051147461,10.212382316589355,0.0,9.763163566589355
0,840700,6,sixes,2,2,bidder_partner,offense,2,11,4-1,42.0,26,6-5,0,3,right_setter,256,137,0.53515625,9.073445320129395,0.45809322595596313,-8.615352094173431,0.08984375,0.16788321733474731,0.07803946733474731,0.0,0.0,0.0,20.67678451538086,18.40760612487793,-2.2691783905029297,9.395746767520905,9.395746767520905,0.0
0,840700,6,sixes,2,2,bidder_partner,offense,2,11,4-1,42.0,20,5-5,1,0,bidder,256,63,0.24609375,9.073445320129395,18.019153594970703,8.945708274841309,0.08984375,0.0634920671582222,-0.0263516828417778,0.0,0.0,0.0,20.67678451538086,20.57347869873047,-0.10330581665039062,9.209225103259087,0.0,9.077466689050198
0,840700,6,sixes,2,2,bidder_partner,offense,2,11,4-1,42.0,18,5-3,1,0,bidder,256,66,0.2578125,9.073445320129395,0.9003993272781372,-8.173045992851257,0.08984375,0.13636364042758942,0.046519890427589417,0.0,0.0,0.0,20.67678451538086,18.030620574951172,-2.6461639404296875,8.638244897127151,8.638244897127151,0.0
0,840700,6,sixes,2,2,bidder_partner,offense,2,11,4-1,42.0,18,5-3,0,3,right_setter,256,81,0.31640625,9.073445320129395,16.81376075744629,7.7403154373168945,0.08984375,0.04938271641731262,-0.04046103358268738,0.0,0.0,0.0,20.67678451538086,20.22340202331543,-0.4533824920654297,8.144925773143768,0.0,7.942620605230331
0,840700,6,sixes,2,2,bidder_partner,offense,3,10,4-0,42.0,15,5-0,1,0,bidder,256,52,0.203125,6.540783405303955,-7.0464324951171875,-13.587215900421143,0.18359375,0.3461538553237915,0.1625601053237915,0.0,0.0,0.0,22.78125762939453,18.525707244873047,-4.255550384521484,15.212816953659058,15.212816953659058,0.0
0,840700,6,sixes,2,2,bidder_partner,offense,3,10,4-0,42.0,7,3-1,1,0,bidder,256,3,0.01171875,6.540783405303955,-5.4429473876953125,-11.983730792999268,0.18359375,0.3333333432674408,0.1497395932674408,0.0,0.0,0.0,22.78125762939453,16.760395050048828,-6.020862579345703,13.481126725673676,13.481126725673676,0.0
0,840700,6,sixes,2,2,bidder_partner,offense,3,10,4-0,42.0,26,6-5,1,0,bidder,256,115,0.44921875,6.540783405303955,17.76881217956543,11.228028774261475,0.18359375,0.043478261679410934,-0.14011548832058907,0.0,0.0,0.0,22.78125762939453,19.63361358642578,-3.14764404296875,12.629183657467365,0.0,11.92860621586442
0,840700,6,sixes,2,2,bidder_partner,offense,3,10,4-0,42.0,25,6-4,1,0,bidder,256,105,0.41015625,6.540783405303955,16.77631187438965,10.235528469085693,0.18359375,0.01904761977493763,-0.16454613022506237,0.0,0.0,0.0,22.78125762939453,17.13147735595703,-5.6497802734375,11.880989771336317,0.0,11.058259120211005
0,840700,6,sixes,2,2,bidder_partner,offense,3,10,4-0,42.0,26,6-5,0,3,right_setter,256,137,0.53515625,6.540783405303955,-3.327219247817993,-9.868002653121948,0.18359375,0.30656933784484863,0.12297558784484863,0.0,0.0,0.0,22.78125762939453,20.71820640563965,-2.063051223754883,11.097758531570435,11.097758531570435,0.0
0,840700,6,sixes,2,2,bidder_partner,offense,3,10,4-0,42.0,20,5-5,1,0,bidder,256,63,0.24609375,6.540783405303955,15.640144348144531,9.099360942840576,0.18359375,0.1428571492433548,-0.0407366007566452,0.0,0.0,0.0,22.78125762939453,22.918609619140625,0.13735198974609375,9.506726950407028,0.0,9.303043946623802
0,840700,6,sixes,2,2,bidder_partner,offense,3,10,4-0,42.0,18,5-3,1,0,bidder,256,66,0.2578125,6.540783405303955,-2.2071714401245117,-8.747954845428467,0.18359375,0.24242424964904785,0.05883049964904785,0.0,0.0,0.0,22.78125762939453,20.38885498046875,-2.3924026489257812,9.336259841918945,9.336259841918945,0.0
0,840700,6,sixes,2,2,bidder_partner,offense,3,10,4-0,42.0,18,5-3,0,3,right_setter,256,81,0.31640625,6.540783405303955,14.82980728149414,8.289023876190186,0.18359375,0.09876543283462524,-0.08482831716537476,0.0,0.0,0.0,22.78125762939453,21.825963973999023,-0.9552936553955078,9.137307047843933,0.0,8.71316546201706
