game_idx,seed,decl_id,decl_name,decision_idx,actor,seat_role,team,action_slot,action_domino_id,action_domino,contract_threshold_q,hidden_domino_id,hidden_domino,relative_holder,absolute_holder,absolute_holder_role,world_count,conditioned_world_count,conditioned_mass,baseline_mean_q,conditioned_mean_q,mean_q_delta,baseline_tail_low_mass,conditioned_tail_low_mass,tail_low_mass_delta,baseline_shelf_high_mass,conditioned_shelf_high_mass,shelf_high_mass_delta,baseline_std,conditioned_std,std_delta,impact_score,downside_score,upside_score
9,9430,9,no-trump,9,1,left_setter,defense,5,20,5-5,-17.0,13,4-3,2,0,bidder,1000,240,0.24,-18.84780502319336,-16.095165252685547,2.7526397705078125,0.5839999914169312,0.44999998807907104,-0.1340000033378601,0.38600000739097595,0.512499988079071,0.1264999806880951,11.477256774902344,11.282442092895508,-0.19481468200683594,5.3576396107673645,0.0,4.687639594078064
9,9430,9,no-trump,9,1,left_setter,defense,5,20,5-5,-17.0,9,3-3,1,3,right_setter,1000,430,0.43,-18.84780502319336,-15.75075626373291,3.097048759460449,0.5839999914169312,0.47209301590919495,-0.1119069755077362,0.38600000739097595,0.4906976819038391,0.10469767451286316,11.477256774902344,11.587964057922363,0.11070728302001953,5.263095259666443,0.0,4.703560382127762
9,9430,9,no-trump,9,1,left_setter,defense,5,20,5-5,-17.0,3,2-0,0,2,bidder_partner,1000,197,0.197,-18.84780502319336,-21.83321189880371,-2.9854068756103516,0.5839999914169312,0.6649746298789978,0.08097463846206665,0.38600000739097595,0.29441624879837036,-0.09158375859260559,11.477256774902344,9.076322555541992,-2.4009342193603516,4.710990846157074,4.253072053194046,0.0
9,9430,9,no-trump,10,2,bidder_partner,offense,0,3,2-0,18.0,11,4-1,1,0,bidder,1000,88,0.088,15.816222190856934,-2.0428435802459717,-17.859065771102905,0.0,0.0,0.0,0.4860000014305115,0.0,-0.4860000014305115,15.22680377960205,4.657166481018066,-10.569637298583984,22.71906578540802,20.289065778255463,0.0
9,9430,9,no-trump,10,2,bidder_partner,offense,0,3,2-0,18.0,7,3-1,1,0,bidder,1000,103,0.103,15.816222190856934,31.27923583984375,15.463013648986816,0.0,0.0,0.0,0.4860000014305115,1.0,0.5139999985694885,15.22680377960205,0.27251583337783813,-14.954287946224213,20.6030136346817,0.0,20.6030136346817
9,9430,9,no-trump,10,2,bidder_partner,offense,0,3,2-0,18.0,6,3-0,1,0,bidder,1000,100,0.1,15.816222190856934,31.213356018066406,15.397133827209473,0.0,0.0,0.0,0.4860000014305115,1.0,0.5139999985694885,15.22680377960205,0.2418047934770584,-14.984998986124992,20.537133812904358,0.0,20.537133812904358
9,9430,9,no-trump,10,2,bidder_partner,offense,0,3,2-0,18.0,14,4-4,1,0,bidder,1000,122,0.122,15.816222190856934,31.071533203125,15.255311012268066,0.0,0.0,0.0,0.4860000014305115,1.0,0.5139999985694885,15.22680377960205,0.07957436889410019,-15.14722941070795,20.39531099796295,0.0,20.39531099796295
9,9430,9,no-trump,10,2,bidder_partner,offense,0,3,2-0,18.0,0,0-0,1,0,bidder,1000,35,0.035,15.816222190856934,31.035770416259766,15.219548225402832,0.0,0.0,0.0,0.4860000014305115,1.0,0.5139999985694885,15.22680377960205,0.07570867240428925,-15.151095107197762,20.359548211097717,0.0,20.359548211097717
9,9430,9,no-trump,10,2,bidder_partner,offense,0,3,2-0,18.0,20,5-5,1,0,bidder,1000,117,0.117,15.816222190856934,31.016521453857422,15.200299263000488,0.0,0.0,0.0,0.4860000014305115,1.0,0.5139999985694885,15.22680377960205,0.044321004301309586,-15.182482775300741,20.340299248695374,0.0,20.340299248695374
9,9430,9,no-trump,10,2,bidder_partner,offense,0,3,2-0,18.0,18,5-3,1,0,bidder,1000,125,0.125,15.816222190856934,0.7159161567687988,-15.100306034088135,0.0,0.0,0.0,0.4860000014305115,0.0,-0.4860000014305115,15.22680377960205,4.417669773101807,-10.809134006500244,19.96030604839325,17.530306041240692,0.0
9,9430,9,no-trump,10,2,bidder_partner,offense,0,3,2-0,18.0,16,5-1,1,0,bidder,1000,113,0.113,15.816222190856934,1.592972993850708,-14.223249197006226,0.0,0.0,0.0,0.4860000014305115,0.0,-0.4860000014305115,15.22680377960205,4.566775321960449,-10.660028457641602,19.08324921131134,16.653249204158783,0.0
9,9430,9,no-trump,10,2,bidder_partner,offense,2,9,3-3,18.0,14,4-4,1,0,bidder,1000,122,0.122,10.508502006530762,31.044645309448242,20.53614330291748,0.0,0.0,0.0,0.28299999237060547,1.0,0.7170000076293945,13.389189720153809,0.07442103326320648,-13.314768686890602,27.706143379211426,0.0,27.706143379211426
9,9430,9,no-trump,10,2,bidder_partner,offense,2,9,3-3,18.0,0,0-0,1,0,bidder,1000,35,0.035,10.508502006530762,31.017465591430664,20.508963584899902,0.0,0.0,0.0,0.28299999237060547,1.0,0.7170000076293945,13.389189720153809,0.0669775977730751,-13.322212122380733,27.678963661193848,0.0,27.678963661193848
9,9430,9,no-trump,10,2,bidder_partner,offense,2,9,3-3,18.0,20,5-5,1,0,bidder,1000,117,0.117,10.508502006530762,30.997915267944336,20.489413261413574,0.0,0.0,0.0,0.28299999237060547,1.0,0.7170000076293945,13.389189720153809,0.04130961000919342,-13.347880110144615,27.65941333770752,0.0,27.65941333770752
9,9430,9,no-trump,10,2,bidder_partner,offense,2,9,3-3,18.0,11,4-1,1,0,bidder,1000,88,0.088,10.508502006530762,-1.8107819557189941,-12.319283962249756,0.0,0.0,0.0,0.28299999237060547,0.0,-0.28299999237060547,13.389189720153809,4.883021831512451,-8.506167888641357,15.14928388595581,13.734283924102783,0.0
9,9430,9,no-trump,10,2,bidder_partner,offense,2,9,3-3,18.0,18,5-3,1,0,bidder,1000,125,0.125,10.508502006530762,0.9520037770271301,-9.556498229503632,0.0,0.0,0.0,0.28299999237060547,0.0,-0.28299999237060547,13.389189720153809,4.423180103302002,-8.966009616851807,12.386498153209686,10.971498191356659,0.0
9,9430,9,no-trump,10,2,bidder_partner,offense,2,9,3-3,18.0,16,5-1,1,0,bidder,1000,113,0.113,10.508502006530762,1.764622688293457,-8.743879318237305,0.0,0.0,0.0,0.28299999237060547,0.0,-0.28299999237060547,13.389189720153809,4.577422142028809,-8.811767578125,11.57387924194336,10.158879280090332,0.0
9,9430,9,no-trump,10,2,bidder_partner,offense,2,9,3-3,18.0,19,5-4,1,0,bidder,1000,110,0.11,10.508502006530762,2.126844882965088,-8.381657123565674,0.0,0.0,0.0,0.28299999237060547,0.0,-0.28299999237060547,13.389189720153809,4.588727951049805,-8.800461769104004,11.211657047271729,9.796657085418701,0.0
9,9430,9,no-trump,10,2,bidder_partner,offense,2,9,3-3,18.0,6,3-0,1,0,bidder,1000,100,0.1,10.508502006530762,3.562990665435791,-6.945511341094971,0.0,0.0,0.0,0.28299999237060547,0.0,-0.28299999237060547,13.389189720153809,2.683398485183716,-10.705791234970093,9.775511264801025,8.360511302947998,0.0
9,9430,9,no-trump,10,2,bidder_partner,offense,3,10,4-0,18.0,11,4-1,1,0,bidder,1000,88,0.088,16.032302856445312,-1.8408840894699097,-17.873186945915222,0.0,0.0,0.0,0.492000013589859,0.0,-0.492000013589859,15.05361270904541,4.210081100463867,-10.843531608581543,22.793187081813812,20.333187013864517,0.0
9,9430,9,no-trump,10,2,bidder_partner,offense,3,10,4-0,18.0,7,3-1,1,0,bidder,1000,103,0.103,16.032302856445312,31.258974075317383,15.22667121887207,0.0,0.0,0.0,0.492000013589859,1.0,0.507999986410141,15.05361270904541,0.11909076571464539,-14.934521943330765,20.30667108297348,0.0,20.30667108297348
9,9430,9,no-trump,10,2,bidder_partner,offense,3,10,4-0,18.0,6,3-0,1,0,bidder,1000,100,0.1,16.032302856445312,31.2359619140625,15.203659057617188,0.0,0.0,0.0,0.492000013589859,1.0,0.507999986410141,15.05361270904541,0.10712617635726929,-14.94648653268814,20.283658921718597,0.0,20.283658921718597
9,9430,9,no-trump,10,2,bidder_partner,offense,3,10,4-0,18.0,0,0-0,1,0,bidder,1000,35,0.035,16.032302856445312,31.110790252685547,15.078487396240234,0.0,0.0,0.0,0.492000013589859,1.0,0.507999986410141,15.05361270904541,0.06988958269357681,-14.983723126351833,20.158487260341644,0.0,20.158487260341644
9,9430,9,no-trump,10,2,bidder_partner,offense,3,10,4-0,18.0,14,4-4,1,0,bidder,1000,122,0.122,16.032302856445312,31.078413009643555,15.046110153198242,0.0,0.0,0.0,0.492000013589859,1.0,0.507999986410141,15.05361270904541,0.07651963829994202,-14.977093070745468,20.126110017299652,0.0,20.126110017299652
9,9430,9,no-trump,10,2,bidder_partner,offense,3,10,4-0,18.0,20,5-5,1,0,bidder,1000,117,0.117,16.032302856445312,31.0657901763916,15.033487319946289,0.0,0.0,0.0,0.492000013589859,1.0,0.507999986410141,15.05361270904541,0.04164552316069603,-15.011967185884714,20.1134871840477,0.0,20.1134871840477
9,9430,9,no-trump,10,2,bidder_partner,offense,3,10,4-0,18.0,18,5-3,1,0,bidder,1000,125,0.125,16.032302856445312,1.0919177532196045,-14.940385103225708,0.0,0.0,0.0,0.492000013589859,0.0,-0.492000013589859,15.05361270904541,4.533174991607666,-10.520437717437744,19.860385239124298,17.400385171175003,0.0
9,9430,9,no-trump,10,2,bidder_partner,offense,3,10,4-0,18.0,16,5-1,1,0,bidder,1000,113,0.113,16.032302856445312,1.897733211517334,-14.134569644927979,0.0,0.0,0.0,0.492000013589859,0.0,-0.492000013589859,15.05361270904541,4.68340539932251,-10.3702073097229,19.05456978082657,16.594569712877274,0.0
9,9430,9,no-trump,10,2,bidder_partner,offense,4,12,4-2,18.0,11,4-1,1,0,bidder,1000,88,0.088,15.998539924621582,-1.9351669549942017,-17.933706879615784,0.0,0.0,0.0,0.49399998784065247,0.0,-0.49399998784065247,15.076441764831543,3.926515817642212,-11.149925947189331,22.87370675802231,20.403706818819046,0.0
9,9430,9,no-trump,10,2,bidder_partner,offense,4,12,4-2,18.0,7,3-1,1,0,bidder,1000,103,0.103,15.998539924621582,31.261804580688477,15.263264656066895,0.0,0.0,0.0,0.49399998784065247,1.0,0.5060000121593475,15.076441764831543,0.12080711871385574,-14.955634646117687,20.32326477766037,0.0,20.32326477766037
9,9430,9,no-trump,10,2,bidder_partner,offense,4,12,4-2,18.0,6,3-0,1,0,bidder,1000,100,0.1,15.998539924621582,31.238178253173828,15.239638328552246,0.0,0.0,0.0,0.49399998784065247,1.0,0.5060000121593475,15.076441764831543,0.10831615328788757,-14.968125611543655,20.29963845014572,0.0,20.29963845014572
9,9430,9,no-trump,10,2,bidder_partner,offense,4,12,4-2,18.0,0,0-0,1,0,bidder,1000,35,0.035,15.998539924621582,31.119781494140625,15.121241569519043,0.0,0.0,0.0,0.49399998784065247,1.0,0.5060000121593475,15.076441764831543,0.07111116498708725,-15.005330599844456,20.18124169111252,0.0,20.18124169111252
9,9430,9,no-trump,10,2,bidder_partner,offense,4,12,4-2,18.0,14,4-4,1,0,bidder,1000,122,0.122,15.998539924621582,31.0750675201416,15.07652759552002,0.0,0.0,0.0,0.49399998784065247,1.0,0.5060000121593475,15.076441764831543,0.07555757462978363,-15.00088419020176,20.136527717113495,0.0,20.136527717113495
9,9430,9,no-trump,10,2,bidder_partner,offense,4,12,4-2,18.0,20,5-5,1,0,bidder,1000,117,0.117,15.998539924621582,31.065942764282227,15.067402839660645,0.0,0.0,0.0,0.49399998784065247,1.0,0.5060000121593475,15.076441764831543,0.041706059128046036,-15.034735705703497,20.12740296125412,0.0,20.12740296125412
9,9430,9,no-trump,10,2,bidder_partner,offense,4,12,4-2,18.0,18,5-3,1,0,bidder,1000,125,0.125,15.998539924621582,1.0521823167800903,-14.946357607841492,0.0,0.0,0.0,0.49399998784065247,0.0,-0.49399998784065247,15.076441764831543,4.496097087860107,-10.580344676971436,19.886357486248016,17.416357547044754,0.0
9,9430,9,no-trump,10,2,bidder_partner,offense,4,12,4-2,18.0,16,5-1,1,0,bidder,1000,113,0.113,15.998539924621582,1.87295401096344,-14.125585913658142,0.0,0.0,0.0,0.49399998784065247,0.0,-0.49399998784065247,15.076441764831543,4.654867649078369,-10.421574115753174,19.065585792064667,16.595585852861404,0.0
9,9430,9,no-trump,10,2,bidder_partner,offense,5,15,5-0,18.0,11,4-1,1,0,bidder,1000,88,0.088,15.954577445983887,-1.930585503578186,-17.885162949562073,0.0,0.0,0.0,0.49000000953674316,0.0,-0.49000000953674316,15.12478256225586,4.660280227661133,-10.464502334594727,22.785163044929504,20.33516299724579,0.0
