game_idx,seed,decl_id,decl_name,bid_value,bid_value_source,decision_idx,trick_idx,trick_position,actor,seat_role,team,partner_player,offense_score_before,defense_score_before,played_count_points_before,unplayed_count_points_public_before,current_trick_count_before,led_suit_before,led_suit_name_before,current_winner_before,current_winner_team_before,partner_currently_winning_before,opponent_currently_winning_before,actual_action_slot,actual_action_domino_id,actual_action_domino,candidate_slot,candidate_domino_id,candidate_domino,candidate_count_points,candidate_is_double,candidate_is_called_suit,candidate_can_follow_led,candidate_beats_current,candidate_would_win_trick_now,candidate_trick_rank,actor_hand_remaining_count,actor_hand_remaining_count_points,actor_hand_remaining_called_suit_count,actor_hand_remaining_double_count,legal_action_count,threshold_q,mean,std,threshold_mass,lower_tail_mass_le_neg18,q10,q25,q50,q75,q90,iqr,cvar_low_10,branch_entropy,branch_peak_count,branch_peak_bins,shelf_gap,samples,mean_rank_desc,threshold_rank_desc,lower_tail_rank_asc,mean_gap_to_best,threshold_gap_to_best,lower_tail_gap_to_safest,is_actual_action,is_top_mean_action,is_top_threshold_action,is_safest_lower_tail_action,high_variance_close_mean,scalar_ev_lying_by_omission,distribution_shape_tags,strategy_context_tags,matched_position_detectors,direct_label_readiness,missing_direct_label_fields,hidden_threat_available,hidden_threat_rows,top_hidden_impact_holder,top_hidden_impact_domino,top_hidden_impact_score,top_hidden_downside_holder,top_hidden_downside_domino,top_hidden_downside_score,top_hidden_upside_holder,top_hidden_upside_domino,top_hidden_upside_score
2,9430,2,twos,30,schema_v2_bid_value,11,2,3,3,right_setter,defense,1,7,0,5,30,0,7,called,0,offense,False,True,1,1,1-0,4,13,4-3,0,False,False,False,False,False,0,5,0,0,1,5,-17.0,-34.9896354675293,10.11565113067627,0.07800000160932541,0.9179999828338623,-40,-39,-38,-37,-25,2,-40.17,3.1723728401708287,1,-38,,1000,4,4,4,0.681304931640625,0.015000000596046448,0.013999998569488525,False,False,False,False,False,False,large_lower_tail|hidden_threat_large_impact,last_to_act,first_trick_public_belief_update|last_to_act_closure_policy,hidden_threat_offline_label_ready|public_context_ready,bid_margin,True,8,0,4-2,5.551027491688728,2,4-2,4.115082198753953,0,4-2,5.0661729127168655
2,9430,2,twos,30,schema_v2_bid_value,11,2,3,3,right_setter,defense,1,7,0,5,30,0,7,called,0,offense,False,True,1,1,1-0,5,16,5-1,0,False,False,False,False,False,0,5,0,0,1,5,-17.0,-34.8176383972168,10.281785011291504,0.08100000023841858,0.9150000214576721,-40,-39,-38,-37,-24,2,-40.2,3.2217553314340206,1,-39,,1000,3,3,3,0.509307861328125,0.012000001966953278,0.01100003719329834,False,False,False,False,False,False,large_lower_tail|hidden_threat_large_impact,last_to_act,first_trick_public_belief_update|last_to_act_closure_policy,hidden_threat_offline_label_ready|public_context_ready,bid_margin,True,8,0,4-2,5.794310241937637,2,4-2,4.296724261716008,0,4-2,5.290898352861404
2,9430,2,twos,30,schema_v2_bid_value,11,2,3,3,right_setter,defense,1,7,0,5,30,0,7,called,0,offense,False,True,1,1,1-0,6,19,5-4,0,False,False,False,False,False,0,5,0,0,1,5,-17.0,-35.47477340698242,9.64777660369873,0.06700000166893005,0.9269999861717224,-40,-39,-38,-37,-30,2,-40.25,3.09929753285732,1,-38,,1000,5,5,5,1.16644287109375,0.026000000536441803,0.023000001907348633,False,False,False,False,False,False,large_lower_tail,last_to_act,first_trick_public_belief_update|last_to_act_closure_policy,hidden_threat_offline_label_ready|public_context_ready,bid_margin,True,8,0,4-2,4.905776560306549,2,4-2,3.6485146302729845,0,4-2,4.476593315601349
2,9430,2,twos,30,schema_v2_bid_value,12,3,0,0,bidder,offense,2,8,0,5,30,0,,,,,False,False,3,24,6-3,1,11,4-1,5,False,False,,,True,,4,15,0,1,4,18.0,14.319645881652832,19.08124351501465,0.5009999871253967,0.03500000014901161,-14,-1,18,36,37,37,-17.650000000000002,5.4012231737932925,7,-11|1|15|19|22|25|36,47,1000,4,4,4,22.89054775238037,0.49900001287460327,0.03500000014901161,False,False,False,False,False,False,multi_peak_pdf|wide_shelf_gap|high_std|hidden_threat_large_impact,,first_trick_public_belief_update,hidden_threat_offline_label_ready|public_context_ready,bid_margin,True,8,2,5-5,17.451592661440372,2,5-0,15.310920678079128,2,5-5,17.276592660695314
2,9430,2,twos,30,schema_v2_bid_value,12,3,0,0,bidder,offense,2,8,0,5,30,0,,,,,False,False,3,24,6-3,3,24,6-3,0,False,False,,,True,,4,15,0,1,4,18.0,37.20155334472656,1.5021095275878906,1.0,0.0,36,36,37,38,39,2,34.39,2.3924423571681634,1,37,,1000,2,1,1,0.008640289306640625,0.0,0.0,True,False,True,True,True,False,high_variance_close_mean,,first_trick_public_belief_update,hidden_threat_offline_label_ready|public_context_ready,bid_margin,True,8,2,4-0,0.8694839477539062,2,4-0,0.8694839477539062,2,1-1,0.4945716857910156
2,9430,2,twos,30,schema_v2_bid_value,12,3,0,0,bidder,offense,2,8,0,5,30,0,,,,,False,False,3,24,6-3,4,25,6-4,10,False,False,,,True,,4,15,0,1,4,18.0,37.09605407714844,1.1979926824569702,1.0,0.0,36,36,37,38,39,2,35.08,2.2579964984282244,1,37,,1000,3,2,2,0.11413955688476562,0.0,0.0,False,False,False,False,False,False,,,first_trick_public_belief_update,hidden_threat_offline_label_ready|public_context_ready,bid_margin,True,8,2,4-0,0.6792716979980469,2,4-0,0.6792716979980469,2,5-0,0.40343475341796875
2,9430,2,twos,30,schema_v2_bid_value,12,3,0,0,bidder,offense,2,8,0,5,30,0,,,,,False,False,3,24,6-3,6,27,6-6,0,True,False,,,True,,4,15,0,1,4,18.0,37.2101936340332,1.299560546875,1.0,0.0,36,36,37,38,39,2,34.879999999999995,2.3301171271580383,1,37,,1000,1,3,3,0.0,0.0,0.0,False,True,False,False,False,True,scalar_ev_lying_by_omission,,first_trick_public_belief_update,hidden_threat_offline_label_ready|public_context_ready,bid_margin,True,8,2,4-0,0.7542762756347656,2,4-0,0.7542762756347656,2,1-1,0.44686126708984375
2,9430,2,twos,30,schema_v2_bid_value,13,3,1,1,left_setter,defense,3,8,0,5,30,0,6,6,0,offense,False,True,1,7,3-1,0,2,1-1,0,True,False,False,False,False,0,4,10,0,3,4,-17.0,-22.896928787231445,18.52892303466797,0.31200000643730164,0.6819999814033508,-39,-38,-35,-3,10,35,-39.29,4.744572340890544,4,-38|-24|-2|11,49,1000,2,2,2,0.10962486267089844,0.009999990463256836,0.006999969482421875,False,False,False,False,True,False,high_variance_close_mean|multi_peak_pdf|wide_shelf_gap|high_std|large_lower_tail|hidden_threat_large_impact,,first_trick_public_belief_update,hidden_threat_offline_label_ready|public_context_ready,bid_margin,True,8,0,4-2,17.04937245696783,0,4-2,15.699456464499235,2,4-2,14.234078109264374
2,9430,2,twos,30,schema_v2_bid_value,13,3,1,1,left_setter,defense,3,8,0,5,30,0,6,6,0,offense,False,True,1,7,3-1,1,7,3-1,0,False,False,False,False,False,0,4,10,0,3,4,-17.0,-22.787303924560547,18.719623565673828,0.32199999690055847,0.675000011920929,-39,-38,-35,-3,10,35,-39.330000000000005,4.720422119768226,5,-38|-24|-2|11|13,51,1000,1,1,1,0.0,0.0,0.0,True,True,True,True,True,True,scalar_ev_lying_by_omission|high_variance_close_mean|multi_peak_pdf|wide_shelf_gap|high_std|large_lower_tail|hidden_threat_large_impact,,first_trick_public_belief_update,hidden_threat_offline_label_ready|public_context_ready,bid_margin,True,8,0,4-2,17.351866029202938,0,4-2,15.951950084418058,2,4-2,14.477074414491653
2,9430,2,twos,30,schema_v2_bid_value,13,3,1,1,left_setter,defense,3,8,0,5,30,0,6,6,0,offense,False,True,1,7,3-1,2,14,4-4,0,True,False,False,False,False,0,4,10,0,3,4,-17.0,-28.44978141784668,16.423830032348633,0.26499998569488525,0.7350000143051147,-39,-39,-38,-13,-2,26,-39.9,3.6794290853798794,3,-39|-12|-2,37,1000,3,3,3,5.662477493286133,0.05700001120567322,0.06000000238418579,False,False,False,False,False,False,multi_peak_pdf|wide_shelf_gap|high_std|large_lower_tail|hidden_threat_large_impact,,first_trick_public_belief_update,hidden_threat_offline_label_ready|public_context_ready,bid_margin,True,8,0,4-2,12.92852770537138,0,4-2,11.803107615560293,2,4-2,10.721907496452332
2,9430,2,twos,30,schema_v2_bid_value,13,3,1,1,left_setter,defense,3,8,0,5,30,0,6,6,0,offense,False,True,1,7,3-1,5,20,5-5,10,True,False,False,False,False,0,4,10,0,3,4,-17.0,-32.98846435546875,8.672185897827148,0.07900000363588333,0.9150000214576721,-39,-39,-37,-27,-19,12,-39.74999999999999,3.9109133784227974,2,-39|-25,14,1000,4,4,4,10.201160430908203,0.24299999326467514,0.24000000953674316,False,False,False,False,False,False,multi_peak_pdf|large_lower_tail|hidden_threat_large_impact,setter_count_pressure,first_trick_public_belief_update|setter_count_before_certainty,hidden_threat_offline_label_ready|needs_real_bid_margin|public_context_ready,bid_margin,True,8,2,4-1,5.463841155171394,2,0-0,5.0593287125229836,2,4-1,4.913231328129768
2,9430,2,twos,30,schema_v2_bid_value,14,3,2,2,bidder_partner,offense,0,8,0,5,30,0,6,6,0,offense,True,False,2,9,3-3,2,9,3-3,0,True,False,False,False,False,0,4,5,1,1,4,18.0,39.10469436645508,0.8533593416213989,1.0,0.0,38,39,39,40,40,1,37.44,1.8754195278661356,1,39,,1000,3,1,1,0.5187873840332031,0.0,0.0,True,False,True,True,True,False,high_variance_close_mean,,first_trick_public_belief_update,hidden_threat_offline_label_ready|public_context_ready,bid_margin,True,8,0,4-1,1.0669059753417969,0,4-1,1.0669059753417969,0,0-0,0.8579063415527344
2,9430,2,twos,30,schema_v2_bid_value,14,3,2,2,bidder_partner,offense,0,8,0,5,30,0,6,6,0,offense,True,False,2,9,3-3,3,10,4-0,0,False,False,False,False,False,0,4,5,1,1,4,18.0,39.61307144165039,0.5361124277114868,1.0,0.0,39,39,40,40,40,1,38.63999999999999,1.3281669153148898,1,40,,1000,2,2,2,0.010410308837890625,0.0,0.0,False,False,False,False,False,False,,,first_trick_public_belief_update,hidden_threat_offline_label_ready|public_context_ready,bid_margin,True,8,0,0-0,0.3470802307128906,0,4-4,0.2929878234863281,0,0-0,0.3470802307128906
2,9430,2,twos,30,schema_v2_bid_value,14,3,2,2,bidder_partner,offense,0,8,0,5,30,0,6,6,0,offense,True,False,2,9,3-3,4,12,4-2,0,False,True,False,True,True,38,4,5,1,1,4,18.0,0.6684196591377258,25.593612670898438,0.28200000524520874,0.15199999511241913,-33,-13,-10,39,40,52,-34.7,3.9337344093508944,4,-35|-10|-5|39,74,1000,4,4,4,38.955062091350555,0.7179999947547913,0.15199999511241913,False,False,False,False,False,False,multi_peak_pdf|wide_shelf_gap|high_std|hidden_threat_large_impact,called_suit_pressure,first_trick_public_belief_update,hidden_threat_offline_label_ready|public_context_ready,bid_margin,True,8,0,4-4,47.449247628450394,0,4-3,41.5056166946888,0,4-4,46.6892476528883
2,9430,2,twos,30,schema_v2_bid_value,14,3,2,2,bidder_partner,offense,0,8,0,5,30,0,6,6,0,offense,True,False,2,9,3-3,5,15,5-0,5,False,False,False,False,False,0,4,5,1,1,4,18.0,39.62348175048828,0.553027868270874,1.0,0.0,39,39,40,40,40,1,38.69,1.3685548668422671,1,40,,1000,1,3,3,0.0,0.0,0.0,False,True,False,False,False,True,scalar_ev_lying_by_omission,partner_count_donation,first_trick_public_belief_update|partner_forcedness_and_safety,hidden_threat_offline_label_ready|needs_belief_model|public_context_ready,bid_margin,True,8,0,0-0,0.3477745056152344,0,4-1,0.24982833862304688,0,0-0,0.3477745056152344
2,9430,2,twos,30,schema_v2_bid_value,15,3,3,3,right_setter,defense,1,8,0,5,30,0,6,6,0,offense,False,True,0,0,0-0,0,0,0-0,0,True,False,False,False,False,0,4,0,0,1,4,-17.0,-38.1353874206543,1.1473464965820312,0.0,1.0,-40,-39,-38,-37,-36,2,-40.1,2.3322335564855634,1,-38,,1000,1,1,1,0.0,0.0,0.0,True,True,True,True,True,False,high_variance_close_mean|large_lower_tail,last_to_act,first_trick_public_belief_update|last_to_act_closure_policy,hidden_threat_offline_label_ready|public_context_ready,bid_margin,True,8,0,4-1,1.3720664978027344,0,1-1,1.1458473205566406,0,4-1,1.3720664978027344
2,9430,2,twos,30,schema_v2_bid_value,15,3,3,3,right_setter,defense,1,8,0,5,30,0,6,6,0,offense,False,True,0,0,0-0,4,13,4-3,0,False,False,False,False,False,0,4,0,0,1,4,-17.0,-38.40707778930664,1.0730233192443848,0.0,1.0,-40,-39,-39,-38,-37,1,-40.1,2.1260901556377974,1,-39,,1000,4,2,2,0.27169036865234375,0.0,0.0,False,False,False,False,False,False,large_lower_tail,last_to_act,first_trick_public_belief_update|last_to_act_closure_policy,hidden_threat_offline_label_ready|public_context_ready,bid_margin,True,8,0,4-1,1.2933769226074219,0,1-1,1.0237808227539062,0,4-1,1.2933769226074219
2,9430,2,twos,30,schema_v2_bid_value,15,3,3,3,right_setter,defense,1,8,0,5,30,0,6,6,0,offense,False,True,0,0,0-0,5,16,5-1,0,False,False,False,False,False,0,4,0,0,1,4,-17.0,-38.28557205200195,1.087728500366211,0.0,1.0,-40,-39,-38,-37,-37,2,-40.1,2.255204668599734,1,-39,,1000,2,3,3,0.15018463134765625,0.0,0.0,False,False,False,False,True,False,high_variance_close_mean|large_lower_tail,last_to_act,first_trick_public_belief_update|last_to_act_closure_policy,hidden_threat_offline_label_ready|public_context_ready,bid_margin,True,8,0,4-1,1.2574195861816406,0,1-1,1.0539741516113281,0,4-1,1.2574195861816406
2,9430,2,twos,30,schema_v2_bid_value,15,3,3,3,right_setter,defense,1,8,0,5,30,0,6,6,0,offense,False,True,0,0,0-0,6,19,5-4,0,False,False,False,False,False,0,4,0,0,1,4,-17.0,-38.400264739990234,1.0395441055297852,0.0,1.0,-40,-39,-39,-38,-37,1,-40.1,2.1025318404302697,1,-39,,1000,3,4,4,0.2648773193359375,0.0,0.0,False,False,False,False,False,False,large_lower_tail,last_to_act,first_trick_public_belief_update|last_to_act_closure_policy,hidden_threat_offline_label_ready|public_context_ready,bid_margin,True,8,0,4-1,1.1974029541015625,0,1-1,0.9888725280761719,0,4-1,1.1974029541015625
2,9430,2,twos,30,schema_v2_bid_value,16,4,0,0,bidder,offense,2,9,0,5,30,0,,,,,False,False,6,27,6-6,1,11,4-1,5,False,False,,,True,,3,15,0,1,3,18.0,13.743863105773926,18.851200103759766,0.5370000004768372,0.03500000014901161,-15,-3,21,35,36,38,-17.74,4.825483885740191,6,-17|-15|-8|1|22|35,52,1000,3,3,3,21.822474479675293,0.46299999952316284,0.03500000014901161,False,False,False,False,False,False,multi_peak_pdf|wide_shelf_gap|high_std|hidden_threat_large_impact,late_hand,first_trick_public_belief_update|late_trick_threshold_closure,distribution_labels_ready|hidden_threat_offline_label_ready|public_context_ready,bid_margin,True,8,2,5-5,19.188481785357,2,5-0,16.78042694181204,2,5-5,19.01348178461194
2,9430,2,twos,30,schema_v2_bid_value,16,4,0,0,bidder,offense,2,9,0,5,30,0,,,,,False,False,6,27,6-6,4,25,6-4,10,False,False,,,True,,3,15,0,1,3,18.0,35.49247741699219,0.7788981795310974,1.0,0.0,35,35,35,36,37,1,34.75,1.5743925326607688,1,35,,1000,2,1,1,0.07386016845703125,0.0,0.0,False,False,True,True,False,False,,late_hand,first_trick_public_belief_update|late_trick_threshold_closure,distribution_labels_ready|hidden_threat_offline_label_ready|public_context_ready,bid_margin,True,8,2,4-0,0.43402862548828125,2,4-0,0.43402862548828125,2,5-4,0.31537628173828125
2,9430,2,twos,30,schema_v2_bid_value,16,4,0,0,bidder,offense,2,9,0,5,30,0,,,,,False,False,6,27,6-6,6,27,6-6,0,True,False,,,True,,3,15,0,1,3,18.0,35.56633758544922,0.8588312864303589,1.0,0.0,35,35,35,36,37,1,34.55,1.7629301067871366,1,35,,1000,1,2,2,0.0,0.0,0.0,True,True,False,False,True,True,scalar_ev_lying_by_omission|high_variance_close_mean,late_hand,first_trick_public_belief_update|late_trick_threshold_closure,distribution_labels_ready|hidden_threat_offline_label_ready|public_context_ready,bid_margin,True,8,2,4-0,0.5098838806152344,2,4-0,0.5098838806152344,2,5-4,0.3771095275878906
2,9430,2,twos,30,schema_v2_bid_value,17,4,1,1,left_setter,defense,3,9,0,5,30,0,6,6,0,offense,False,True,0,2,1-1,0,2,1-1,0,True,False,False,False,False,0,3,10,0,3,3,-17.0,-36.081233978271484,1.1441925764083862,0.0,1.0,-38,-37,-36,-35,-35,2,-38.0,1.9213673566778953,2,-37|-35,2,1000,1,1,1,0.0,0.0,0.0,True,True,True,True,True,False,high_variance_close_mean|multi_peak_pdf|large_lower_tail,late_hand,first_trick_public_belief_update|late_trick_threshold_closure,distribution_labels_ready|hidden_threat_offline_label_ready|public_context_ready,bid_margin,True,8,0,4-0,1.1614303588867188,0,4-2,1.1399803161621094,0,4-0,1.1614303588867188
2,9430,2,twos,30,schema_v2_bid_value,17,4,1,1,left_setter,defense,3,9,0,5,30,0,6,6,0,offense,False,True,0,2,1-1,2,14,4-4,0,True,False,False,False,False,0,3,10,0,3,3,-17.0,-36.459571838378906,1.1210709810256958,0.0,1.0,-38,-38,-36,-35,-35,3,-38.0,1.9216395980294116,2,-38|-35,3,1000,3,2,2,0.3783378601074219,0.0,0.0,False,False,False,False,False,False,multi_peak_pdf|large_lower_tail,late_hand,first_trick_public_belief_update|late_trick_threshold_closure,distribution_labels_ready|hidden_threat_offline_label_ready|public_context_ready,bid_margin,True,8,0,4-1,1.1323661804199219,0,4-2,1.0556144714355469,0,4-1,1.1323661804199219
2,9430,2,twos,30,schema_v2_bid_value,17,4,1,1,left_setter,defense,3,9,0,5,30,0,6,6,0,offense,False,True,0,2,1-1,5,20,5-5,10,True,False,False,False,False,0,3,10,0,3,3,-17.0,-36.429962158203125,1.203275203704834,0.0,1.0,-38,-38,-36,-35,-35,3,-38.220000000000006,2.0823952898060702,2,-38|-35,3,1000,2,3,3,0.3487281799316406,0.0,0.0,False,False,False,False,True,False,high_variance_close_mean|multi_peak_pdf|large_lower_tail,late_hand|setter_count_pressure,first_trick_public_belief_update|late_trick_threshold_closure|setter_count_before_certainty,distribution_labels_ready|hidden_threat_offline_label_ready|needs_real_bid_margin|public_context_ready,bid_margin,True,8,0,4-1,1.2552413940429688,0,4-2,1.1789016723632812,0,4-1,1.2552413940429688
2,9430,2,twos,30,schema_v2_bid_value,18,4,2,2,bidder_partner,offense,0,9,0,5,30,0,6,6,0,offense,True,False,3,10,4-0,3,10,4-0,0,False,False,False,False,False,0,3,5,1,0,3,18.0,36.473514556884766,0.9956731796264648,1.0,0.0,35,36,37,37,38,1,35.0,1.9894998898177791,1,37,,1000,2,1,1,0.07723617553710938,0.0,0.0,True,False,True,True,False,False,,late_hand,first_trick_public_belief_update|late_trick_threshold_closure,distribution_labels_ready|hidden_threat_offline_label_ready|public_context_ready,bid_margin,True,8,0,4-1,1.4183921813964844,0,4-1,1.4183921813964844,0,5-5,0.7830314636230469
2,9430,2,twos,30,schema_v2_bid_value,18,4,2,2,bidder_partner,offense,0,9,0,5,30,0,6,6,0,offense,True,False,3,10,4-0,4,12,4-2,0,False,True,False,True,True,38,3,5,1,0,3,18.0,-6.86584997177124,32.98856735229492,0.335999995470047,0.5920000076293945,-36,-35,-29,37,38,72,-36.79,3.6543998491042786,6,-35|-29|-25|-23|9|37,72,1000,3,3,3,43.416600704193115,0.664000004529953,0.5920000076293945,False,False,False,False,False,False,multi_peak_pdf|wide_shelf_gap|high_std|large_lower_tail|hidden_threat_large_impact,called_suit_pressure|late_hand,first_trick_public_belief_update|late_trick_threshold_closure,distribution_labels_ready|hidden_threat_offline_label_ready|public_context_ready,bid_margin,True,8,0,5-5,56.823032557964325,0,4-1,33.23877730965614,0,5-5,53.86303251981735
2,9430,2,twos,30,schema_v2_bid_value,18,4,2,2,bidder_partner,offense,0,9,0,5,30,0,6,6,0,offense,True,False,3,10,4-0,5,15,5-0,5,False,False,False,False,False,0,3,5,1,0,3,18.0,36.550750732421875,1.0515403747558594,1.0,0.0,35,36,37,37,38,1,34.620000000000005,2.136134608460201,1,37,,1000,1,2,2,0.0,0.0,0.0,False,True,False,False,True,True,scalar_ev_lying_by_omission|high_variance_close_mean,late_hand|partner_count_donation,first_trick_public_belief_update|late_trick_threshold_closure|partner_forcedness_and_safety,distribution_labels_ready|hidden_threat_offline_label_ready|needs_belief_model|public_context_ready,bid_margin,True,8,0,4-1,1.4487037658691406,0,4-1,1.4487037658691406,0,5-5,0.6126823425292969
2,9430,2,twos,30,schema_v2_bid_value,19,4,3,3,right_setter,defense,1,9,0,5,30,0,6,6,0,offense,False,True,5,16,5-1,4,13,4-3,0,False,False,False,False,False,0,3,0,0,0,3,-17.0,-36.5356559753418,0.9672949910163879,0.0,1.0,-38,-37,-36,-36,-35,1,-38.54,2.042148605939295,1,-36,,1000,2,1,1,0.11727523803710938,0.0,0.0,False,False,True,True,False,False,large_lower_tail,last_to_act|late_hand,first_trick_public_belief_update|last_to_act_closure_policy|late_trick_threshold_closure,distribution_labels_ready|hidden_threat_offline_label_ready|public_context_ready,bid_margin,True,8,0,4-1,0.8449211120605469,2,4-1,0.7535133361816406,0,4-1,0.8449211120605469
2,9430,2,twos,30,schema_v2_bid_value,19,4,3,3,right_setter,defense,1,9,0,5,30,0,6,6,0,offense,False,True,5,16,5-1,5,16,5-1,0,False,False,False,False,False,0,3,0,0,0,3,-17.0,-36.41838073730469,1.0377823114395142,0.0,1.0,-38,-37,-36,-36,-35,1,-38.54,2.0984143011303917,1,-36,,1000,1,2,2,0.0,0.0,0.0,True,True,False,False,True,True,scalar_ev_lying_by_omission|high_variance_close_mean|large_lower_tail,last_to_act|late_hand,first_trick_public_belief_update|last_to_act_closure_policy|late_trick_threshold_closure,distribution_labels_ready|hidden_threat_offline_label_ready|public_context_ready,bid_margin,True,8,0,4-1,1.0274314880371094,2,4-1,0.7068367004394531,0,4-1,1.0274314880371094
2,9430,2,twos,30,schema_v2_bid_value,19,4,3,3,right_setter,defense,1,9,0,5,30,0,6,6,0,offense,False,True,5,16,5-1,6,19,5-4,0,False,False,False,False,False,0,3,0,0,0,3,-17.0,-36.56861877441406,0.9826455116271973,0.0,1.0,-38,-37,-37,-36,-35,1,-38.54,1.9513902267229144,1,-37,,1000,3,3,3,0.150238037109375,0.0,0.0,False,False,False,False,True,False,high_variance_close_mean|large_lower_tail,last_to_act|late_hand,first_trick_public_belief_update|last_to_act_closure_policy|late_trick_threshold_closure,distribution_labels_ready|hidden_threat_offline_label_ready|public_context_ready,bid_margin,True,8,0,4-1,0.9370498657226562,2,4-1,0.6714286804199219,0,4-1,0.9370498657226562
2,9430,2,twos,30,schema_v2_bid_value,20,5,0,0,bidder,offense,2,10,0,5,30,0,,,,,False,False,4,25,6-4,1,11,4-1,5,False,False,,,True,,2,15,0,0,2,18.0,20.12044334411621,13.759939193725586,0.6690000295639038,0.0,1,7,21,34,34,27,-3.98,2.9371562885511593,7,-8|-5|1|4|8|21|34,42,1000,2,2,1,14.488786697387695,0.3309999704360962,0.0,False,False,False,True,False,False,multi_peak_pdf|wide_shelf_gap|hidden_threat_large_impact,late_hand,first_trick_public_belief_update|late_trick_threshold_closure,distribution_labels_ready|hidden_threat_offline_label_ready|public_context_ready,bid_margin,True,8,2,5-0,20.697229146957397,2,5-0,17.35222899913788,2,4-4,17.18099617958069
2,9430,2,twos,30,schema_v2_bid_value,20,5,0,0,bidder,offense,2,10,0,5,30,0,,,,,False,False,4,25,6-4,4,25,6-4,10,False,False,,,True,,2,15,0,0,2,18.0,34.609230041503906,0.7801817059516907,1.0,0.0,34,34,35,35,36,1,34.0,1.504349420993523,1,34,,1000,1,1,2,0.0,0.0,0.0,True,True,True,False,True,True,scalar_ev_lying_by_omission|high_variance_close_mean,late_hand,first_trick_public_belief_update|late_trick_threshold_closure,distribution_labels_ready|hidden_threat_offline_label_ready|public_context_ready,bid_margin,True,8,2,4-4,0.6701011657714844,2,4-4,0.6701011657714844,2,4-3,0.4899330139160156
