game_idx,hand_idx,seed,a_team,dealer,redeals,forced,bidder,bidder_is_a,bid_value,decl_id,team_a_pts,team_b_pts,made,marks_a_after,marks_b_after
10,2,3900708250,1,2,0,0,1,1,31,6,31,11,1,2,1
10,3,2711709806,1,3,0,0,3,1,32,6,17,25,0,2,2
10,4,2375650225,1,0,0,0,2,0,30,5,1,41,1,2,3
10,5,2528814579,1,1,0,0,1,1,31,1,25,17,0,2,4
10,6,45271350,1,2,0,0,1,1,31,2,25,17,0,2,5
10,7,1003756554,1,3,0,0,0,0,30,2,23,19,0,3,5
10,8,2815180621,1,0,0,0,3,1,31,2,25,17,0,3,6
10,9,1673800190,1,1,0,0,2,0,30,4,13,29,0,4,6
10,10,484801746,1,2,0,0,1,1,31,5,39,3,1,5,6
10,11,148742165,1,3,0,0,1,1,31,1,30,12,0,5,7
11,0,438823415,1,0,0,0,3,1,31,4,35,7,1,1,0
11,1,2250247482,1,1,0,0,1,1,31,4,42,0,1,2,0
11,2,1914187901,1,2,0,0,1,1,31,6,19,23,0,2,1
11,3,2067352255,1,3,0,0,0,0,30,5,27,15,0,3,1
11,4,3878776322,1,0,0,0,1,1,30,5,7,35,0,3,2
11,5,542294230,1,1,0,0,1,1,31,4,42,0,1,4,2
11,6,2353718297,1,2,0,0,0,0,30,0,29,13,0,5,2
11,7,2506882651,1,3,0,0,1,1,31,3,23,19,0,5,3
11,8,23339422,1,0,0,0,3,1,31,5,18,24,0,5,4
11,9,3982247137,1,1,0,0,2,0,30,4,31,11,0,6,4
11,10,2793248693,1,2,0,0,3,1,30,4,42,0,1,7,4
12,0,4019629037,1,0,0,0,3,1,31,3,30,12,0,0,1
12,1,2025309743,1,1,0,0,3,1,31,1,29,13,0,0,2
12,2,1689250162,1,2,0,0,3,1,30,2,19,23,0,0,3
12,3,500251718,1,3,0,0,0,0,30,5,1,41,1,0,4
12,4,164192137,1,0,0,0,2,0,30,4,13,29,0,1,4
12,5,3270160989,1,1,0,0,3,1,31,4,13,29,0,1,5
12,6,2128780558,1,2,0,0,0,0,30,5,13,29,0,2,5
12,7,1792720977,1,3,0,0,0,0,30,1,11,31,1,2,6
12,8,603722533,1,0,0,0,3,1,31,4,41,1,1,3,6
12,9,2415146600,1,1,0,0,1,1,31,6,15,27,0,3,7
13,0,3275932599,1,0,0,0,1,1,30,3,24,18,0,0,1
13,1,38789394,1,1,0,0,1,1,31,5,18,24,0,0,2
13,2,1750874574,1,2,0,0,0,0,30,5,17,25,0,1,2
13,3,4051522576,1,3,0,0,3,1,31,5,23,19,0,1,3
13,4,3715462995,1,0,0,0,3,1,31,5,13,29,0,1,4
13,5,478319790,1,1,0,0,3,1,31,4,40,2,1,2,4
13,6,142260209,1,2,0,0,0,0,30,5,8,34,1,2,5
13,7,1049024539,1,3,0,0,0,0,30,3,6,36,1,2,6
13,8,4154993391,1,0,0,0,3,1,31,6,36,6,1,3,6
13,9,3818933810,1,1,0,0,2,0,30,5,11,31,1,3,7
14,0,214991573,1,0,0,0,2,0,30,5,13,29,0,1,0
14,1,4173899288,1,1,0,0,2,0,30,5,26,16,0,2,0
14,2,2984900844,1,2,0,0,1,1,31,6,36,6,1,3,0
14,3,1843520413,1,3,0,0,3,1,32,4,41,1,1,4,0
14,4,1507460832,1,0,0,0,2,0,30,5,22,20,0,5,0
14,5,318462388,1,1,0,0,1,1,31,4,40,2,1,6,0
14,6,4277370103,1,2,0,0,1,1,31,6,30,12,0,6,1
14,7,3088371659,1,3,0,0,0,0,30,5,41,1,0,7,1
15,0,795374684,1,0,0,0,2,0,30,4,21,21,0,1,0
15,1,2606798751,1,1,0,0,1,1,31,5,31,11,1,2,0
15,2,1465418320,1,2,0,0,0,0,30,4,21,21,0,3,0
15,3,2423903524,1,3,0,0,0,0,30,4,19,23,0,4,0
15,4,4235327591,1,0,0,0,3,1,31,6,40,2,1,5,0
15,5,3046329147,1,1,0,0,1,1,31,3,42,0,1,6,0
15,6,1904948716,1,2,0,0,1,1,31,0,18,24,0,6,1
15,7,2863433920,1,3,0,0,3,1,31,5,42,0,1,7,1
16,0,2298500781,1,0,0,0,2,0,30,6,17,25,0,1,0
16,1,4109924848,1,1,0,0,2,0,30,5,23,19,0,2,0
16,2,3773865267,1,2,0,0,3,1,30,4,30,12,1,3,0
16,3,2584866823,1,3,0,0,3,1,31,2,31,11,1,4,0
16,4,1443486392,1,0,0,0,3,1,31,4,35,7,1,5,0
16,5,2401971596,1,1,0,0,2,0,30,5,24,18,0,6,0
16,6,4213395663,1,2,0,0,3,1,30,4,40,2,1,7,0
17,0,1584339107,1,0,0,0,3,1,31,5,19,23,0,0,1
17,1,395340663,1,1,0,0,2,0,30,4,12,30,1,0,2
17,2,59281082,1,2,0,0,3,1,30,6,8,34,0,0,3
17,3,2359929084,1,3,0,0,3,1,31,3,30,12,0,0,4
17,4,2023869503,1,0,0,0,3,1,31,6,23,19,0,0,5
17,5,834871059,1,1,0,0,2,0,30,5,23,19,0,1,5
17,6,498811478,1,2,0,0,0,0,30,5,2,40,1,1,6
17,7,3652398343,1,3,0,0,3,1,31,2,29,13,0,1,7
18,0,571542842,1,0,0,0,2,0,30,5,35,7,0,1,0
18,1,235483261,1,1,0,0,2,0,30,1,19,23,0,2,0
18,2,1293307352,1,2,0,0,3,1,30,4,19,23,0,2,1
18,3,2200071682,1,3,0,0,0,0,30,5,13,29,0,3,1
18,4,1864012101,1,0,0,0,2,0,30,6,0,42,1,3,2
18,5,675013657,1,1,0,0,1,1,31,2,42,0,1,4,2
18,6,2486437724,1,2,0,0,1,1,31,4,35,7,1,5,2
18,7,2639602078,1,3,0,0,3,1,31,4,36,6,1,6,2
18,8,2303542497,1,0,0,0,2,0,30,4,2,40,1,6,3
18,9,4114966564,1,1,0,0,2,0,30,4,29,13,0,7,3
19,0,3398748488,1,0,0,0,3,1,31,3,41,1,1,1,0
19,1,915205259,1,1,0,0,3,1,31,6,25,17,0,1,1
19,2,4068792124,1,2,0,0,3,1,30,6,24,18,0,1,2
19,3,2879793680,1,3,0,0,0,0,30,6,13,29,0,2,2
19,4,2543734099,1,0,0,0,2,0,30,5,36,6,0,3,2
19,5,1354735655,1,1,0,0,2,0,30,5,31,11,0,4,2
19,6,213355224,1,2,0,0,1,1,31,4,20,22,0,4,3
19,7,4172262939,1,3,0,0,0,0,30,6,13,29,0,5,3
19,8,2983264495,1,0,0,0,2,0,30,3,18,24,0,6,3
19,9,2647204914,1,1,0,0,3,1,31,5,25,17,0,6,4
19,10,652885620,1,2,0,0,0,0,30,4,20,22,0,7,4
20,0,2655052050,1,0,0,0,1,1,30,5,36,6,1,1,0
20,1,171508821,1,1,0,0,1,1,32,6,36,6,1,2,0
20,2,4130416536,1,2,0,0,0,0,30,5,23,19,0,3,0
20,3,4283580890,1,3,0,0,0,0,30,4,17,25,0,4,0
20,4,1800037661,1,0,0,0,3,1,31,5,36,6,1,5,0
20,5,611039217,1,1,0,0,1,1,32,4,39,3,1,6,0
20,6,274979636,1,2,0,0,0,0,30,4,29,13,0,7,0
21,0,668531701,1,0,0,0,1,1,30,4,30,12,1,1,0
21,1,3822118566,1,1,0,0,2,0,30,4,8,34,1,1,1
21,2,1338575337,1,2,0,0,0,0,30,2,6,36,1,1,2
21,3,149576893,1,3,0,0,3,1,31,6,30,12,0,1,3
21,4,4108484608,1,0,0,0,1,1,30,5,9,33,0,1,4
21,5,4261648962,1,1,0,0,1,1,31,5,35,7,1,2,4
21,6,1778105733,1,2,0,0,1,1,31,2,26,16,0,2,5
21,7,589107289,1,3,0,0,1,1,31,6,30,12,0,2,6
21,8,253047708,1,0,0,0,3,1,31,4,30,12,0,2,7
22,0,3174916646,1,0,0,0,3,1,31,5,30,12,0,0,1
22,1,2838857065,1,1,0,0,2,0,30,5,0,42,1,0,2
22,2,355313836,1,2,0,0,3,1,30,4,19,23,0,0,3
22,3,508478190,1,3,0,0,0,0,30,2,1,41,1,0,4
22,4,2319902257,1,0,0,0,2,0,30,5,30,12,0,1,4
22,5,3278387461,1,1,0,0,1,1,32,5,25,17,0,1,5
22,6,794844232,1,2,0,0,3,1,30,6,12,30,0,1,6
22,7,948008586,1,3,0,0,1,1,31,4,31,11,1,2,6
22,8,611949005,1,0,0,0,3,1,31,6,42,0,1,3,6
22,9,2423373072,1,1,0,0,2,0,30,2,2,40,1,3,7
23,0,2431220208,1,0,0,0,1,1,30,3,36,6,1,1,0
23,1,2095160627,1,1,0,0,2,0,30,5,24,18,0,2,0
23,2,3152984718,1,2,0,0,3,1,30,4,41,1,1,3,0
23,3,2816925137,1,3,0,0,0,0,30,5,29,13,0,4,0
23,4,3723689467,1,0,0,0,2,0,30,5,11,31,1,4,1
23,5,2534691023,1,1,0,0,2,0,30,0,0,42,1,4,2
23,6,2198631442,1,2,0,0,1,1,31,1,31,11,1,5,2
23,7,3256455533,1,3,0,0,1,1,31,4,35,7,1,6,2
23,8,4163219863,1,0,0,0,2,0,30,5,24,18,0,7,2
24,0,3963881069,1,0,0,0,2,0,30,5,18,24,0,1,0
24,1,2774882625,1,1,0,0,2,0,30,5,8,34,1,1,1
24,2,2438823044,1,2,0,0,0,0,30,3,3,39,1,1,2
24,3,444503750,1,3,0,0,0,0,30,4,17,25,0,2,2
24,4,108444169,1,0,0,0,2,0,30,4,7,35,1,2,3
24,5,3214413021,1,1,0,0,2,0,30,4,1,41,1,2,4
24,6,2878353440,1,2,0,0,3,1,30,6,18,24,0,2,5
24,7,1736973009,1,3,0,0,0,0,30,5,8,34,1,2,6
24,8,547974565,1,0,0,0,3,1,31,4,42,0,1,3,6
24,9,211914984,1,1,0,0,2,0,30,4,13,29,0,4,6
24,10,3317883836,1,2,0,0,1,1,31,5,36,6,1,5,6
24,11,2981824255,1,3,0,0,0,0,30,4,2,40,1,5,7
25,0,3271905505,1,0,0,0,3,1,31,4,41,1,1,1,0
25,1,2031186187,1,1,0,0,1,1,31,2,25,17,0,1,1
25,2,1695126606,1,2,0,0,1,1,31,1,40,2,1,2,1
25,3,506128162,1,3,0,0,3,1,32,0,30,12,0,2,2
25,4,170068581,1,0,0,0,1,1,30,5,35,7,1,3,2
25,5,2470716583,1,1,0,0,2,0,30,5,24,18,0,4,2
25,6,2134657002,1,2,0,0,3,1,30,4,41,1,1,5,2
25,7,1798597421,1,3,0,0,0,0,30,4,36,6,0,6,2
25,8,609598977,1,0,0,0,1,1,30,3,19,23,0,6,3
25,9,3763185842,1,1,0,0,3,1,31,5,3,39,0,6,4
25,10,2574187398,1,2,0,0,3,1,30,3,19,23,0,6,5
25,11,2238127817,1,3,0,0,3,1,31,4,30,12,0,6,6
25,12,1049129373,1,0,0,0,1,1,30,4,42,0,1,7,6
26,0,964564455,1,0,0,0,3,1,31,4,42,0,1,1,0
26,1,4118151320,1,1,0,0,3,1,31,2,42,0,1,2,0
26,2,2929152876,1,2,0,0,0,0,30,5,29,13,0,3,0
26,3,2593093295,1,3,0,0,3,1,31,2,30,12,0,3,1
26,4,1404094851,1,0,0,0,2,0,30,4,6,36,1,3,2
26,5,262714420,1,1,0,0,2,0,30,3,34,8,0,4,2
26,6,4221622135,1,2,0,0,0,0,30,4,22,20,0,5,2
26,7,3032623691,1,3,0,0,1,1,31,0,35,7,1,6,2
26,8,2696564110,1,0,0,0,3,1,31,5,7,35,0,6,3
26,9,702244816,1,1,0,0,1,1,31,0,19,23,0,6,4
26,10,366185235,1,2,0,0,0,0,30,6,2,40,1,6,5
26,11,30125654,1,3,0,0,3,1,32,4,25,17,0,6,6
26,12,3136094506,1,0,0,0,3,1,31,5,31,11,1,7,6
27,0,739626716,1,0,0,0,2,0,30,4,17,25,0,1,0
27,1,403567135,1,1,0,0,3,1,31,4,18,24,0,1,1
27,2,2214991202,1,2,0,0,1,1,31,5,41,1,1,2,1
27,3,3173476406,1,3,0,0,1,1,31,3,41,1,1,3,1
27,4,4179579623,1,0,0,0,2,0,30,4,0,42,1,3,2
27,5,843097531,1,1,0,0,2,0,30,4,14,28,0,4,2
27,6,2654521598,1,2,0,0,1,1,31,0,23,19,0,4,3
27,7,3613006802,1,3,0,0,0,0,30,4,18,24,0,5,3
27,8,2471626371,1,0,0,0,3,1,31,2,23,19,0,5,4
27,9,4283050438,1,1,0,0,2,0,30,4,0,42,1,5,5
27,10,3094051994,1,2,0,0,0,0,30,4,0,42,1,5,6
27,11,2757992413,1,3,0,0,3,1,31,0,42,0,1,6,6
27,12,2911156767,1,0,0,0,2,0,30,5,29,13,0,7,6
28,0,3048073663,1,0,0,0,3,1,31,0,41,1,1,1,0
28,1,3954837993,1,1,0,0,3,1,31,3,31,11,1,2,0
28,2,717694788,1,2,0,0,1,1,31,4,39,3,1,3,0
28,3,381635207,1,3,0,0,3,1,32,6,20,22,0,3,1
28,4,2193059274,1,0,0,0,3,1,31,5,25,17,0,3,2
28,5,3151544478,1,1,0,0,2,0,30,4,19,23,0,4,2
28,6,4058308808,1,2,0,0,1,1,31,2,28,14,0,4,3
28,7,821165603,1,3,0,0,0,0,30,4,0,42,1,4,4
28,8,2632589670,1,0,0,0,1,1,30,0,42,0,1,5,4
28,9,2296530089,1,1,0,0,2,0,30,5,12,30,1,5,5
28,10,2449694443,1,2,0,0,1,1,31,4,34,8,1,6,5
28,11,2014295975,1,3,0,0,1,1,31,5,19,23,0,6,6
28,12,3072120066,1,0,0,0,2,0,30,1,17,25,0,7,6
29,0,1528591139,1,0,0,0,1,1,30,3,18,24,0,0,1
29,1,339592695,1,1,0,0,2,0,30,2,28,14,0,1,1
29,2,3533114,1,2,0,0,1,1,31,3,3,39,0,1,2
29,3,3109501966,1,3,0,0,3,1,31,0,42,0,1,2,2
29,4,1968121535,1,0,0,0,1,1,30,5,24,18,0,2,3
29,5,779123091,1,1,0,0,1,1,31,6,20,22,0,2,4
29,6,443063510,1,2,0,0,1,1,31,2,20,22,0,2,5
29,7,107003929,1,3,0,0,3,1,31,2,8,34,0,2,6
29,8,3212972781,1,0,0,0,1,1,30,5,42,0,1,3,6
29,9,2071592350,1,1,0,0,1,1,31,6,41,1,1,4,6
29,10,882593906,1,2,0,0,1,1,31,2,36,6,1,5,6
29,11,546534325,1,3,0,0,0,0,30,4,1,41,1,5,7
30,0,1321115724,1,0,0,0,3,1,31,1,42,0,1,1,0
30,1,179735293,1,1,0,0,1,1,31,5,2,40,0,1,1
30,2,3285704145,1,2,0,0,0,0,30,4,0,42,1,1,2
30,3,2949644564,1,3,0,0,3,1,31,4,25,17,0,1,3
30,4,2613584983,1,0,0,0,1,1,30,5,31,11,1,2,3
30,5,619265689,1,1,0,0,1,1,31,2,31,11,1,3,3
30,6,283206108,1,2,0,0,1,1,31,0,35,7,1,4,3
30,7,3389174960,1,3,0,0,1,1,31,0,29,13,0,4,4
30,8,3053115379,1,0,0,0,2,0,30,5,6,36,1,4,5
30,9,1058796085,1,1,0,0,1,1,32,5,14,28,0,4,6
30,10,722736504,1,2,0,0,1,1,31,5,31,11,1,5,6
30,11,386676923,1,3,0,0,0,0,30,4,1,41,1,5,7
31,0,3343000520,1,0,0,0,1,1,30,0,30,12,1,1,0
31,1,3006940939,1,1,0,0,2,0,30,6,6,36,1,1,1
31,2,523397710,1,2,0,0,1,1,31,1,30,12,0,1,2
31,3,3629366562,1,3,0,0,3,1,31,4,42,0,1,2,2
31,4,241163596,1,0,0,0,2,0,30,4,2,40,1,2,3
31,5,3446471335,1,1,0,0,2,0,30,4,30,12,0,3,3
31,6,962928106,1,2,0,0,0,0,30,3,33,9,0,4,3
31,7,1921413310,1,3,0,0,3,1,31,4,35,7,1,5,3
31,8,680693992,1,0,0,0,2,0,30,4,14,28,0,6,3
31,9,344634411,1,1,0,0,3,1,31,6,30,12,0,6,4
31,10,1402458502,1,2,0,0,0,0,30,5,25,17,0,7,4
32,0,3404624932,1,0,0,0,2,0,30,3,1,41,1,0,1
32,1,2263244501,1,1,0,0,1,1,31,4,40,2,1,1,1
32,2,4074668568,1,2,0,0,0,0,30,5,28,14,0,2,1
32,3,738186476,1,3,0,0,3,1,31,1,42,0,1,3,1
32,4,2549610543,1,0,0,0,2,0,30,4,12,30,1,3,2
32,5,2702774897,1,1,0,0,2,0,30,5,2,40,1,3,3
32,6,219231668,1,2,0,0,3,1,30,0,36,6,1,4,3
32,7,1177716872,1,3,0,0,0,0,30,5,13,29,0,5,3
32,8,2989140939,1,0,0,0,3,1,31,2,31,11,1,6,3
32,9,1847760508,1,1,0,0,2,0,30,5,41,1,0,7,3
33,0,612783733,1,0,0,0,3,1,31,0,25,17,0,0,1
33,1,276724152,1,1,0,0,2,0,30,4,8,34,1,0,2
33,2,3382693004,1,2,0,0,1,1,31,3,40,2,1,1,2
33,3,2241312573,1,3,0,0,0,0,30,5,30,12,0,2,2
33,4,4052736640,1,0,0,0,3,1,31,6,42,0,1,3,2
33,5,716254548,1,1,0,0,2,0,30,6,12,30,1,3,3
33,6,2527678615,1,2,0,0,0,0,30,6,0,42,1,3,4
33,7,2680842969,1,3,0,0,1,1,31,5,42,0,1,4,4
33,8,197299740,1,0,0,0,3,1,31,0,31,11,1,5,4
33,9,4156207455,1,1,0,0,2,0,30,4,19,23,0,6,4
33,10,2967209011,1,2,0,0,0,0,30,5,22,20,0,7,4
34,0,3119168678,1,0,0,0,2,0,30,4,19,23,0,1,0
34,1,2783109097,1,1,0,0,2,0,30,4,14,28,0,2,0
34,2,1594110653,1,2,0,0,0,0,30,5,13,29,0,3,0
34,3,1258051072,1,3,0,0,0,0,30,6,1,41,1,3,1
34,4,921991491,1,0,0,0,2,0,30,0,12,30,1,3,2
34,5,3222639493,1,1,0,0,2,0,30,0,34,8,0,4,2
34,6,2886579912,1,2,0,0,0,0,30,4,6,36,1,4,3
34,7,1697581468,1,3,0,0,0,0,30,0,24,18,0,5,3
34,8,1361521887,1,0,0,0,3,1,31,4,8,34,0,5,4
34,9,3662169889,1,1,0,0,1,1,32,1,41,1,1,6,4
34,10,3326110308,1,2,0,0,0,0,30,4,23,19,0,7,4
35,0,3180793090,1,0,0,0,2,0,30,4,25,17,0,1,0
35,1,2844733509,1,1,0,0,2,0,30,6,2,40,1,1,1
35,2,850414215,1,2,0,0,3,1,30,4,18,24,0,1,2
35,3,514354634,1,3,0,0,1,1,31,1,14,28,0,1,3
35,4,178295053,1,0,0,0,2,0,30,5,41,1,0,2,3
35,5,1236119144,1,1,0,0,3,1,31,1,24,18,0,2,4
35,6,2142883474,1,2,0,0,0,0,30,0,15,27,0,3,4
35,7,953885030,1,3,0,0,1,1,31,4,42,0,1,4,4
35,8,617825449,1,0,0,0,2,0,30,5,20,22,0,5,4
35,9,1675649540,1,1,0,0,2,0,30,4,40,2,0,6,4
35,10,2582413870,1,2,0,0,0,0,30,5,6,36,1,6,5
35,11,2246354289,1,3,0,0,3,1,31,5,30,12,0,6,6
35,12,1057355845,1,0,0,0,3,1,31,6,30,12,0,6,7
36,0,1713031440,1,0,0,0,1,1,30,0,30,12,1,1,0
36,1,571651009,1,1,0,0,2,0,30,4,14,28,0,2,0
36,2,2383075076,1,2,0,0,1,1,31,4,42,0,1,3,0
36,3,1194076632,1,3,0,0,1,1,31,5,24,18,0,3,1
36,4,858017051,1,0,0,0,3,1,31,5,14,28,0,3,2
36,5,1011181405,1,1,0,0,2,0,30,4,22,20,0,4,2
36,6,2822605472,1,2,0,0,1,1,31,6,22,20,0,4,3
36,7,3781090676,1,3,0,0,1,1,31,2,34,8,1,5,3
36,8,1297547447,1,0,0,0,2,0,30,5,36,6,0,6,3
36,9,2204311777,1,1,0,0,2,0,30,5,41,1,0,7,3
37,0,969335002,1,0,0,0,3,1,31,5,41,1,1,1,0
37,1,2780759069,1,1,0,0,2,0,30,4,3,39,1,1,1
37,2,1639378638,1,2,0,0,0,0,30,4,0,42,1,1,2
37,3,2597863842,1,3,0,0,1,1,31,5,24,18,0,1,3
37,4,114320613,1,0,0,0,2,0,30,2,6,36,1,1,4
37,5,1072805817,1,1,0,0,2,0,30,5,30,12,0,2,4
37,6,2078909034,1,2,0,0,1,1,31,4,34,8,1,3,4
37,7,3037394238,1,3,0,0,0,0,30,5,34,8,0,4,4
37,8,553851009,1,0,0,0,3,1,31,5,25,17,0,4,5
37,9,217791428,1,1,0,0,3,1,31,5,41,1,1,5,5
37,10,3323760280,1,2,0,0,1,1,31,1,24,18,0,5,6
37,11,2182379849,1,3,0,0,1,1,31,0,42,0,1,6,6
37,12,993381405,1,0,0,0,1,1,30,2,31,11,1,7,6
38,0,255173328,1,0,0,0,2,0,30,5,0,42,1,0,1
38,1,2555821330,1,1,0,0,2,0,30,1,7,35,1,0,2
38,2,2219761749,1,2,0,0,0,0,30,4,0,42,1,0,3
38,3,3277585840,1,3,0,0,3,1,31,2,18,24,0,0,4
38,4,694703724,1,0,0,0,2,0,30,1,13,29,0,1,4
38,5,2995351726,1,1,0,0,3,1,31,2,25,17,0,1,5
38,6,2659292145,1,2,0,0,1,1,31,4,24,18,0,1,6
38,7,2323232564,1,3,0,0,3,1,31,6,35,7,1,2,6
38,8,3381056655,1,0,0,0,3,1,31,0,41,1,1,3,6
38,9,2945658187,1,1,0,0,2,0,30,5,24,18,0,4,6
38,10,3098822541,1,2,0,0,0,0,30,4,14,28,0,5,6
38,11,2762762960,1,3,0,0,3,1,31,0,36,6,1,6,6
38,12,3820587051,1,0,0,0,1,1,30,5,1,41,0,6,7
39,0,1489199598,1,0,0,0,2,0,30,2,18,24,0,1,0
39,1,1153140017,1,1,0,0,3,1,31,5,35,7,1,2,0
39,2,3453788019,1,2,0,0,1,1,31,4,40,2,1,3,0
39,3,3117728438,1,3,0,0,3,1,31,4,25,17,0,3,1
39,4,2781668857,1,0,0,0,1,1,30,6,25,17,0,3,2
39,5,1592670413,1,1,0,0,3,1,31,1,42,0,1,4,2
39,6,451289982,1,2,0,0,1,1,31,5,20,22,0,4,3
39,7,3557258834,1,3,0,0,3,1,31,5,30,12,0,4,4
39,8,3221199253,1,0,0,0,2,0,30,4,27,15,0,5,4
39,9,2032200809,1,1,0,0,3,1,31,6,3,39,0,5,5
39,10,890820378,1,2,0,0,1,1,31,5,25,17,0,5,6
39,11,2702244445,1,3,0,0,0,0,30,0,11,31,1,5,7
40,0,2992325695,1,0,0,0,3,1,31,4,1,41,0,0,1
40,1,409443579,1,1,0,0,1,1,31,4,42,0,1,1,1
40,2,1467267670,1,2,0,0,0,0,30,5,24,18,0,2,1
40,3,2374032000,1,3,0,0,0,0,30,4,1,41,1,2,2
40,4,2037972419,1,0,0,0,1,1,30,5,24,18,0,2,3
40,5,3095796510,1,1,0,0,1,1,31,1,23,19,0,2,4
40,6,512914394,1,2,0,0,0,0,30,6,20,22,0,3,4
40,7,2813562396,1,3,0,0,0,0,30,6,10,32,1,3,5
40,8,2477502815,1,0,0,0,3,1,31,4,25,17,0,3,6
40,9,3535326906,1,1,0,0,2,0,30,6,29,13,0,4,6
40,10,3199267325,1,2,0,0,0,0,30,4,24,18,0,5,6
40,11,4106031655,1,3,0,0,0,0,30,4,12,30,1,5,7
41,0,3572708806,1,0,0,0,2,0,30,4,11,31,1,0,1
41,1,1089165577,1,1,0,0,1,1,32,4,34,8,1,1,1
41,2,4242752442,1,2,0,0,0,0,30,5,19,23,0,2,1
41,3,906270350,1,3,0,0,3,1,32,0,30,12,0,2,2
41,4,2717694417,1,0,0,0,3,1,31,5,13,29,0,2,3
41,5,1528695973,1,1,0,0,2,0,30,2,1,41,1,2,4
41,6,387315542,1,2,0,0,1,1,31,0,42,0,1,3,4
41,7,1345800746,1,3,0,0,1,1,31,0,31,11,1,4,4
41,8,3157224813,1,0,0,0,3,1,31,6,35,7,1,5,4
41,9,2821165232,1,1,0,0,1,1,32,4,24,18,0,5,5
41,10,826845938,1,2,0,0,1,1,31,0,33,9,1,6,5
41,11,490786357,1,3,0,0,0,0,30,1,0,42,1,6,6
41,12,3596755209,1,0,0,0,3,1,31,4,42,0,1,7,6
42,0,2829012368,1,0,0,0,3,1,31,2,41,1,1,1,0
42,1,345469139,1,1,0,0,2,0,30,6,25,17,0,2,0
42,2,9409558,1,2,0,0,0,0,30,2,1,41,1,2,1
42,3,3115378410,1,3,0,0,0,0,30,6,23,19,0,3,1
42,4,1973997979,1,0,0,0,2,0,30,5,13,29,0,4,1
42,5,2932483183,1,1,0,0,1,1,32,5,21,21,0,4,2
42,6,448939954,1,2,0,0,0,0,30,4,7,35,1,4,3
42,7,3554908806,1,3,0,0,3,1,32,5,28,14,0,4,4
42,8,2413528375,1,0,0,0,2,0,30,6,14,28,0,5,4
42,9,2077468794,1,1,0,0,3,1,31,4,7,35,0,5,5
42,10,888470350,1,2,0,0,1,1,31,2,42,0,1,6,5
42,11,552410769,1,3,0,0,0,0,30,4,0,42,1,6,6
42,12,2853058771,1,0,0,0,1,1,30,4,42,0,1,7,6
43,0,4092573402,1,0,0,0,1,1,30,6,13,29,0,0,1
43,1,704370436,1,1,0,0,3,1,31,0,8,34,0,0,2
43,2,3810339288,1,2,0,0,0,0,30,5,23,19,0,1,2
43,3,3474279707,1,3,0,0,3,1,31,0,41,1,1,2,2
43,4,990736478,1,0,0,0,1,1,30,2,31,11,1,3,2
43,5,4196044217,1,1,0,0,3,1,31,4,15,27,0,3,3
43,6,807841251,1,2,0,0,1,1,31,4,28,14,0,3,4
43,7,1865665342,1,3,0,0,0,0,30,0,25,17,0,4,4
43,8,3577750522,1,0,0,0,3,1,31,5,31,11,1,5,4
43,9,1094207293,1,1,0,0,2,0,30,4,34,8,0,6,4
43,10,1247371647,1,2,0,0,1,1,31,0,42,0,1,7,4
44,0,3348876964,1,0,0,0,3,1,31,4,41,1,1,1,0
44,1,3012817383,1,1,0,0,1,1,32,0,36,6,1,2,0
44,2,1823818939,1,2,0,0,0,0,30,5,13,29,0,3,0
44,3,682438508,1,3,0,0,0,0,30,1,24,18,0,4,0
44,4,346378927,1,0,0,0,3,1,31,5,40,2,1,5,0
44,5,3452347779,1,1,0,0,2,0,30,4,21,21,0,6,0
44,6,968804550,1,2,0,0,0,0,30,5,25,17,0,7,0
45,0,557035765,1,0,0,0,3,1,31,6,42,0,1,1,0
45,1,2269120945,1,1,0,0,1,1,31,4,41,1,1,2,0
45,2,3326945036,1,2,0,0,3,1,30,4,35,7,1,3,0
45,3,2990885455,1,3,0,0,0,0,30,4,40,2,0,4,0
45,4,3897649785,1,0,0,0,3,1,31,5,30,12,0,4,1
45,5,660506580,1,1,0,0,1,1,31,3,31,11,1,5,1
45,6,2372591760,1,2,0,0,3,1,30,4,42,0,1,6,1
45,7,3430415851,1,3,0,0,3,1,32,5,19,23,0,6,2
45,8,3094356270,1,0,0,0,1,1,30,4,42,0,1,7,2
46,0,1137418876,1,0,0,0,3,1,31,5,34,8,1,1,0
46,1,2948842943,1,1,0,0,2,0,30,3,1,41,1,1,1
46,2,2612783362,1,2,0,0,0,0,30,4,34,8,0,2,1
46,3,2765947716,1,3,0,0,3,1,32,4,34,8,1,3,1
46,4,282404487,1,0,0,0,2,0,30,6,16,26,0,4,1
46,5,3388373339,1,1,0,0,1,1,31,4,35,7,1,5,1
46,6,3052313758,1,2,0,0,3,1,30,4,42,0,1,6,1
46,7,3205478112,1,3,0,0,0,0,30,5,25,17,0,7,1
47,0,977561474,1,0,0,0,2,0,30,5,19,23,0,1,0
47,1,2788985541,1,1,0,0,2,0,30,4,1,41,1,1,1
47,2,1599987097,1,2,0,0,1,1,31,5,1,41,0,1,2
47,3,1263927516,1,3,0,0,3,1,31,3,13,29,0,1,3
47,4,1417091870,1,0,0,0,2,0,30,5,31,11,0,2,3
47,5,3228515937,1,1,0,0,1,1,31,5,14,28,0,2,4
47,6,2892456356,1,2,0,0,0,0,30,6,1,41,1,2,5
47,7,1703457912,1,3,0,0,0,0,30,5,19,23,0,3,5
