game_idx,hand_idx,seed,a_team,dealer,redeals,forced,bidder,bidder_is_a,bid_value,decl_id,team_a_pts,team_b_pts,made,marks_a_after,marks_b_after
134,10,3977078395,1,2,0,0,3,1,30,6,25,17,0,6,5
134,11,2788079951,1,3,0,0,0,0,30,2,8,34,1,6,6
134,12,2452020370,1,0,0,0,1,1,30,4,13,29,0,6,7
135,0,55552580,1,0,0,0,1,1,30,1,34,8,1,1,0
135,1,4014460295,1,1,0,0,2,0,30,4,12,30,1,1,1
135,2,2825461851,1,2,0,0,3,1,30,5,0,42,0,1,2
135,3,2489402270,1,3,0,0,0,0,30,3,7,35,1,1,3
135,4,495082976,1,0,0,0,1,1,30,5,1,41,0,1,4
135,5,159023395,1,1,0,0,2,0,30,4,0,42,1,1,5
135,6,3264992247,1,2,0,0,3,1,30,5,1,41,0,1,6
135,7,2928932666,1,3,0,0,0,0,30,4,2,40,1,1,7
136,0,2363999527,1,0,0,0,1,1,30,5,25,17,0,0,1
136,1,3270763857,1,1,0,0,2,0,30,5,6,36,1,0,2
136,2,2081765413,1,2,0,0,3,1,30,5,42,0,1,1,2
136,3,1745705832,1,3,0,0,0,0,30,4,35,7,0,2,2
136,4,2803529923,1,0,0,0,1,1,30,1,41,1,1,3,2
136,5,2467470342,1,1,0,0,2,0,30,4,17,25,0,4,2
136,6,473151048,1,2,0,0,3,1,30,5,1,41,0,4,3
136,7,2185236228,1,3,0,0,0,0,30,5,27,15,0,5,3
136,8,1849176647,1,0,0,0,1,1,30,4,42,0,1,6,3
136,9,2907000738,1,1,0,0,2,0,30,5,17,25,0,7,3
137,0,1620303089,1,0,0,0,1,1,30,5,2,40,0,0,1
137,1,1284243508,1,1,0,0,2,0,30,6,6,36,1,0,2
137,2,95245064,1,2,0,0,3,1,30,4,36,6,1,1,2
137,3,3248831929,1,3,0,0,0,0,30,4,34,8,0,2,2
137,4,2059833485,1,0,0,0,1,1,30,5,14,28,0,2,3
137,5,1723773904,1,1,0,0,2,0,30,5,12,30,1,2,4
137,6,534775460,1,2,0,0,3,1,30,4,35,7,1,3,4
137,7,3688362325,1,3,0,0,0,0,30,5,42,0,0,4,4
137,8,3352302744,1,0,0,0,1,1,30,2,41,1,1,5,4
137,9,2163304300,1,1,0,0,2,0,30,2,6,36,1,5,5
137,10,1827244719,1,2,0,0,3,1,30,5,13,29,0,5,6
137,11,4127892721,1,3,0,0,0,0,30,5,16,26,0,6,6
137,12,3791833140,1,0,0,0,1,1,30,4,25,17,0,6,7
138,0,637041588,1,0,0,0,1,1,30,5,29,13,0,0,1
138,1,790205942,1,1,0,0,2,0,30,1,17,25,0,1,1
138,2,2601630009,1,2,0,0,3,1,30,4,0,42,0,1,2
138,3,2265570428,1,3,0,0,0,0,30,4,13,29,0,2,2
138,4,1076571984,1,0,0,0,1,1,30,5,30,12,1,3,2
138,5,4230158849,1,1,0,0,2,0,30,1,12,30,1,3,3
138,6,893676757,1,2,0,0,3,1,30,5,29,13,0,3,4
138,7,2705100824,1,3,0,0,0,0,30,3,18,24,0,4,4
138,8,2369041243,1,0,0,0,1,1,30,4,13,29,0,4,5
138,9,374721949,1,1,0,0,2,0,30,5,15,27,0,5,5
138,10,38662368,1,2,0,0,3,1,30,2,14,28,0,5,6
138,11,3144631220,1,3,0,0,0,0,30,3,18,24,0,6,6
138,12,2808571639,1,0,0,0,1,1,30,6,42,0,1,7,6
139,0,2140167685,1,0,0,0,1,1,30,4,10,32,0,0,1
139,1,3098652889,1,1,0,0,2,0,30,4,0,42,1,0,2
139,2,1957272458,1,2,0,0,3,1,30,3,12,30,0,0,3
139,3,3768696525,1,3,0,0,0,0,30,4,6,36,1,0,4
139,4,2579698081,1,0,0,0,1,1,30,0,8,34,0,0,5
139,5,2243638500,1,1,0,0,2,0,30,6,28,14,0,1,5
139,6,2396802854,1,2,0,0,3,1,30,6,20,22,0,1,6
139,7,4208226921,1,3,0,0,0,0,30,3,7,35,1,1,7
140,0,2720550796,1,0,0,0,1,1,30,4,34,8,1,1,0
140,1,1579170365,1,1,0,0,2,0,30,5,29,13,0,2,0
140,2,390171921,1,2,0,0,3,1,30,3,35,7,1,3,0
140,3,54112340,1,3,0,0,0,0,30,5,0,42,1,3,1
140,4,3160081192,1,0,0,0,1,1,30,2,36,6,1,4,1
140,5,2018700761,1,1,0,0,2,0,30,2,30,12,0,5,1
140,6,829702317,1,2,0,0,3,1,30,5,7,35,0,5,2
140,7,493642736,1,3,0,0,0,0,30,4,41,1,0,6,2
140,8,2305066803,1,0,0,0,1,1,30,4,6,36,0,6,3
140,9,2458231157,1,1,0,0,2,0,30,2,6,36,1,6,4
140,10,2122171576,1,2,0,0,3,1,30,3,24,18,0,6,5
140,11,933173132,1,3,0,0,0,0,30,4,19,23,0,7,5
141,0,4223676893,1,0,0,0,1,1,30,6,36,6,1,1,0
141,1,3887617312,1,1,0,0,2,0,30,2,16,26,0,2,0
141,2,2698618868,1,2,0,0,3,1,30,2,29,13,0,2,1
141,3,3605383198,1,3,0,0,0,0,30,0,6,36,1,2,2
141,4,368239993,1,0,0,0,1,1,30,5,25,17,0,2,3
141,5,32180412,1,1,0,0,2,0,30,6,25,17,0,3,3
141,6,3138149264,1,2,0,0,3,1,30,4,24,18,0,3,4
141,7,4044913594,1,3,0,0,0,0,30,1,23,19,0,4,4
141,8,3708854013,1,0,0,0,1,1,30,2,22,20,0,4,5
141,9,471710808,1,1,0,0,2,0,30,0,0,42,1,4,6
141,10,2283134875,1,2,0,0,3,1,30,4,4,38,0,4,7
142,0,2435094542,1,0,0,0,1,1,30,1,41,1,1,1,0
142,1,2099034961,1,1,0,0,2,0,30,2,7,35,1,1,1
142,2,910036517,1,2,0,0,3,1,30,5,23,19,0,1,2
142,3,573976936,1,3,0,0,0,0,30,4,2,40,1,1,3
142,4,3679945788,1,0,0,0,1,1,30,6,31,11,1,2,3
142,5,2538565357,1,1,0,0,2,0,30,5,6,36,1,2,4
142,6,1349566913,1,2,0,0,3,1,30,3,29,13,0,2,5
142,7,1013507332,1,3,0,0,0,0,30,1,28,14,0,3,5
142,8,677447751,1,0,0,0,1,1,30,5,19,23,0,3,6
142,9,2978095753,1,1,0,0,2,0,30,5,35,7,0,4,6
142,10,2642036172,1,2,0,0,3,1,30,5,29,13,0,4,7
143,0,2496718954,1,0,0,0,1,1,30,5,18,24,0,0,1
143,1,1407059397,1,1,0,0,2,0,30,2,2,40,1,0,2
143,2,166340079,1,2,0,0,3,1,30,5,14,28,0,0,3
143,3,4125247794,1,3,0,0,0,0,30,5,0,42,1,0,4
143,4,2936249350,1,0,0,0,1,1,30,6,42,0,1,1,4
143,5,2600189769,1,1,0,0,2,0,30,6,1,41,1,1,5
143,6,2753354123,1,2,0,0,3,1,30,1,14,28,0,1,6
143,7,269810894,1,3,0,0,0,0,30,4,29,13,0,2,6
143,8,4228718609,1,0,0,0,1,1,30,3,40,2,1,3,6
143,9,3039720165,1,1,0,0,2,0,30,3,18,24,0,4,6
143,10,1898339734,1,2,0,0,3,1,30,4,2,40,0,4,7
144,0,3999845051,1,0,0,0,1,1,30,4,20,22,0,0,1
144,1,663362959,1,1,0,0,2,0,30,4,16,26,0,1,1
144,2,2474787026,1,2,0,0,3,1,30,4,18,24,0,1,2
144,3,1333406595,1,3,0,0,0,0,30,5,34,8,0,2,2
144,4,2291891799,1,0,0,0,1,1,30,4,36,6,1,3,2
144,5,4103315866,1,1,0,0,2,0,30,4,22,20,0,4,2
144,6,2914317422,1,2,0,0,3,1,30,5,18,24,0,4,3
144,7,2578257841,1,3,0,0,0,0,30,4,30,12,0,5,3
144,8,2731422195,1,0,0,0,1,1,30,0,18,24,0,5,4
144,9,247878966,1,1,0,0,2,0,30,1,17,25,0,6,4
144,10,4206786681,1,2,0,0,3,1,30,5,6,36,0,6,5
144,11,3017788237,1,3,0,0,0,0,30,5,12,30,1,6,6
144,12,1876407806,1,0,0,0,1,1,30,4,31,11,1,7,6
145,0,285260866,1,0,0,0,1,1,30,6,9,33,0,0,1
145,1,4244168581,1,1,0,0,2,0,30,5,19,23,0,1,1
145,2,2249849287,1,2,0,0,3,1,30,5,15,27,0,1,2
145,3,1913789706,1,3,0,0,0,0,30,5,24,18,0,2,2
145,4,724791262,1,0,0,0,1,1,30,6,19,23,0,2,3
145,5,388731681,1,1,0,0,2,0,30,2,19,23,0,3,3
145,6,3542318546,1,2,0,0,3,1,30,4,34,8,1,4,3
145,7,2353320102,1,3,0,0,0,0,30,4,24,18,0,5,3
145,8,4164744169,1,0,0,0,1,1,30,6,28,14,0,5,4
145,9,828262077,1,1,0,0,2,0,30,5,29,13,0,6,4
145,10,2639686144,1,2,0,0,3,1,30,5,20,22,0,6,5
145,11,2792850498,1,3,0,0,0,0,30,5,31,11,0,7,5
146,0,2372225999,1,0,0,0,1,1,30,4,16,26,0,0,1
146,1,1183227555,1,1,0,0,2,0,30,4,0,42,1,0,2
146,2,847167974,1,2,0,0,3,1,30,5,9,33,0,0,3
146,3,3147815976,1,3,0,0,0,0,30,5,21,21,0,1,3
146,4,2811756395,1,0,0,0,1,1,30,4,29,13,0,1,4
146,5,328213166,1,1,0,0,2,0,30,6,41,1,0,2,4
146,6,1286698370,1,2,0,0,3,1,30,4,1,41,0,2,5
146,7,2193462700,1,3,0,0,0,0,30,5,17,25,0,3,5
146,8,3251286791,1,0,0,0,1,1,30,6,42,0,1,4,5
146,9,2915227210,1,1,0,0,2,0,30,4,12,30,1,4,6
146,10,431683981,1,2,0,0,3,1,30,5,18,24,0,4,7
147,0,805125462,1,0,0,0,1,1,30,5,13,29,0,0,1
147,1,469065881,1,1,0,0,2,0,30,5,19,23,0,1,1
147,2,2769713883,1,2,0,0,3,1,30,5,8,34,0,1,2
147,3,2433654302,1,3,0,0,0,0,30,6,6,36,1,1,3
147,4,1244655858,1,0,0,0,1,1,30,2,30,12,1,2,3
147,5,908596277,1,1,0,0,2,0,30,4,0,42,1,2,4
147,6,3209244279,1,2,0,0,3,1,30,3,18,24,0,2,5
147,7,2873184698,1,3,0,0,0,0,30,5,23,19,0,3,5
147,8,2537125117,1,0,0,0,1,1,30,4,24,18,0,3,6
147,9,1348126673,1,1,0,0,2,0,30,3,31,11,0,4,6
147,10,206746242,1,2,0,0,3,1,30,5,30,12,1,5,6
147,11,3312715094,1,3,0,0,0,0,30,2,9,33,1,5,7
148,0,61429024,1,0,0,0,1,1,30,6,10,32,0,0,1
148,1,3266736763,1,1,0,0,2,0,30,5,26,16,0,1,1
148,2,2831338295,1,2,0,0,3,1,30,5,25,17,0,1,2
148,3,1689957864,1,3,0,0,0,0,30,6,0,42,1,1,3
148,4,500959420,1,0,0,0,1,1,30,4,13,29,0,1,4
148,5,164899839,1,1,0,0,2,0,30,5,7,35,1,1,5
148,6,1222723930,1,2,0,0,3,1,30,6,20,22,0,1,6
148,7,2129488260,1,3,0,0,0,0,30,4,12,30,1,1,7
149,0,2888634670,1,0,0,0,1,1,30,5,42,0,1,1,0
149,1,405091441,1,1,0,0,2,0,30,5,0,42,1,1,1
149,2,558255795,1,2,0,0,3,1,30,3,41,1,1,2,1
149,3,222196214,1,3,0,0,0,0,30,5,17,25,0,3,1
149,4,3328165066,1,0,0,0,1,1,30,4,29,13,0,3,2
149,5,2992105485,1,1,0,0,2,0,30,6,12,30,1,3,3
149,6,1751386167,1,2,0,0,3,1,30,6,7,35,0,3,4
149,7,661726610,1,3,0,0,0,0,30,5,36,6,0,4,4
149,8,2473150677,1,0,0,0,1,1,30,6,31,11,1,5,4
149,9,3431635881,1,1,0,0,2,0,30,5,40,2,0,6,4
149,10,2190916563,1,2,0,0,3,1,30,5,8,34,0,6,5
149,11,1101257006,1,3,0,0,0,0,30,6,34,8,0,7,5
150,0,2728777268,1,0,0,0,1,1,30,5,18,24,0,0,1
150,1,1539778824,1,1,0,0,2,0,30,5,23,19,0,1,1
150,2,1203719243,1,2,0,0,3,1,30,4,1,41,0,1,2
150,3,2209822460,1,3,0,0,0,0,30,6,41,1,0,2,2
150,4,3168307664,1,0,0,0,1,1,30,6,29,13,0,2,3
150,5,684764435,1,1,0,0,2,0,30,4,39,3,0,3,3
150,6,1643249639,1,2,0,0,3,1,30,4,15,27,0,3,4
150,7,2649352856,1,3,0,0,0,0,30,5,8,34,1,3,5
150,8,3607838060,1,0,0,0,1,1,30,4,9,33,0,3,6
150,9,1124294831,1,1,0,0,2,0,30,4,1,41,1,3,7
151,0,4231903365,1,0,0,0,1,1,30,0,21,21,0,0,1
151,1,3042904921,1,1,0,0,2,0,30,3,29,13,0,1,1
151,2,2706845340,1,2,0,0,3,1,30,2,23,19,0,1,2
151,3,1517846896,1,3,0,0,0,0,30,4,13,29,0,2,2
151,4,376466465,1,0,0,0,1,1,30,5,2,40,0,2,3
151,5,2187890532,1,1,0,0,2,0,30,2,0,42,1,2,4
151,6,3146375736,1,2,0,0,3,1,30,1,30,12,1,3,4
151,7,662832507,1,3,0,0,0,0,30,4,24,18,0,4,4
151,8,815996861,1,0,0,0,1,1,30,4,23,19,0,4,5
151,9,479937280,1,1,0,0,2,0,30,5,1,41,1,4,6
151,10,2291361347,1,2,0,0,3,1,30,5,7,35,0,4,7
152,0,2664802828,1,0,0,0,1,1,30,4,1,41,0,0,1
152,1,2328743247,1,1,0,0,2,0,30,5,35,7,0,1,1
152,2,1139744803,1,2,0,0,3,1,30,3,30,12,1,2,1
152,3,4293331668,1,3,0,0,0,0,30,0,14,28,0,3,1
152,4,3104333224,1,0,0,0,1,1,30,6,35,7,1,4,1
152,5,2768273643,1,1,0,0,2,0,30,5,40,2,0,5,1
152,6,1579275199,1,2,0,0,3,1,30,4,20,22,0,5,2
152,7,437894768,1,3,0,0,0,0,30,4,0,42,1,5,3
152,8,101835187,1,0,0,0,1,1,30,4,42,0,1,6,3
152,9,3207804039,1,1,0,0,2,0,30,4,22,20,0,7,3
153,0,1921106390,1,0,0,0,1,1,30,5,19,23,0,0,1
153,1,831446833,1,1,0,0,2,0,30,5,34,8,0,1,1
153,2,396048365,1,2,0,0,3,1,30,2,29,13,0,1,2
153,3,59988784,1,3,0,0,0,0,30,0,24,18,0,2,2
153,4,2360636786,1,0,0,0,1,1,30,2,18,24,0,2,3
153,5,2024577205,1,1,0,0,2,0,30,5,28,14,0,3,3
153,6,3082401296,1,2,0,0,3,1,30,5,29,13,0,3,4
153,7,499519180,1,3,0,0,0,0,30,5,11,31,1,3,5
153,8,163459599,1,0,0,0,1,1,30,4,1,41,0,3,6
153,9,2464107601,1,1,0,0,2,0,30,5,23,19,0,4,6
153,10,2128048020,1,2,0,0,3,1,30,4,6,36,0,4,7
154,0,453344740,1,0,0,0,1,1,30,5,31,11,1,1,0
154,1,2264768807,1,1,0,0,2,0,30,4,25,17,0,2,0
154,2,3223254011,1,2,0,0,3,1,30,5,22,20,0,2,1
154,3,2081873580,1,3,0,0,0,0,30,4,13,29,0,3,1
154,4,892875136,1,0,0,0,1,1,30,5,30,12,1,4,1
154,5,556815555,1,1,0,0,2,0,30,2,13,29,0,5,1
154,6,2368239622,1,2,0,0,3,1,30,4,0,42,0,5,2
154,7,2521403976,1,3,0,0,0,0,30,1,17,25,0,6,2
154,8,37860747,1,0,0,0,1,1,30,1,41,1,1,7,2
155,0,293487338,1,0,0,0,1,1,30,4,7,35,0,0,1
155,1,3399456190,1,1,0,0,2,0,30,4,3,39,1,0,2
155,2,3063396609,1,2,0,0,3,1,30,4,2,40,0,0,3
155,3,579853380,1,3,0,0,0,0,30,5,18,24,0,1,3
155,4,733017734,1,0,0,0,1,1,30,4,42,0,1,2,3
155,5,2544441801,1,1,0,0,2,0,30,5,18,24,0,3,3
155,6,3502927005,1,2,0,0,3,1,30,5,1,41,0,3,4
155,7,1019383776,1,3,0,0,0,0,30,4,9,33,1,3,5
155,8,1172548130,1,0,0,0,1,1,30,4,17,25,0,3,6
155,9,2983972197,1,1,0,0,2,0,30,5,1,41,1,3,7
156,0,2601934285,1,0,0,0,1,1,30,4,41,1,1,1,0
156,1,607614991,1,1,0,0,2,0,30,4,24,18,0,2,0
156,2,271555410,1,2,0,0,3,1,30,6,30,12,1,3,0
156,3,3377524262,1,3,0,0,0,0,30,6,18,24,0,4,0
156,4,3041464681,1,0,0,0,1,1,30,3,17,25,0,4,1
156,5,4047567898,1,1,0,0,2,0,30,4,25,17,0,5,1
156,6,711085806,1,2,0,0,3,1,30,0,28,14,0,5,2
156,7,2522509873,1,3,0,0,0,0,30,4,23,19,0,6,2
156,8,3480995077,1,0,0,0,1,1,30,4,41,1,1,7,2
157,0,229512898,1,0,0,0,1,1,30,2,40,2,1,1,0
157,1,4188420613,1,1,0,0,2,0,30,3,7,35,1,1,1
157,2,2999422169,1,2,0,0,3,1,30,6,24,18,0,1,2
157,3,2663362588,1,3,0,0,0,0,30,6,7,35,1,1,3
157,4,669043294,1,0,0,0,1,1,30,5,41,1,1,2,3
157,5,332983713,1,1,0,0,2,0,30,4,1,41,1,2,4
157,6,3438952565,1,2,0,0,3,1,30,2,9,33,0,2,5
157,7,3102892984,1,3,0,0,0,0,30,5,12,30,1,2,6
157,8,1961512553,1,0,0,0,1,1,30,4,36,6,1,3,6
157,9,772514109,1,1,0,0,2,0,30,4,1,41,1,3,7
158,0,2537959845,1,0,0,0,1,1,30,5,40,2,1,1,0
158,1,2691124199,1,1,0,0,2,0,30,3,0,42,1,1,1
158,2,207580970,1,2,0,0,3,1,30,3,20,22,0,1,2
158,3,1919666150,1,3,0,0,0,0,30,4,24,18,0,2,2
158,4,2977490241,1,0,0,0,1,1,30,4,6,36,0,2,3
158,5,2641430660,1,1,0,0,2,0,30,6,0,42,1,2,4
158,6,647111366,1,2,0,0,3,1,30,1,31,11,1,3,4
158,7,311051785,1,3,0,0,0,0,30,4,19,23,0,4,4
158,8,2023136965,1,0,0,0,1,1,30,4,0,42,0,4,5
158,9,3080961056,1,1,0,0,2,0,30,5,17,25,0,5,5
158,10,3987725386,1,2,0,0,3,1,30,0,15,27,0,5,6
158,11,750582181,1,3,0,0,0,0,30,5,25,17,0,6,6
158,12,414522600,1,0,0,0,1,1,30,4,0,42,0,6,7
159,0,2896861142,1,0,0,0,1,1,30,6,34,8,1,1,0
159,1,1707862698,1,1,0,0,2,0,30,4,29,13,0,2,0
159,2,3519286765,1,2,0,0,3,1,30,5,36,6,1,3,0
159,3,131083799,1,3,0,0,0,0,30,3,1,41,1,3,1
159,4,3336391538,1,0,0,0,1,1,30,1,31,11,1,4,1
159,5,852848309,1,1,0,0,2,0,30,1,27,15,0,5,1
159,6,3958817161,1,2,0,0,3,1,30,4,42,0,1,6,1
159,7,3622757580,1,3,0,0,0,0,30,4,34,8,0,7,1
160,0,811001906,1,0,0,0,1,1,30,5,20,22,0,0,1
160,1,964166260,1,1,0,0,2,0,30,3,23,19,0,1,1
160,2,628106679,1,2,0,0,3,1,30,5,20,22,0,1,2
160,3,2439530746,1,3,0,0,0,0,30,4,12,30,1,1,3
160,4,1250532302,1,0,0,0,1,1,30,5,12,30,0,1,4
160,5,109151871,1,1,0,0,2,0,30,4,2,40,1,1,5
160,6,1067637075,1,2,0,0,3,1,30,4,36,6,1,2,5
160,7,2879061142,1,3,0,0,0,0,30,5,18,24,0,3,5
160,8,3837546346,1,0,0,0,1,1,30,6,19,23,0,3,6
160,9,548682267,1,1,0,0,2,0,30,1,0,42,1,3,7
161,0,586064167,1,0,0,0,1,1,30,2,35,7,1,1,0
161,1,250004586,1,1,0,0,2,0,30,4,6,36,1,1,1
161,2,1307828677,1,2,0,0,3,1,30,2,42,0,1,2,1
161,3,971769096,1,3,0,0,0,0,30,2,28,14,0,3,1
161,4,1025594563,1,0,0,0,1,1,30,4,34,8,1,4,1
161,5,689534982,1,1,0,0,2,0,30,5,18,24,0,5,1
161,6,1747359073,1,2,0,0,3,1,30,3,20,22,0,5,2
161,7,1411299492,1,3,0,0,0,0,30,4,0,42,1,5,3
161,8,2318063822,1,0,0,0,1,1,30,5,26,16,0,5,4
161,9,3375887913,1,1,0,0,2,0,30,0,11,31,1,5,5
161,10,793005797,1,2,0,0,3,1,30,4,18,24,0,5,6
161,11,1850829888,1,3,0,0,0,0,30,6,1,41,1,5,7
162,0,2894511114,1,0,0,0,1,1,30,4,39,3,1,1,0
162,1,1753130683,1,1,0,0,2,0,30,5,33,9,0,2,0
162,2,564132239,1,2,0,0,3,1,30,4,41,1,1,3,0
162,3,228072658,1,3,0,0,0,0,30,2,25,17,0,4,0
162,4,3334041510,1,0,0,0,1,1,30,4,16,26,0,4,1
162,5,2192661079,1,1,0,0,2,0,30,5,6,36,1,4,2
162,6,1003662635,1,2,0,0,3,1,30,1,42,0,1,5,2
162,7,667603054,1,3,0,0,0,0,30,5,13,29,0,6,2
162,8,331543473,1,0,0,0,1,1,30,5,42,0,1,7,2
163,0,686508951,1,0,0,0,1,1,30,5,1,41,0,0,1
163,1,3792477803,1,1,0,0,2,0,30,1,34,8,0,1,1
163,2,404274837,1,2,0,0,3,1,30,4,13,29,0,1,2
163,3,1462098928,1,3,0,0,0,0,30,5,22,20,0,2,2
163,4,1126039347,1,0,0,0,1,1,30,3,24,18,0,2,3
163,5,789979766,1,1,0,0,2,0,30,5,22,20,0,3,3
163,6,843805233,1,2,0,0,3,1,30,5,18,24,0,3,4
163,7,507745652,1,3,0,0,0,0,30,6,41,1,0,4,4
163,8,1565569743,1,0,0,0,1,1,30,5,19,23,0,4,5
163,9,1229510162,1,1,0,0,2,0,30,0,18,24,0,5,5
163,10,3530158164,1,2,0,0,3,1,30,4,20,22,0,5,6
163,11,947276048,1,3,0,0,0,0,30,5,41,1,0,6,6
163,12,2758700115,1,0,0,0,1,1,30,4,18,24,0,6,7
164,0,3414375710,1,0,0,0,1,1,30,4,41,1,1,1,0
164,1,3567540064,1,1,0,0,2,0,30,5,34,8,0,2,0
164,2,1083996835,1,2,0,0,3,1,30,6,14,28,0,2,1
164,3,747937254,1,3,0,0,0,0,30,1,11,31,1,2,2
164,4,3853906106,1,0,0,0,1,1,30,6,25,17,0,2,3
164,5,2712525675,1,1,0,0,2,0,30,5,23,19,0,3,3
164,6,3671010879,1,2,0,0,3,1,30,2,0,42,0,3,4
164,7,1187467650,1,3,0,0,0,0,30,5,13,29,0,4,4
164,8,4293436502,1,0,0,0,1,1,30,5,40,2,1,5,4
164,9,3152056071,1,1,0,0,2,0,30,5,23,19,0,6,4
164,10,2815996490,1,2,0,0,3,1,30,4,0,42,0,6,5
164,11,1626998046,1,3,0,0,0,0,30,5,17,25,0,7,5
165,0,2670679272,1,0,0,0,1,1,30,1,1,41,0,0,1
165,1,1581019715,1,1,0,0,2,0,30,4,24,18,0,1,1
165,2,2487784045,1,2,0,0,3,1,30,4,7,35,0,1,2
165,3,4240816,1,3,0,0,0,0,30,4,12,30,1,1,3
165,4,3110209668,1,0,0,0,1,1,30,4,8,34,0,1,4
165,5,2774150087,1,1,0,0,2,0,30,5,24,18,0,2,4
165,6,2927314441,1,2,0,0,3,1,30,3,25,17,0,2,5
165,7,443771212,1,3,0,0,0,0,30,5,28,14,0,3,5
165,8,1402256416,1,0,0,0,1,1,30,5,8,34,0,3,6
165,9,3213680483,1,1,0,0,2,0,30,4,1,41,1,3,7
166,0,1202917622,1,0,0,0,1,1,30,4,18,24,0,0,1
166,1,2109681952,1,1,0,0,2,0,30,5,29,13,0,1,1
166,2,3167506043,1,2,0,0,3,1,30,4,42,0,1,2,1
166,3,2831446462,1,3,0,0,0,0,30,3,0,42,1,2,2
166,4,1642448018,1,0,0,0,1,1,30,6,12,30,0,2,3
166,5,2549212348,1,1,0,0,2,0,30,5,28,14,0,3,3
166,6,3607036439,1,2,0,0,3,1,30,4,18,24,0,3,4
166,7,3270976858,1,3,0,0,0,0,30,4,14,28,0,4,4
166,8,787433629,1,0,0,0,1,1,30,4,23,19,0,4,5
166,9,940597983,1,1,0,0,2,0,30,5,30,12,0,5,5
166,10,2652683163,1,2,0,0,3,1,30,1,18,24,0,5,6
166,11,3710507254,1,3,0,0,0,0,30,3,12,30,1,5,7
167,0,1043060220,1,0,0,0,1,1,30,4,42,0,1,1,0
167,1,3343708222,1,1,0,0,2,0,30,3,18,24,0,2,0
167,2,3007648641,1,2,0,0,3,1,30,6,18,24,0,2,1
167,3,1818650197,1,3,0,0,0,0,30,6,33,9,0,3,1
167,4,1482590616,1,0,0,0,1,1,30,4,13,29,0,3,2
167,5,3294014683,1,1,0,0,2,0,30,4,13,29,0,4,2
167,6,3447179037,1,2,0,0,3,1,30,5,16,26,0,4,3
167,7,3111119456,1,3,0,0,0,0,30,5,29,13,0,5,3
167,8,1922121012,1,0,0,0,1,1,30,2,31,11,1,6,3
167,9,3733545079,1,1,0,0,2,0,30,3,17,25,0,7,3
168,0,2965606129,1,0,0,0,1,1,30,3,7,35,0,0,1
168,1,3924091333,1,1,0,0,2,0,30,4,41,1,0,1,1
168,2,1440548104,1,2,0,0,3,1,30,6,10,32,0,1,2
168,3,1104488523,1,3,0,0,0,0,30,1,17,25,0,2,2
168,4,3405136525,1,0,0,0,1,1,30,1,35,7,1,3,2
168,5,3069076944,1,1,0,0,2,0,30,1,0,42,1,3,3
168,6,1880078500,1,2,0,0,3,1,30,4,6,36,0,3,4
168,7,1544018919,1,3,0,0,0,0,30,3,0,42,1,3,5
168,8,1207959338,1,0,0,0,1,1,30,1,42,0,1,4,5
168,9,3508607340,1,1,0,0,2,0,30,5,0,42,1,4,6
168,10,3172547759,1,2,0,0,3,1,30,6,42,0,1,5,6
168,11,1983549315,1,3,0,0,0,0,30,5,21,21,0,6,6
168,12,1647489734,1,0,0,0,1,1,30,4,41,1,1,7,6
169,0,979085780,1,0,0,0,1,1,30,1,31,11,1,1,0
169,1,1937570984,1,1,0,0,2,0,30,5,30,12,0,2,0
169,2,2943674201,1,2,0,0,3,1,30,4,7,35,0,2,1
169,3,2607614620,1,3,0,0,0,0,30,5,19,23,0,3,1
169,4,1418616176,1,0,0,0,1,1,30,4,22,20,0,3,2
169,5,1082556595,1,1,0,0,2,0,30,4,29,13,0,4,2
169,6,1235720949,1,2,0,0,3,1,30,5,1,41,0,4,3
169,7,3047145016,1,3,0,0,0,0,30,4,41,1,0,5,3
169,8,1858146572,1,0,0,0,1,1,30,4,7,35,0,5,4
169,9,1522086991,1,1,0,0,2,0,30,4,19,23,0,6,4
169,10,380706560,1,2,0,0,3,1,30,1,19,23,0,6,5
169,11,3486675412,1,3,0,0,0,0,30,5,19,23,0,7,5
170,0,235389342,1,0,0,0,1,1,30,4,13,29,0,0,1
170,1,3440697081,1,1,0,0,2,0,30,5,35,7,0,1,1
170,2,957153852,1,2,0,0,3,1,30,4,24,18,0,1,2
170,3,1863918182,1,3,0,0,0,0,30,6,6,36,1,1,3
170,4,2822403386,1,0,0,0,1,1,30,5,36,6,1,2,3
170,5,338860157,1,1,0,0,2,0,30,5,42,0,0,3,3
170,6,1396684248,1,2,0,0,3,1,30,5,6,36,0,3,4
170,7,2303448578,1,3,0,0,0,0,30,5,11,31,1,3,5
170,8,3261933782,1,0,0,0,1,1,30,1,31,11,1,4,5
170,9,778390553,1,1,0,0,2,0,30,4,19,23,0,5,5
170,10,442330972,1,2,0,0,3,1,30,4,0,42,0,5,6
170,11,1500155063,1,3,0,0,0,0,30,4,38,4,0,6,6
170,12,2406919393,1,0,0,0,1,1,30,5,34,8,1,7,6
171,0,3646434024,1,0,0,0,1,1,30,5,15,27,0,0,1
171,1,1652114730,1,1,0,0,2,0,30,1,0,42,1,0,2
171,2,1316055149,1,2,0,0,3,1,30,5,1,41,0,0,3
171,3,127056705,1,3,0,0,0,0,30,0,17,25,0,1,3
171,4,4085964420,1,0,0,0,1,1,30,4,34,8,1,2,3
