game_idx,hand_idx,seed,a_team,dealer,redeals,forced,bidder,bidder_is_a,bid_value,decl_id,team_a_pts,team_b_pts,made,marks_a_after,marks_b_after
155,2,3474722162,1,3,1,0,3,1,31,3,35,7,1,2,1
155,3,3618608099,1,0,0,0,0,0,31,3,12,30,0,3,1
155,4,2429609655,1,1,0,0,1,1,32,2,19,23,0,3,2
155,5,1288229224,1,2,0,0,3,1,30,1,35,7,1,4,2
155,6,2246714428,1,3,0,0,2,0,32,5,23,19,0,5,2
155,7,4058138495,1,0,0,0,1,1,30,5,39,3,1,6,2
155,8,3722078914,1,1,0,0,1,1,33,4,30,12,0,6,3
155,9,1727759620,1,2,0,0,1,1,31,4,41,1,1,7,3
156,0,1765141520,1,0,0,0,3,1,31,5,22,20,0,0,1
156,1,1429081939,1,1,0,0,1,1,31,9,36,6,1,1,1
156,2,240083495,1,2,0,0,2,0,31,4,18,24,0,2,1
156,3,4198991210,1,3,0,0,3,1,31,3,18,24,0,2,2
156,4,2204671916,1,0,0,0,1,1,30,2,41,1,1,3,2
156,5,1868612335,1,1,0,0,2,0,30,4,1,41,1,3,3
156,6,3680036402,1,2,0,0,1,1,31,6,8,34,0,3,4
156,7,343554310,1,3,0,0,2,0,30,2,22,20,0,4,4
156,8,3497141175,1,0,0,0,0,0,31,0,13,29,0,5,4
156,9,2308142731,1,1,0,0,0,0,32,4,6,36,1,5,5
156,10,4119566798,1,2,0,0,0,0,31,4,2,40,1,5,6
156,11,783084706,1,3,0,0,1,1,31,5,41,1,1,6,6
156,12,3936671571,1,0,0,0,0,0,32,4,4,38,1,6,7
157,0,1605284118,1,0,0,0,0,0,33,6,23,19,0,1,0
157,1,2663108209,1,1,0,0,0,0,31,3,6,36,1,1,1
157,2,2327048628,1,2,0,0,1,1,31,4,36,6,1,2,1
157,3,4138472695,1,3,0,0,2,0,31,0,6,36,1,2,2
157,4,4291637049,1,0,0,0,0,0,32,4,18,24,0,3,2
157,5,1708754933,1,1,0,0,3,1,30,5,41,1,1,4,2
157,6,2766579024,1,2,0,0,2,0,30,5,23,19,0,5,2
157,7,2430519443,1,3,0,0,2,0,31,4,7,35,1,5,3
157,8,1241520999,1,0,0,0,3,1,32,4,30,12,0,5,4
157,9,100140568,1,1,0,0,2,0,30,5,12,30,1,5,5
157,10,3959709396,1,2,0,0,0,0,30,5,22,20,0,6,5
157,11,2870049839,1,3,0,0,3,1,31,5,40,2,1,7,5
158,0,2285006116,1,0,0,0,2,0,31,0,7,35,1,0,1
158,1,1948946535,1,1,0,0,1,1,32,5,35,7,1,1,1
158,2,759948091,1,2,0,0,0,0,30,1,0,42,1,1,2
158,3,3913534956,1,3,0,0,3,1,32,0,39,3,1,2,2
158,4,2724536512,1,0,0,0,3,1,31,0,41,1,1,3,2
158,5,2388476931,1,1,0,0,0,0,32,0,12,30,0,4,2
158,6,1199478487,1,2,0,0,0,0,31,5,15,27,0,5,2
158,7,58098056,1,3,0,0,2,0,31,6,7,35,1,5,3
158,8,4017005771,1,0,0,0,2,0,31,6,22,20,0,6,3
158,9,2828007327,1,1,0,0,1,1,31,0,30,12,0,6,4
158,10,2491947746,1,2,0,0,2,0,32,4,12,30,0,7,4
159,0,298485767,1,0,0,0,0,0,30,3,12,30,1,0,1
159,1,1205250097,1,1,0,0,1,1,31,2,24,18,0,0,2
159,2,16251653,1,2,0,0,0,0,31,4,7,35,1,0,3
159,3,3975159368,1,3,0,0,1,1,31,2,30,12,0,0,4
159,4,738016163,1,0,0,0,0,0,32,3,30,12,0,1,4
159,5,1644780493,1,1,0,0,0,0,30,4,6,36,1,1,5
159,6,2702604584,1,2,0,0,0,0,31,1,18,24,0,2,5
159,7,119722468,1,3,0,0,2,0,31,9,15,27,0,3,5
159,8,4078630183,1,0,0,0,2,0,30,4,11,31,1,3,6
159,9,2084310889,1,1,0,0,1,1,32,0,24,18,0,3,7
160,0,3849756625,1,0,0,0,2,0,31,3,1,41,1,0,1
160,1,513274533,1,1,0,0,3,1,31,3,40,2,1,1,1
160,2,3666861398,1,2,0,0,0,0,31,3,28,14,0,2,1
160,3,1183318169,1,3,0,0,3,1,32,6,41,1,1,3,1
160,4,4289287021,1,0,0,0,2,0,31,4,17,25,0,4,1
160,5,3953227440,1,1,0,0,0,0,31,3,0,42,1,4,2
160,6,4106391794,1,2,0,0,0,0,31,3,7,35,1,4,3
160,7,1622848565,1,3,0,0,0,0,30,0,17,25,0,5,3
160,8,1286788984,1,0,0,0,1,1,30,0,34,8,1,6,3
160,9,97790540,1,1,0,0,1,1,31,3,30,12,0,6,4
160,10,3251377405,1,2,0,0,2,0,31,5,18,24,0,7,4
161,0,4208657922,1,0,0,0,3,1,31,2,34,8,1,1,0
161,1,3019659478,1,1,0,0,3,1,30,0,36,6,1,2,0
161,2,2683599897,1,2,0,0,2,0,32,1,7,35,1,2,1
161,3,200056668,1,3,0,0,0,0,30,6,6,36,1,2,2
161,4,353221022,1,0,0,0,3,1,31,6,8,34,0,2,3
161,5,2164645089,1,1,0,0,1,1,30,3,18,24,0,2,4
161,6,3123130293,1,2,0,0,0,0,30,0,7,35,1,2,5
161,7,639587064,1,3,0,0,2,0,31,1,13,29,0,3,5
161,8,792751418,1,0,0,0,3,1,32,1,30,12,0,3,6
161,9,456691837,1,1,0,0,1,1,32,4,33,9,1,4,6
161,10,2268115904,1,2,0,0,2,0,31,5,0,42,1,4,7
162,0,2222137573,1,0,0,0,3,1,30,4,41,1,1,1,0
162,1,227818279,1,1,0,0,0,0,31,5,18,24,0,2,0
162,2,4186725994,1,2,0,0,2,0,31,6,30,12,0,3,0
162,3,1703182765,1,3,0,0,2,0,31,6,23,19,0,4,0
162,4,2661667969,1,0,0,0,0,0,31,6,0,42,1,4,1
162,5,178124740,1,1,0,0,1,1,31,4,42,0,1,5,1
162,6,331289094,1,2,0,0,2,0,32,1,0,42,1,5,2
162,7,4290196809,1,3,0,0,1,1,31,1,26,16,0,5,3
162,8,3101198365,1,0,0,0,0,0,31,4,5,37,1,5,4
162,9,617655136,1,1,0,0,1,1,32,3,36,6,1,6,4
162,10,3771242001,1,2,0,0,1,1,31,6,36,6,1,7,4
163,0,4144683482,1,0,0,0,3,1,31,1,30,12,0,0,1
163,1,3808623901,1,1,0,0,1,1,31,3,14,28,0,0,2
163,2,2619625457,1,2,0,0,2,0,31,0,11,31,1,0,3
163,3,2283565876,1,3,0,0,2,0,32,0,22,20,0,1,3
163,4,289246582,1,0,0,0,0,0,31,5,8,34,1,1,4
163,5,4248154297,1,1,0,0,1,1,31,4,24,18,0,1,5
163,6,3059155853,1,2,0,0,2,0,31,0,0,42,1,1,6
163,7,2723096272,1,3,0,0,0,0,30,0,24,18,0,2,6
163,8,2387036691,1,0,0,0,0,0,32,6,0,42,1,2,7
164,0,2158163133,1,0,0,0,3,1,31,1,40,2,1,1,0
164,1,1822103552,1,1,0,0,1,1,31,4,41,1,1,2,0
164,2,1875929019,1,2,0,0,2,0,31,3,7,35,1,2,1
164,3,1539869438,1,3,0,0,1,1,31,3,30,12,0,2,2
164,4,2597693529,1,0,0,0,3,1,31,5,18,24,0,2,3
164,5,2261633948,1,1,0,0,1,1,30,4,20,22,0,2,4
164,6,267314654,1,2,0,0,2,0,32,5,12,30,0,3,4
164,7,1979399834,1,3,0,0,2,0,31,4,23,19,0,4,4
164,8,1643340253,1,0,0,0,2,0,31,5,12,30,0,5,4
164,9,2701164344,1,1,0,0,3,1,30,4,30,12,1,6,4
164,10,3607928674,1,2,0,0,2,0,31,5,13,29,0,7,4
165,0,1617699100,1,1,1,0,0,0,30,1,16,26,0,1,0
165,1,809307287,1,2,0,0,0,0,31,1,11,31,1,1,1
165,2,3962894152,1,3,0,0,1,1,31,1,24,18,0,1,2
165,3,626412060,1,0,0,0,2,0,30,5,16,26,0,2,2
165,4,2437836127,1,1,0,0,0,0,32,0,1,41,1,2,3
165,5,2101776546,1,2,0,0,1,1,32,4,42,0,1,3,3
165,6,107457252,1,3,0,0,2,0,31,1,29,13,0,4,3
165,7,4066364967,1,0,0,0,3,1,32,2,25,17,0,4,4
165,8,2877366523,1,1,0,0,1,1,31,4,41,1,1,5,4
165,9,2541306942,1,2,0,0,0,0,31,5,12,30,0,6,4
165,10,1352308498,1,3,0,0,3,1,31,4,36,6,1,7,4
166,0,2578688842,1,0,0,0,0,0,31,4,24,18,0,1,0
166,1,584369548,1,1,0,0,1,1,31,3,26,16,0,1,1
166,2,248309967,1,2,0,0,0,0,31,4,13,29,0,2,1
166,3,2059734034,1,3,0,0,2,0,32,4,0,42,1,2,2
166,4,3018219238,1,0,0,0,0,0,31,1,6,36,1,2,3
166,5,1876838807,1,1,0,0,2,0,30,4,6,36,1,2,4
166,6,687840363,1,2,0,0,2,0,32,0,18,24,0,3,4
166,7,2499264430,1,3,0,0,2,0,30,5,2,40,1,3,5
166,8,3457749634,1,0,0,0,3,1,32,5,14,28,0,3,6
166,9,2316369203,1,1,0,0,0,0,32,4,20,22,0,4,6
166,10,4127793270,1,2,0,0,2,0,32,4,7,35,1,4,7
167,0,4081814939,1,0,0,0,0,0,32,0,12,30,0,1,0
167,1,2892816495,1,1,0,0,0,0,31,4,20,22,0,2,0
167,2,2556756914,1,2,0,0,1,1,31,6,34,8,1,3,0
167,3,3562860131,1,3,0,0,3,1,32,0,42,0,1,4,0
167,4,226378039,1,0,0,0,0,0,31,5,1,41,1,4,1
167,5,2037802106,1,1,0,0,0,0,31,0,25,17,0,5,1
167,6,2996287310,1,2,0,0,0,0,30,5,13,29,0,6,1
167,7,1854906879,1,3,0,0,2,0,31,3,22,20,0,7,1
168,0,2514714402,1,0,0,0,3,1,31,4,39,3,1,1,0
168,1,1373333971,1,1,0,0,1,1,31,4,29,13,0,1,1
168,2,184335527,1,2,0,0,2,0,31,1,13,29,0,2,1
168,3,4143243242,1,3,0,0,2,0,30,0,27,15,0,3,1
168,4,2954244798,1,0,0,0,0,0,33,5,22,20,0,4,1
168,5,2618185217,1,1,0,0,2,0,30,1,23,19,0,5,1
168,6,623865923,1,2,0,0,1,1,32,5,28,14,0,5,2
168,7,287806342,1,3,0,0,2,0,31,4,8,34,1,5,3
168,8,4246714057,1,0,0,0,3,1,30,4,23,19,0,5,4
168,9,3057715613,1,1,0,0,0,0,31,4,1,41,1,5,5
168,10,1916335182,1,2,0,0,0,0,31,0,18,24,0,6,5
168,11,727336738,1,3,0,0,2,0,30,6,0,42,1,6,6
168,12,391277157,1,0,0,0,0,0,31,2,22,20,0,7,6
169,0,2354857000,1,0,0,0,3,1,30,5,17,25,0,0,1
169,1,3412681091,1,1,0,0,3,1,31,4,34,8,1,1,1
169,2,24478125,1,2,0,0,1,1,31,1,31,11,1,2,1
169,3,1082302216,1,3,0,0,3,1,30,2,35,7,1,3,1
169,4,746242635,1,0,0,0,3,1,31,1,25,17,0,3,2
169,5,2458327815,1,1,0,0,2,0,30,1,7,35,1,3,3
169,6,464008521,1,2,0,0,2,0,31,6,17,25,0,4,3
169,7,127948940,1,3,0,0,1,1,31,5,30,12,0,4,4
169,8,2853311161,1,1,1,0,2,0,30,3,39,3,0,5,4
169,9,849713450,1,2,0,0,1,1,31,4,40,2,1,6,4
169,10,903538917,1,3,0,0,1,1,30,1,31,11,1,7,4
170,0,3034578998,1,0,0,0,0,0,32,1,2,40,1,0,1
170,1,3187743352,1,1,0,0,0,0,30,4,30,12,0,1,1
170,2,2851683771,1,2,0,0,2,0,31,0,23,19,0,2,1
170,3,368140542,1,3,0,0,1,1,30,4,41,1,1,3,1
170,4,1326625746,1,0,0,0,0,0,31,1,12,30,0,4,1
170,5,2332728963,1,1,0,0,1,1,31,0,35,7,1,5,1
170,6,3291214167,1,2,0,0,2,0,32,6,24,18,0,6,1
170,7,807670938,1,3,0,0,2,0,31,6,16,26,0,7,1
171,0,143398912,1,0,0,0,1,1,30,6,41,1,1,1,0
171,1,3249367764,1,1,0,0,1,1,32,4,23,19,0,1,1
171,2,2107987333,1,2,0,0,3,1,30,4,31,11,1,2,1
171,3,3919411400,1,3,0,0,2,0,31,6,18,24,0,3,1
171,4,582929308,1,0,0,0,0,0,32,5,11,31,0,4,1
171,5,2394353375,1,1,0,0,1,1,30,9,30,12,1,5,1
171,6,1304693818,1,2,0,0,1,1,32,1,18,24,0,5,2
171,7,63974500,1,3,0,0,3,1,30,9,26,16,0,5,3
171,8,1022459704,1,0,0,0,0,0,32,2,0,42,1,5,4
171,9,2833883771,1,1,0,0,0,0,31,4,28,14,0,6,4
171,10,2497824190,1,2,0,0,1,1,31,5,42,0,1,7,4
172,0,1646525009,1,0,0,0,3,1,31,1,19,23,0,0,1
172,1,457526565,1,1,0,0,1,1,31,4,26,16,0,0,2
172,2,121466984,1,2,0,0,3,1,30,1,40,2,1,1,2
172,3,1932891051,1,3,0,0,3,1,31,0,25,17,0,1,3
172,4,2086055405,1,0,0,0,3,1,31,4,34,8,1,2,3
172,5,3897479472,1,1,0,0,0,0,31,4,29,13,0,3,3
172,6,560997380,1,2,0,0,2,0,31,3,2,40,1,3,4
172,7,2372421447,1,3,0,0,3,1,31,5,40,2,1,4,4
172,8,2525585801,1,0,0,0,3,1,31,5,40,2,1,5,4
172,9,42042572,1,1,0,0,1,1,31,5,36,6,1,6,4
172,10,4000950287,1,2,0,0,2,0,32,3,1,41,1,6,5
172,11,2811951843,1,3,0,0,2,0,31,2,1,41,1,6,6
172,12,1670571412,1,0,0,0,2,0,31,9,41,1,0,7,6
173,0,663263508,1,0,0,0,2,0,31,2,0,42,1,0,1
173,1,3769232360,1,1,0,0,1,1,32,3,31,11,0,0,2
173,2,2627851929,1,2,0,0,1,1,31,2,9,33,0,0,3
173,3,1438853485,1,3,0,0,3,1,31,5,34,8,1,1,3
173,4,1102793904,1,0,0,0,3,1,31,0,41,1,1,2,3
173,5,766734323,1,1,0,0,0,0,32,3,2,40,1,2,4
173,6,3067382325,1,2,0,0,1,1,31,4,30,12,0,2,5
173,7,2731322744,1,3,0,0,1,1,31,0,30,12,0,2,6
173,8,1542324300,1,0,0,0,2,0,30,4,2,40,1,2,7
174,0,4214534366,1,0,0,0,0,0,32,5,3,39,1,0,1
174,1,977391161,1,1,0,0,0,0,31,1,18,24,0,1,1
174,2,641331580,1,2,0,0,2,0,31,4,13,29,0,2,1
174,3,2941979582,1,3,0,0,1,1,31,1,31,11,1,3,1
174,4,2605920001,1,0,0,0,0,0,33,3,22,20,0,4,1
174,5,23037885,1,1,0,0,3,1,31,1,25,17,0,4,2
174,6,1080861976,1,2,0,0,0,0,31,1,34,8,0,5,2
174,7,1987626306,1,3,0,0,3,1,31,9,36,6,1,6,2
174,8,3045450397,1,0,0,0,0,0,30,1,11,31,1,6,3
174,9,2709390816,1,1,0,0,1,1,31,4,35,7,1,7,3
175,0,599289068,1,0,0,0,2,0,31,4,22,20,0,1,0
175,1,1557774272,1,1,0,0,3,1,31,1,41,1,1,2,0
175,2,416393841,1,2,0,0,0,0,31,5,20,22,0,3,0
175,3,2227817908,1,3,0,0,3,1,32,5,41,1,1,4,0
175,4,3186303112,1,0,0,0,2,0,31,4,12,30,0,5,0
175,5,702759883,1,1,0,0,0,0,31,0,23,19,0,6,0
175,6,855924237,1,2,0,0,3,1,30,9,40,2,1,7,0
176,0,2003076278,1,0,0,0,3,1,31,0,36,6,1,1,0
176,1,3060900369,1,1,0,0,0,0,31,3,35,7,0,2,0
176,2,478018253,1,2,0,0,1,1,31,1,42,0,1,3,0
176,3,2289442320,1,3,0,0,2,0,32,4,2,40,1,3,1
176,4,2442606674,1,0,0,0,2,0,31,2,11,31,1,3,2
176,5,4254030741,1,1,0,0,1,1,32,6,29,13,0,3,3
176,6,3164371184,1,2,0,0,2,0,30,2,11,31,1,3,4
176,7,2728972716,1,3,0,0,1,1,31,3,35,7,1,4,4
176,8,2882137070,1,0,0,0,3,1,30,6,24,18,0,4,5
176,9,398593841,1,1,0,0,1,1,31,0,35,7,1,5,5
176,10,62534260,1,2,0,0,1,1,31,0,34,8,1,6,5
176,11,1120358351,1,3,0,0,2,0,31,4,8,34,1,6,6
176,12,2027122681,1,0,0,0,3,1,31,1,42,0,1,7,6
177,0,3266637312,1,0,0,0,3,1,31,4,31,11,1,1,0
177,1,1272318018,1,1,0,0,1,1,32,0,20,22,0,1,1
177,2,2984403198,1,2,0,0,2,0,31,4,17,25,0,2,1
177,3,2648343617,1,3,0,0,2,0,31,9,25,17,0,3,1
177,4,3706167708,1,0,0,0,3,1,31,4,39,3,1,4,1
177,5,1222624479,1,1,0,0,1,1,31,4,29,13,0,4,2
177,6,1375788833,1,2,0,0,1,1,30,6,42,0,1,5,2
177,7,3087874013,1,3,0,0,3,1,31,3,35,7,1,6,2
177,8,4145698104,1,0,0,0,0,0,31,3,24,18,0,7,2
178,0,2522940874,1,0,0,0,0,0,31,6,29,13,0,1,0
178,1,1333942430,1,1,0,0,3,1,30,3,20,22,0,1,1
178,2,997882849,1,2,0,0,1,1,31,0,41,1,1,2,1
178,3,3298530851,1,3,0,0,0,0,30,1,22,20,0,3,1
178,4,2962471270,1,0,0,0,0,0,31,5,13,29,0,4,1
178,5,2626411689,1,1,0,0,0,0,31,3,11,31,1,4,2
178,6,1437413245,1,2,0,0,2,0,31,1,18,24,0,5,2
178,7,296032814,1,3,0,0,2,0,30,3,18,24,0,6,2
178,8,3402001666,1,0,0,0,0,0,31,3,11,31,1,6,3
178,9,3065942085,1,1,0,0,3,1,30,3,35,7,1,7,3
179,0,4026066971,1,0,0,0,2,0,30,2,7,35,1,0,1
179,1,2837068527,1,1,0,0,1,1,31,4,36,6,1,1,1
179,2,2501008946,1,2,0,0,3,1,30,4,35,7,1,2,1
179,3,1312010502,1,3,0,0,3,1,31,3,36,6,1,3,1
179,4,170630071,1,0,0,0,2,0,30,2,12,30,1,3,2
179,5,4129537786,1,1,0,0,3,1,30,1,30,12,1,4,2
179,6,2940539342,1,2,0,0,2,0,31,2,41,1,0,5,2
179,7,2604479761,1,3,0,0,2,0,31,2,7,35,1,5,3
179,8,1415481317,1,0,0,0,3,1,30,3,34,8,1,6,3
179,9,274100886,1,1,0,0,1,1,31,4,35,7,1,7,3
180,0,2458966434,1,0,0,0,3,1,31,2,7,35,0,0,1
180,1,3417451638,1,1,0,0,0,0,30,4,12,30,1,0,2
180,2,933908409,1,2,0,0,0,0,31,0,17,25,0,1,2
180,3,4087495274,1,3,0,0,3,1,31,2,41,1,1,2,2
180,4,751013182,1,0,0,0,3,1,31,2,29,13,0,2,3
180,5,2562437249,1,1,0,0,1,1,31,1,25,17,0,2,4
180,6,1373438805,1,2,0,0,1,1,31,1,12,30,0,2,5
180,7,232058374,1,3,0,0,2,0,31,5,11,31,1,2,6
180,8,4190966089,1,0,0,0,3,1,31,0,20,22,0,2,7
181,0,472446085,1,0,0,0,1,1,30,5,24,18,0,0,1
181,1,625610439,1,1,0,0,1,1,31,4,34,8,1,1,1
181,2,2337695619,1,2,0,0,2,0,30,5,24,18,0,2,1
181,3,4149119686,1,3,0,0,3,1,33,5,42,0,1,3,1
181,4,911976481,1,0,0,0,3,1,31,1,25,17,0,3,2
181,5,1818740811,1,1,0,0,0,0,31,6,12,30,0,4,2
181,6,729081254,1,2,0,0,2,0,32,6,18,24,0,5,2
181,7,293682786,1,3,0,0,3,1,31,1,30,12,0,5,3
181,8,1351506877,1,0,0,0,2,0,31,1,13,29,0,6,3
181,9,2258271207,1,1,0,0,2,0,30,4,6,36,1,6,4
181,10,1922211626,1,2,0,0,1,1,30,9,30,12,1,7,4
182,0,831347382,1,0,0,0,3,1,31,3,42,0,1,1,0
182,1,3937316234,1,1,0,0,0,0,31,4,1,41,1,1,1
182,2,3601256653,1,2,0,0,2,0,30,3,13,29,0,2,1
182,3,213053687,1,3,0,0,1,1,31,1,19,23,0,2,2
182,4,1270877778,1,0,0,0,0,0,31,0,19,23,0,3,2
182,5,3082301845,1,1,0,0,0,0,31,2,7,35,1,3,3
182,6,4040787049,1,2,0,0,1,1,30,5,25,17,0,3,4
182,7,2899406618,1,3,0,0,3,1,31,4,42,0,1,4,4
182,8,1710408174,1,0,0,0,3,1,31,2,42,0,1,5,4
182,9,1374348593,1,1,0,0,0,0,32,2,24,18,0,6,4
182,10,3185772660,1,2,0,0,2,0,31,5,14,28,0,7,4
183,0,87650944,1,0,0,0,2,0,30,4,12,30,1,0,1
183,1,3193619796,1,1,0,0,1,1,31,4,34,8,1,1,1
183,2,2857560215,1,2,0,0,0,0,30,2,3,39,1,1,2
183,3,1668561771,1,3,0,0,3,1,31,6,41,1,1,2,2
183,4,527181340,1,0,0,0,3,1,32,6,36,6,1,3,2
183,5,191121759,1,1,0,0,0,0,31,2,13,29,0,4,2
183,6,3297090611,1,2,0,0,2,0,31,5,1,41,1,4,3
183,7,2961031030,1,3,0,0,2,0,31,6,12,30,0,5,3
183,8,966711736,1,0,0,0,1,1,30,0,20,22,0,5,4
183,9,630652155,1,1,0,0,2,0,30,0,12,30,1,5,5
183,10,2442076222,1,2,0,0,2,0,31,1,18,24,0,6,5
183,11,3400561426,1,3,0,0,2,0,31,4,25,17,0,7,5
184,0,2396097891,1,0,0,0,2,0,30,0,17,25,0,1,0
184,1,401778597,1,1,0,0,0,0,30,0,1,41,1,1,1
184,2,65719016,1,2,0,0,3,1,30,9,18,24,0,1,2
184,3,3171687868,1,3,0,0,1,1,31,4,40,2,1,2,2
184,4,2835628287,1,0,0,0,0,0,32,4,0,42,1,2,3
184,5,2499568706,1,1,0,0,3,1,31,5,39,3,1,3,3
184,6,505249412,1,2,0,0,0,0,31,3,13,29,0,4,3
184,7,169189831,1,3,0,0,2,0,30,6,11,31,1,4,4
184,8,3275158683,1,0,0,0,0,0,31,3,12,30,0,5,4
184,9,2939099102,1,1,0,0,0,0,31,2,23,19,0,6,4
184,10,944779808,1,2,0,0,0,0,31,5,6,36,1,6,5
184,11,608720227,1,3,0,0,2,0,31,5,29,13,0,7,5
185,0,23676504,1,0,0,0,3,1,32,3,41,1,1,1,0
185,1,982161708,1,1,0,0,1,1,31,0,31,11,1,2,0
185,2,2793585775,1,2,0,0,2,0,31,4,20,22,0,3,0
185,3,2457526194,1,3,0,0,3,1,32,4,35,7,1,4,0
185,4,2610690548,1,0,0,0,3,1,30,6,23,19,0,4,1
185,5,127147319,1,1,0,0,1,1,32,3,41,1,1,5,1
185,6,3233116171,1,2,0,0,1,1,31,1,35,7,1,6,1
185,7,2897056590,1,3,0,0,3,1,30,9,42,0,1,7,1
186,0,669139952,1,0,0,0,2,0,30,0,19,23,0,1,0
186,1,822304306,1,1,0,0,0,0,31,1,13,29,0,2,0
186,2,2633728373,1,2,0,0,3,1,30,0,39,3,1,3,0
186,3,3691552464,1,3,0,0,2,0,31,1,11,31,1,3,1
186,4,3355492883,1,0,0,0,0,0,32,2,6,36,1,3,2
186,5,1261834702,1,1,0,0,1,1,31,0,13,29,0,3,3
186,6,3073258769,1,2,0,0,3,1,30,9,41,1,1,4,3
186,7,2737199188,1,3,0,0,2,0,31,4,7,35,1,4,4
186,8,3795023279,1,0,0,0,0,0,32,5,14,28,0,5,4
186,9,406820313,1,1,0,0,2,0,30,6,19,23,0,6,4
186,10,3512789165,1,2,0,0,0,0,30,4,8,34,1,6,5
186,11,3176729584,1,3,0,0,3,1,31,3,13,29,0,6,6
186,12,2840670003,1,0,0,0,3,1,31,2,18,24,0,6,7
187,0,2691024748,1,0,0,0,2,0,30,9,0,42,1,0,1
187,1,1502026304,1,1,0,0,0,0,30,9,7,35,1,0,2
187,2,1165966723,1,2,0,0,2,0,32,3,7,35,1,0,3
187,3,2977390790,1,3,0,0,3,1,31,1,36,6,1,1,3
187,4,3130555144,1,0,0,0,1,1,30,1,25,17,0,1,4
187,5,647011915,1,1,0,0,1,1,31,0,36,6,1,2,4
187,6,1605497119,1,2,0,0,3,1,30,3,30,12,1,3,4
187,7,3416921186,1,3,0,0,2,0,31,6,4,38,1,3,5
187,8,3570085540,1,0,0,0,2,0,30,3,7,35,1,3,6
187,9,3234025959,1,1,0,0,1,1,31,0,29,13,0,3,7
188,0,2752649160,1,0,0,0,2,0,31,5,7,35,1,0,1
188,1,758329866,1,1,0,0,0,0,31,1,6,36,1,0,2
188,2,422270285,1,2,0,0,2,0,31,0,1,41,1,0,3
188,3,3528239137,1,3,0,0,1,1,31,6,35,7,1,1,3
188,4,3192179556,1,0,0,0,3,1,31,1,42,0,1,2,3
188,5,2050799125,1,1,0,0,3,1,30,3,31,11,1,3,3
188,6,861800681,1,2,0,0,2,0,32,1,29,13,0,4,3
188,7,525741100,1,3,0,0,1,1,31,4,34,8,1,5,3
188,8,3631709952,1,0,0,0,0,0,32,5,17,25,0,6,3
188,9,2490329521,1,1,0,0,1,1,32,2,35,7,1,7,3
189,0,380227773,1,0,0,0,3,1,31,5,36,6,1,1,0
189,1,44168192,1,1,0,0,3,1,31,4,29,13,0,1,1
189,2,1101992283,1,2,0,0,2,0,32,0,13,29,0,2,1
189,3,765932702,1,3,0,0,3,1,31,1,14,28,0,2,2
189,4,819758169,1,0,0,0,1,1,30,0,9,33,0,2,3
189,5,483698588,1,1,0,0,0,0,32,1,3,39,1,2,4
189,6,1541522679,1,2,0,0,2,0,31,2,23,19,0,3,4
189,7,1205463098,1,3,0,0,2,0,31,9,0,42,1,3,5
189,8,2112227428,1,0,0,0,3,1,31,6,17,25,0,3,6
189,9,923228984,1,1,0,0,0,0,31,3,6,36,1,3,7
190,0,3272513756,1,0,0,0,1,1,30,0,36,6,1,1,0
190,1,1278194462,1,1,0,0,0,0,31,6,1,41,1,1,1
190,2,942134881,1,2,0,0,1,1,31,5,18,24,0,1,2
190,3,4048103733,1,3,0,0,1,1,30,4,41,1,1,2,2
190,4,3712044152,1,0,0,0,3,1,31,9,22,20,0,2,3
190,5,2570663721,1,1,0,0,2,0,30,5,17,25,0,3,3
190,6,1381665277,1,2,0,0,2,0,32,6,6,36,1,3,4
190,7,1045605696,1,3,0,0,3,1,31,0,42,0,1,4,4
190,8,4151574548,1,0,0,0,3,1,31,3,35,7,1,5,4
190,9,3010194117,1,1,0,0,2,0,30,5,1,41,1,5,5
190,10,1821195673,1,2,0,0,0,0,31,2,19,23,0,6,5
190,11,1485136092,1,3,0,0,3,1,31,6,35,7,1,7,5
191,0,480672557,1,0,0,0,3,1,31,1,31,11,1,1,0
191,1,3586641409,1,1,0,0,3,1,31,6,35,7,1,2,0
191,2,198438443,1,2,0,0,2,0,32,4,7,35,1,2,1
191,3,3403746182,1,3,0,0,2,0,32,6,1,41,1,2,2
191,4,920202953,1,0,0,0,0,0,31,0,13,29,0,3,2
191,5,584143372,1,1,0,0,0,0,30,6,11,31,1,3,3
191,6,637968839,1,2,0,0,2,0,32,4,17,25,0,4,3
191,7,301909258,1,3,0,0,3,1,31,5,41,1,1,5,3
191,8,1359733349,1,0,0,0,3,1,30,5,23,19,0,5,4
191,9,1023673768,1,1,0,0,1,1,31,1,29,13,0,5,5
191,10,3324321770,1,2,0,0,2,0,32,1,12,30,0,6,5
191,11,741439654,1,3,0,0,0,0,30,4,11,31,1,6,6
191,12,405380073,1,0,0,0,3,1,31,0,31,11,1,7,6
192,0,1061055668,1,0,0,0,1,1,30,1,20,22,0,0,1
192,1,3361703670,1,1,0,0,1,1,31,1,18,24,0,0,2
192,2,3025644089,1,2,0,0,0,0,30,5,13,29,0,1,2
192,3,542100860,1,3,0,0,3,1,31,0,29,13,0,1,3
192,4,1500586064,1,0,0,0,0,0,31,6,7,35,1,1,4
192,5,359205633,1,1,0,0,0,0,32,0,12,30,0,2,4
192,6,3465174485,1,2,0,0,1,1,31,2,15,27,0,2,5
192,7,981631256,1,3,0,0,2,0,31,9,1,41,1,2,6
192,8,1940116460,1,0,0,0,0,0,31,5,25,17,0,3,6
